pc_timestamp_iso,ms,ax,ay,az,gx,gy,gz,mx,my,mz,press,baro_t,prox,cr,cg,cb,light,gesture,mic,p2p
2026-05-27T23:31:42.538,595480,0.97,-0.06,-0.41,11.0,9.8,6.3,-1.9,55.8,-11.5,101.124,35.33,0,1,0,0,1,NONE,75,422
2026-05-27T23:31:42.590,595532,0.9,0.11,-0.36,15.0,-3.1,10.1,-1.8,55.2,-10.6,101.126,35.33,0,1,0,0,1,NONE,60,458
2026-05-27T23:31:42.632,595578,0.91,-0.02,-0.33,10.1,2.3,11.4,-1.9,55.8,-11.2,101.121,35.34,0,1,0,0,1,NONE,46,296
2026-05-27T23:31:42.687,595630,0.9,0.03,-0.34,11.5,-1.7,8.7,-1.7,55.8,-11.1,101.124,35.34,0,1,0,0,1,NONE,44,228
2026-05-27T23:31:42.731,595678,0.87,-0.03,-0.36,-1.2,4.4,4.9,-1.2,56.0,-11.0,101.122,35.33,0,1,0,0,1,NONE,58,328
2026-05-27T23:31:42.780,595730,0.98,0.03,-0.33,14.0,0.1,2.4,-1.0,55.3,-11.2,101.125,35.34,0,1,0,0,1,NONE,147,838
2026-05-27T23:31:42.839,595782,0.85,-0.0,-0.28,0.2,-2.6,-1.3,-1.2,55.9,-10.5,101.122,35.34,0,1,0,0,1,NONE,56,330
2026-05-27T23:31:42.888,595830,0.94,-0.02,-0.33,-3.1,9.8,-7.4,-1.2,55.9,-11.0,101.124,35.33,0,1,0,0,1,NONE,62,401
2026-05-27T23:31:42.936,595878,0.92,-0.02,-0.28,-2.9,4.6,-6.1,-1.5,56.2,-11.5,101.123,35.34,0,1,0,0,1,NONE,62,368
2026-05-27T23:31:42.985,595930,0.93,-0.05,-0.28,-12.6,4.8,-12.7,-1.6,55.9,-11.7,101.12,35.34,0,1,0,0,1,NONE,40,236
2026-05-27T23:31:43.031,595980,0.99,-0.07,-0.26,-14.0,1.0,-14.6,-2.2,55.4,-12.0,101.121,35.34,0,1,0,0,1,NONE,115,648
2026-05-27T23:31:43.088,596028,0.93,-0.08,-0.23,-19.7,-2.6,-17.7,-3.2,56.2,-11.5,101.124,35.34,0,1,0,0,1,NONE,55,340
2026-05-27T23:31:43.131,596080,0.96,-0.08,-0.26,-15.6,-0.5,-15.7,-4.1,55.9,-12.2,101.121,35.34,0,1,0,0,1,NONE,57,298
2026-05-27T23:31:43.180,596132,0.92,-0.15,-0.22,-32.2,-2.1,-12.6,-4.5,56.1,-13.4,101.127,35.33,0,1,0,0,1,NONE,45,211
2026-05-27T23:31:43.225,596178,1.01,-0.15,-0.59,-35.1,39.7,-2.7,-4.6,56.0,-14.4,101.123,35.34,0,1,0,0,1,NONE,61,283
2026-05-27T23:31:43.289,596230,0.94,-0.14,-0.32,-20.2,-8.7,7.3,-4.2,55.3,-16.0,101.122,35.34,0,1,0,0,1,NONE,81,404
2026-05-27T23:31:43.337,596278,0.91,-0.24,-0.35,-31.5,7.6,-0.4,-3.9,53.9,-17.3,101.12,35.34,0,1,0,0,1,NONE,29,176
2026-05-27T23:31:43.385,596330,0.96,-0.21,-0.3,-36.7,1.7,-6.2,-4.4,53.5,-16.8,101.122,35.33,0,1,0,0,1,NONE,67,327
2026-05-27T23:31:43.437,596382,0.94,-0.3,-0.2,3.4,-10.0,-5.4,-5.4,53.7,-17.9,101.122,35.34,0,1,0,0,1,NONE,129,696
2026-05-27T23:31:43.483,596430,0.85,-0.37,-0.24,-18.2,-5.4,-4.9,-4.4,54.0,-17.6,101.123,35.33,0,1,0,0,1,NONE,85,523
2026-05-27T23:31:43.532,596478,0.88,-0.24,-0.22,-18.5,-5.9,1.5,-5.0,53.3,-18.9,101.117,35.33,0,1,0,0,1,NONE,69,387
2026-05-27T23:31:43.581,596530,0.87,-0.26,-0.23,-2.1,0.1,4.2,-5.4,52.9,-20.2,101.123,35.33,0,1,0,0,1,NONE,65,406
2026-05-27T23:31:43.629,596580,0.88,-0.32,-0.25,-15.7,2.7,5.1,-5.5,52.5,-19.7,101.126,35.34,0,1,0,0,1,NONE,73,384
2026-05-27T23:31:43.683,596629,0.91,-0.29,-0.21,-6.9,7.8,9.8,-5.4,52.6,-20.6,101.122,35.33,0,1,0,0,1,NONE,76,400
2026-05-27T23:31:43.738,596680,0.9,-0.2,-0.23,4.5,8.5,10.6,-5.6,52.1,-20.5,101.12,35.34,0,1,0,0,1,NONE,56,241
2026-05-27T23:31:43.787,596732,0.93,-0.23,-0.19,9.9,3.5,12.1,-5.0,52.1,-20.3,101.122,35.33,0,1,0,0,1,NONE,55,330
2026-05-27T23:31:43.836,596778,0.91,-0.21,-0.14,29.9,-2.8,14.8,-4.6,51.7,-18.3,101.125,35.34,0,1,0,0,1,NONE,51,268
2026-05-27T23:31:43.881,596830,0.97,-0.21,-0.17,42.4,13.0,22.9,-4.5,52.1,-19.7,101.122,35.33,0,1,0,0,1,NONE,49,185
2026-05-27T23:31:43.930,596878,0.92,-0.35,-0.64,13.2,10.7,11.5,-4.1,52.5,-18.6,101.122,35.33,0,1,0,0,1,NONE,43,207
2026-05-27T23:31:43.981,596930,1.15,0.1,-0.21,34.2,-3.7,13.1,-4.0,53.1,-18.1,101.121,35.33,0,1,0,0,1,NONE,44,228
2026-05-27T23:31:44.033,596981,0.9,-0.31,-0.37,49.3,8.5,9.9,-3.1,53.2,-18.2,101.122,35.34,0,1,0,0,1,NONE,42,198
2026-05-27T23:31:44.075,597030,0.9,-0.05,-0.37,16.8,2.1,6.0,-4.0,54.0,-16.7,101.12,35.34,0,1,0,0,1,NONE,34,144
2026-05-27T23:31:44.127,597078,0.89,-0.07,-0.35,30.9,1.5,5.4,-3.4,54.9,-16.5,101.124,35.33,0,1,0,0,1,NONE,42,174
2026-05-27T23:31:44.188,597130,0.96,-0.05,-0.29,14.0,-1.7,6.3,-3.2,54.9,-14.4,101.121,35.34,0,1,0,0,1,NONE,39,211
2026-05-27T23:31:44.238,597180,0.93,-0.03,-0.34,3.5,7.4,2.7,-3.9,54.3,-15.3,101.122,35.33,0,1,0,0,1,NONE,38,241
2026-05-27T23:31:44.286,597228,0.94,-0.06,-0.29,9.9,-6.8,1.5,-3.3,54.3,-14.8,101.12,35.34,0,1,0,0,1,NONE,49,267
2026-05-27T23:31:44.336,597280,0.94,-0.06,-0.29,-0.6,4.2,-1.6,-4.3,54.5,-16.1,101.121,35.34,0,1,0,0,1,NONE,39,301
2026-05-27T23:31:44.383,597332,0.9,-0.1,-0.23,-8.5,-3.5,0.7,-4.0,55.0,-14.2,101.125,35.34,0,1,0,0,1,NONE,84,492
2026-05-27T23:31:44.428,597378,0.92,-0.04,-0.2,-14.2,5.1,-3.5,-4.3,55.4,-15.6,101.123,35.33,0,1,0,0,1,NONE,64,459
2026-05-27T23:31:44.480,597430,0.97,-0.02,-0.2,-15.9,-1.6,-8.7,-4.4,54.4,-17.0,101.123,35.34,0,1,0,0,1,NONE,39,215
2026-05-27T23:31:44.525,597478,0.95,-0.06,-0.2,-17.3,0.0,-10.6,-5.2,54.7,-16.7,101.124,35.34,0,1,0,0,1,NONE,51,292
2026-05-27T23:31:44.589,597530,0.84,-0.16,-0.21,-42.0,1.6,-9.7,-4.8,53.7,-18.2,101.122,35.33,0,1,0,0,1,NONE,37,219
2026-05-27T23:31:44.637,597582,0.89,-0.22,-0.24,-49.6,7.5,-10.2,-5.4,53.2,-19.5,101.123,35.33,0,1,0,0,1,NONE,43,232
2026-05-27T23:31:44.688,597630,1.35,-0.02,-0.79,-6.3,27.0,0.1,-5.2,52.3,-18.1,101.125,35.34,0,1,0,0,1,NONE,77,167
2026-05-27T23:31:44.737,597678,0.77,-0.53,-0.22,-47.7,6.0,-10.0,-5.0,51.9,-19.0,101.123,35.34,0,1,0,0,1,NONE,34,202
2026-05-27T23:31:44.785,597730,0.99,-0.05,-0.3,-53.3,15.0,1.2,-5.0,50.6,-20.4,101.121,35.34,0,1,0,0,1,NONE,29,161
2026-05-27T23:31:44.829,597780,0.96,-0.39,-0.25,-13.0,4.8,-2.0,-5.0,50.4,-19.9,101.123,35.34,0,1,0,0,1,NONE,26,168
2026-05-27T23:31:44.887,597828,0.84,-0.38,-0.21,-30.3,-2.7,1.0,-4.8,49.8,-23.0,101.121,35.34,0,1,0,0,1,NONE,24,153
2026-05-27T23:31:44.923,597880,0.85,-0.39,-0.26,-48.3,6.0,2.3,-5.0,49.3,-23.2,101.122,35.34,0,1,0,0,1,NONE,35,203
2026-05-27T23:31:44.990,597932,0.85,-0.36,-0.22,-43.9,9.2,11.2,-4.9,47.4,-23.9,101.123,35.34,0,1,0,0,1,NONE,30,179
2026-05-27T23:31:45.036,597978,0.87,-0.39,-0.26,-58.5,16.1,13.1,-4.0,45.6,-24.2,101.122,35.34,0,1,0,0,1,NONE,42,220
2026-05-27T23:31:45.088,598030,0.88,-0.39,-0.19,-69.5,18.2,18.4,-3.2,44.5,-25.7,101.122,35.34,0,1,0,0,1,NONE,47,238
2026-05-27T23:31:45.135,598078,0.87,-0.33,-0.21,-75.5,22.7,23.7,-2.8,42.4,-26.2,101.125,35.34,0,1,0,0,1,NONE,43,245
2026-05-27T23:31:45.184,598130,0.88,-0.32,-0.23,-68.8,23.7,25.5,-1.8,40.1,-27.0,101.125,35.34,0,1,0,0,1,NONE,39,192
2026-05-27T23:31:45.231,598182,0.89,-0.34,-0.22,-69.9,23.2,26.4,-1.3,37.6,-27.4,101.126,35.34,0,1,0,0,1,NONE,55,203
2026-05-27T23:31:45.277,598230,0.86,-0.43,-0.23,-77.6,30.2,24.4,-0.0,34.1,-27.1,101.123,35.34,0,0,0,0,0,NONE,25,129
2026-05-27T23:31:45.329,598278,0.97,-0.25,-0.18,-65.7,16.2,28.0,0.4,31.7,-27.5,101.125,35.34,0,0,0,0,0,NONE,23,137
2026-05-27T23:31:45.388,598330,0.99,-0.31,-0.18,-47.2,17.5,30.9,1.3,31.0,-26.4,101.124,35.34,0,0,0,0,0,NONE,60,284
2026-05-27T23:31:45.436,598380,1.12,-0.21,-0.49,-40.5,12.7,22.0,2.4,29.2,-26.1,101.123,35.34,0,0,0,0,0,NONE,55,309
2026-05-27T23:31:45.484,598428,0.64,-0.05,-0.14,-26.0,2.1,26.6,1.7,27.5,-27.3,101.121,35.33,0,0,0,0,0,NONE,72,353
2026-05-27T23:31:45.538,598480,1.06,-0.2,-0.29,-38.1,22.8,25.0,2.2,26.3,-25.9,101.118,35.34,0,0,0,0,0,NONE,56,355
2026-05-27T23:31:45.580,598532,0.94,0.01,-0.28,-65.5,12.6,23.3,2.3,24.5,-25.4,101.121,35.34,0,1,0,0,1,NONE,53,372
2026-05-27T23:31:45.632,598578,0.94,-0.09,-0.27,-32.8,13.1,22.6,2.7,22.7,-24.4,101.126,35.34,0,1,0,0,1,NONE,59,307
2026-05-27T23:31:45.676,598630,0.95,-0.05,-0.25,-15.0,10.0,22.2,2.3,21.6,-23.6,101.123,35.34,0,0,0,0,0,NONE,46,241
2026-05-27T23:31:45.728,598678,0.96,-0.19,-0.22,-17.6,11.8,15.4,2.2,21.2,-23.6,101.121,35.33,0,0,0,0,0,NONE,46,276
2026-05-27T23:31:45.789,598730,0.94,-0.1,-0.27,-27.2,15.8,8.6,2.9,19.9,-23.3,101.125,35.34,0,0,0,0,0,NONE,44,291
2026-05-27T23:31:45.840,598782,0.89,-0.1,-0.2,-5.0,7.0,7.4,2.9,19.3,-23.0,101.124,35.34,0,0,0,0,0,NONE,76,513
2026-05-27T23:31:45.888,598829,0.98,-0.15,-0.24,-7.0,17.7,3.9,2.9,19.2,-22.7,101.124,35.34,0,0,0,0,0,NONE,58,370
2026-05-27T23:31:45.937,598878,0.94,-0.15,-0.22,-9.4,12.1,2.9,4.0,18.5,-22.6,101.125,35.34,0,0,0,0,0,NONE,62,330
2026-05-27T23:31:45.982,598930,0.93,-0.13,-0.15,-13.4,17.0,2.8,3.5,18.5,-23.0,101.119,35.35,0,0,0,0,0,NONE,54,416
2026-05-27T23:31:46.032,598980,0.92,-0.12,-0.15,-9.4,9.5,1.1,3.8,18.0,-21.3,101.124,35.34,0,0,0,0,0,NONE,45,258
2026-05-27T23:31:46.082,599028,0.96,-0.2,-0.16,-18.8,7.2,-1.2,4.6,17.9,-21.0,101.123,35.34,0,0,0,0,0,NONE,29,144
2026-05-27T23:31:46.132,599080,0.94,-0.19,-0.2,-26.6,3.9,-2.9,4.1,17.4,-20.8,101.123,35.34,0,0,0,0,0,NONE,48,224
2026-05-27T23:31:46.189,599132,1.03,-0.1,-0.33,-8.7,11.8,-2.3,4.2,17.1,-21.1,101.121,35.34,0,0,0,0,0,NONE,40,228
2026-05-27T23:31:46.225,599178,0.98,-0.23,-0.31,-17.3,6.3,-5.2,5.0,16.6,-19.6,101.122,35.34,0,0,0,0,0,NONE,36,199
2026-05-27T23:31:46.285,599230,0.92,-0.27,-0.27,-34.2,7.2,-14.2,4.9,16.3,-21.1,101.124,35.34,0,0,0,0,0,NONE,43,221
2026-05-27T23:31:46.334,599278,0.98,-0.11,-0.4,-16.7,6.2,-12.6,5.3,15.7,-19.4,101.124,35.34,0,0,0,0,0,NONE,46,226
2026-05-27T23:31:46.384,599330,0.95,-0.15,-0.43,-2.5,3.4,-7.4,6.2,15.5,-18.8,101.125,35.33,0,0,0,0,0,NONE,31,154
2026-05-27T23:31:46.443,599381,0.91,-0.32,-0.28,2.2,-9.9,-3.7,5.9,16.2,-19.4,101.123,35.34,0,0,0,0,0,NONE,29,182
2026-05-27T23:31:46.482,599430,0.95,-0.33,-0.29,-21.7,-3.1,-6.0,5.4,16.1,-18.5,101.121,35.34,0,0,0,0,0,NONE,36,208
2026-05-27T23:31:46.539,599481,0.85,-0.25,-0.25,-6.1,-7.5,-6.8,5.5,15.0,-18.6,101.121,35.34,0,0,0,0,0,NONE,48,226
2026-05-27T23:31:46.574,599528,0.83,-0.33,-0.26,-10.6,4.2,-1.6,5.7,16.0,-18.8,101.122,35.34,0,0,0,0,0,NONE,47,231
2026-05-27T23:31:46.639,599582,0.86,-0.23,-0.28,-4.9,7.1,1.3,5.8,15.1,-19.1,101.123,35.34,0,0,0,0,0,NONE,37,213
2026-05-27T23:31:46.686,599628,0.84,-0.34,-0.23,-5.5,14.0,1.4,5.7,14.6,-19.7,101.119,35.34,0,0,0,0,0,NONE,48,216
2026-05-27T23:31:46.737,599678,0.87,-0.35,-0.23,-23.8,16.7,-0.9,6.3,14.6,-18.2,101.122,35.34,0,0,0,0,0,NONE,36,160
2026-05-27T23:31:46.786,599728,0.89,-0.22,-0.19,-5.2,14.7,6.2,6.4,14.0,-17.1,101.124,35.34,0,0,0,0,0,NONE,47,180
2026-05-27T23:31:46.839,599780,0.89,-0.35,-0.13,-10.4,13.1,7.4,6.9,13.8,-17.2,101.123,35.34,0,0,0,0,0,NONE,45,187
2026-05-27T23:31:46.886,599828,0.99,-0.3,-0.11,-4.0,7.5,16.2,6.7,13.1,-16.5,101.125,35.34,0,0,0,0,0,NONE,41,204
2026-05-27T23:31:46.930,599880,0.96,-0.21,-0.06,5.6,-10.9,22.1,7.0,13.0,-16.3,101.126,35.35,0,0,0,0,0,NONE,37,223
2026-05-27T23:31:46.980,599930,0.99,-0.39,-0.21,2.9,-3.8,14.0,6.4,12.3,-16.9,101.119,35.34,0,0,0,0,0,NONE,62,254
2026-05-27T23:31:47.035,599978,0.94,-0.34,-0.35,-19.0,1.7,15.4,6.0,12.7,-17.4,101.123,35.34,0,0,0,0,0,NONE,33,155
2026-05-27T23:31:47.088,600030,0.98,-0.13,-0.31,9.3,-10.3,18.2,5.4,12.2,-16.2,101.125,35.34,0,0,0,0,0,NONE,37,158
2026-05-27T23:31:47.126,600078,0.72,-0.18,-0.26,8.2,-5.7,16.4,5.0,12.1,-17.8,101.12,35.34,0,0,0,0,0,NONE,48,174
2026-05-27T23:31:47.189,600130,0.83,-0.11,-0.26,24.8,-5.5,13.8,4.6,11.3,-17.0,101.121,35.34,0,0,0,0,0,NONE,46,250
2026-05-27T23:31:47.233,600178,1.02,-0.23,-0.24,-4.8,-1.9,7.8,3.9,12.0,-18.5,101.123,35.34,0,0,0,0,0,NONE,45,242
2026-05-27T23:31:47.286,600230,1.1,-0.07,-0.31,-2.3,-4.3,3.2,4.4,11.4,-18.3,101.122,35.34,0,0,0,0,0,NONE,43,207
2026-05-27T23:31:47.334,600280,0.99,-0.09,-0.2,9.1,-3.6,1.8,4.2,11.6,-18.0,101.122,35.33,0,0,0,0,0,NONE,60,362
2026-05-27T23:31:47.381,600328,0.92,-0.28,-0.22,1.1,-2.1,-0.1,4.3,11.5,-17.8,101.125,35.35,0,0,0,0,0,NONE,60,322
2026-05-27T23:31:47.427,600380,0.93,-0.17,-0.25,-5.7,5.1,5.9,4.0,11.4,-17.7,101.124,35.34,0,0,0,0,0,NONE,62,371
2026-05-27T23:31:47.489,600432,0.92,-0.17,-0.18,-4.6,8.2,4.0,3.7,11.1,-18.5,101.122,35.34,0,0,0,0,0,NONE,61,403
2026-05-27T23:31:47.524,600478,0.92,-0.07,-0.15,-2.3,12.6,2.6,3.4,11.4,-17.6,101.12,35.34,0,0,0,0,0,NONE,54,434
2026-05-27T23:31:47.590,600532,0.91,-0.18,-0.16,-9.0,7.6,2.6,3.9,10.7,-16.8,101.122,35.34,0,0,0,0,0,NONE,61,370
2026-05-27T23:31:47.633,600578,0.95,-0.19,-0.12,-13.9,13.2,4.3,4.1,10.5,-17.1,101.123,35.34,0,0,0,0,0,NONE,45,249
2026-05-27T23:31:47.687,600630,0.85,-0.13,-0.12,-21.6,0.2,3.3,4.4,10.3,-17.0,101.124,35.34,0,0,0,0,0,NONE,46,208
2026-05-27T23:31:47.733,600681,0.98,-0.13,-0.06,-6.9,8.7,3.8,4.6,9.6,-15.8,101.123,35.34,0,0,0,0,0,NONE,44,286
2026-05-27T23:31:47.781,600729,0.96,-0.29,-0.19,-34.4,5.3,-0.9,5.0,9.3,-14.9,101.121,35.34,0,0,0,0,0,NONE,53,288
2026-05-27T23:31:47.837,600778,0.96,-0.2,-0.0,-48.0,11.2,0.6,4.7,9.3,-12.2,101.122,35.34,0,0,0,0,0,NONE,65,240
2026-05-27T23:31:47.878,600827,0.97,-0.19,-0.22,-62.9,20.1,-3.5,4.7,9.3,-12.2,101.125,35.35,0,0,0,0,0,NONE,50,268
2026-05-27T23:31:47.938,600882,1.12,-0.07,-0.32,-38.6,28.1,8.3,5.6,7.1,-10.3,101.124,35.34,0,0,0,0,0,NONE,95,269
2026-05-27T23:31:47.986,600928,1.12,-0.22,-0.58,-44.6,16.1,3.4,5.8,6.4,-8.4,101.12,35.34,0,0,0,0,0,NONE,64,308
2026-05-27T23:31:48.037,600978,0.67,-0.41,-0.09,-73.8,12.0,3.9,5.5,5.7,-6.6,101.12,35.35,0,0,0,0,0,NONE,65,285
2026-05-27T23:31:48.086,601028,0.92,-0.36,-0.43,-115.6,47.3,-5.9,6.2,6.7,-4.3,101.122,35.34,0,0,0,0,0,NONE,46,279
2026-05-27T23:31:48.133,601080,0.89,-0.24,-0.29,-12.4,9.0,13.5,6.0,5.7,-1.1,101.122,35.34,0,0,0,0,0,NONE,50,221
2026-05-27T23:31:48.179,601128,0.83,-0.29,-0.24,-43.3,19.1,7.8,5.6,5.2,0.5,101.123,35.35,0,0,0,0,0,NONE,44,231
2026-05-27T23:31:48.238,601180,0.85,-0.44,-0.32,-54.9,26.6,5.4,6.0,5.4,2.1,101.124,35.34,0,0,0,0,0,NONE,41,238
2026-05-27T23:31:48.286,601230,0.91,-0.23,-0.34,-42.7,24.7,11.5,5.5,5.6,3.4,101.124,35.34,0,0,0,0,0,NONE,49,226
2026-05-27T23:31:48.335,601278,0.86,-0.29,-0.24,-28.7,21.4,14.0,5.4,5.4,5.6,101.125,35.34,0,0,0,0,0,NONE,38,200
2026-05-27T23:31:48.381,601330,0.88,-0.38,-0.13,-32.8,21.7,13.1,5.1,5.2,6.2,101.124,35.35,0,0,0,0,0,NONE,48,236
2026-05-27T23:31:48.435,601378,0.93,-0.37,-0.18,-39.4,18.3,16.7,5.0,5.1,8.4,101.122,35.34,0,0,0,0,0,NONE,62,283
2026-05-27T23:31:48.476,601430,0.85,-0.39,-0.27,-42.3,20.1,20.5,3.5,5.4,8.7,101.123,35.34,0,0,0,0,0,NONE,50,264
2026-05-27T23:31:48.524,601478,0.97,-0.13,-0.26,-17.9,12.2,24.9,3.2,5.2,9.5,101.122,35.35,0,0,0,0,0,NONE,53,273
2026-05-27T23:31:48.589,601530,0.91,-0.4,-0.12,-33.8,5.2,11.5,2.9,5.6,10.5,101.128,35.35,0,0,0,0,0,NONE,46,199
2026-05-27T23:31:48.636,601580,0.98,-0.32,-0.21,-35.1,6.6,19.4,2.3,5.4,11.7,101.121,35.34,0,0,0,0,0,NONE,61,294
2026-05-27T23:31:48.682,601628,0.91,-0.27,-0.16,-12.5,-1.1,20.3,1.8,5.4,12.0,101.122,35.34,0,0,0,0,0,NONE,47,218
2026-05-27T23:31:48.730,601680,0.92,-0.31,-0.17,-20.4,1.7,18.7,1.3,5.9,12.6,101.124,35.34,0,0,0,0,0,NONE,41,159
2026-05-27T23:31:48.784,601732,0.89,-0.28,-0.19,-11.6,4.3,18.3,1.3,6.3,14.2,101.122,35.35,0,0,0,0,0,NONE,65,176
2026-05-27T23:31:48.836,601778,1.07,-0.46,-0.48,-5.4,17.9,9.8,0.7,5.9,13.3,101.123,35.34,0,0,0,0,0,NONE,44,251
2026-05-27T23:31:48.887,601830,1.0,-0.02,-0.15,-32.5,-4.3,15.6,0.3,6.1,14.3,101.123,35.34,0,1,0,0,1,NONE,46,240
2026-05-27T23:31:48.935,601878,0.9,-0.28,-0.24,11.9,5.0,18.2,-0.5,6.2,15.1,101.124,35.34,0,1,0,0,1,NONE,57,307
2026-05-27T23:31:48.985,601930,0.91,-0.04,-0.28,-6.8,2.9,16.8,-0.9,6.5,14.6,101.126,35.34,0,0,0,0,0,NONE,48,309
2026-05-27T23:31:49.037,601981,0.91,-0.1,-0.23,-2.2,1.0,13.9,-1.3,5.8,15.7,101.12,35.34,0,0,0,0,0,NONE,63,313
2026-05-27T23:31:49.083,602030,0.94,-0.12,-0.22,-17.8,10.1,7.9,-1.4,6.3,15.5,101.123,35.34,0,0,0,0,0,NONE,57,379
2026-05-27T23:31:49.132,602078,0.94,-0.07,-0.28,-9.6,4.6,9.8,-1.9,6.6,16.6,101.125,35.35,0,0,0,0,0,NONE,60,371
2026-05-27T23:31:49.181,602130,0.92,-0.1,-0.21,-4.5,5.6,9.6,-1.9,6.1,15.8,101.122,35.34,0,0,0,0,0,NONE,64,348
2026-05-27T23:31:49.236,602180,0.97,-0.16,-0.24,-12.3,9.6,8.5,-1.7,7.3,16.5,101.123,35.35,0,0,0,0,0,NONE,53,324
2026-05-27T23:31:49.288,602228,0.93,-0.1,-0.17,-12.6,8.3,5.9,-2.5,6.8,18.5,101.124,35.35,0,1,0,0,1,NONE,51,280
2026-05-27T23:31:49.336,602280,0.93,-0.15,-0.22,-18.2,14.3,3.2,-3.0,7.4,17.6,101.121,35.35,0,1,0,0,1,NONE,51,282
2026-05-27T23:31:49.389,602332,0.94,-0.13,-0.21,-19.8,11.5,0.2,-3.1,7.6,18.6,101.124,35.34,0,1,0,0,1,NONE,62,376
2026-05-27T23:31:49.432,602378,0.92,-0.12,-0.14,-22.0,14.5,-3.6,-3.5,8.7,18.4,101.126,35.34,0,1,0,0,1,NONE,48,312
2026-05-27T23:31:49.479,602432,1.03,-0.15,-0.14,-18.5,6.5,-4.9,-3.6,9.5,20.0,101.124,35.35,0,0,0,0,0,NONE,62,327
2026-05-27T23:31:49.529,602478,0.97,-0.17,-0.13,-16.7,0.8,-5.6,-3.5,10.2,21.9,101.123,35.34,0,0,0,0,0,NONE,59,328
2026-05-27T23:31:49.589,602530,0.92,-0.17,-0.13,-21.2,-1.1,-4.0,-3.0,10.1,21.2,101.124,35.34,0,1,0,0,1,NONE,43,241
2026-05-27T23:31:49.637,602582,1.24,-0.05,-0.36,-19.6,14.0,0.9,-2.6,11.0,21.5,101.125,35.34,0,1,0,0,1,NONE,128,346
2026-05-27T23:31:49.685,602630,0.98,-0.13,-0.43,13.9,-5.7,8.9,-2.8,11.6,22.1,101.124,35.35,0,1,0,0,1,NONE,69,425
2026-05-27T23:31:49.733,602678,0.82,-0.2,-0.29,-4.7,1.1,-1.4,-2.2,11.2,21.5,101.122,35.35,0,1,0,0,1,NONE,63,347
2026-05-27T23:31:49.785,602730,0.85,-0.19,-0.28,-29.4,9.0,-4.3,-2.3,11.7,22.0,101.118,35.34,0,1,0,0,1,NONE,92,479
2026-05-27T23:31:49.834,602780,0.93,-0.27,-0.33,-12.0,4.9,-1.5,-2.5,12.5,21.9,101.124,35.34,0,1,0,0,1,NONE,94,547
2026-05-27T23:31:49.883,602828,0.91,-0.28,-0.25,-0.3,0.0,2.0,-2.0,12.5,23.9,101.121,35.34,0,0,0,0,0,NONE,83,510
2026-05-27T23:31:49.924,602880,0.9,-0.25,-0.24,-8.7,0.5,0.7,-2.1,13.3,22.8,101.119,35.34,0,0,0,0,0,NONE,62,368
2026-05-27T23:31:49.990,602932,0.87,-0.27,-0.32,-14.3,10.2,-2.2,-1.8,12.9,22.9,101.123,35.34,0,1,0,0,1,NONE,52,269
2026-05-27T23:31:50.036,602978,0.91,-0.24,-0.25,-7.8,10.6,0.2,-1.9,13.8,22.4,101.12,35.35,0,1,0,0,1,NONE,67,343
2026-05-27T23:31:50.088,603030,0.91,-0.28,-0.25,-7.6,7.5,1.8,-1.7,14.1,23.6,101.128,35.35,0,1,0,0,1,NONE,57,262
2026-05-27T23:31:50.139,603078,0.91,-0.24,-0.23,-0.7,13.1,4.6,-2.3,14.3,25.4,101.122,35.35,0,1,0,0,1,NONE,66,381
2026-05-27T23:31:50.188,603130,0.88,-0.25,-0.22,-1.6,11.7,6.3,-2.5,14.2,24.5,101.122,35.35,0,1,0,0,1,NONE,57,274
2026-05-27T23:31:50.234,603182,0.92,-0.26,-0.21,3.8,19.1,9.0,-2.9,14.7,24.7,101.12,35.35,0,1,0,0,1,NONE,51,362
2026-05-27T23:31:50.282,603230,0.91,-0.22,-0.27,4.3,22.9,16.1,-3.1,14.5,25.3,101.124,35.34,0,1,0,0,1,NONE,59,331
2026-05-27T23:31:50.331,603278,0.98,-0.2,-0.25,8.2,11.4,20.3,-4.5,14.2,25.5,101.121,35.35,0,1,0,0,1,NONE,81,512
2026-05-27T23:31:50.381,603330,0.96,-0.16,-0.14,24.7,-10.4,22.2,-4.6,13.4,25.7,101.12,35.35,0,0,0,0,0,NONE,65,373
2026-05-27T23:31:50.437,603380,1.15,-0.3,-0.3,45.1,5.9,20.8,-4.4,12.8,25.4,101.121,35.35,0,0,0,0,0,NONE,81,379
2026-05-27T23:31:50.487,603428,0.72,-0.18,-0.26,-18.2,-3.7,7.0,-4.7,11.5,24.5,101.123,35.35,0,1,0,0,1,NONE,95,524
2026-05-27T23:31:50.535,603480,1.06,-0.11,-0.33,5.6,7.3,2.7,-5.1,12.8,24.9,101.119,35.34,0,1,0,0,1,NONE,90,524
2026-05-27T23:31:50.590,603532,1.11,-0.04,-0.37,19.4,-4.8,7.1,-5.1,12.5,24.3,101.124,35.34,0,0,0,0,0,NONE,85,612
2026-05-27T23:31:50.633,603578,0.92,-0.03,-0.27,35.5,-17.1,11.6,-5.0,12.0,24.8,101.119,35.35,0,0,0,0,0,NONE,81,569
2026-05-27T23:31:50.684,603630,0.89,-0.1,-0.26,26.6,-6.8,6.4,-4.2,11.4,23.5,101.123,35.35,0,0,0,0,0,NONE,77,379
