pc_timestamp_iso,ms,ax,ay,az,gx,gy,gz,mx,my,mz,press,baro_t,prox,cr,cg,cb,light,gesture,mic,p2p,svm,omega,jerk,svm_dev
2026-05-27T23:33:43.634,716587,0.99,0.03,-0.34,14.3,0.1,9.7,-18.5,41.1,26.6,101.118,35.8,0,1,0,1,2,NONE,24,168,1.04718670733,17.2797569427,7.084308146,0.0471867073259
2026-05-27T23:33:43.681,716635,0.94,-0.18,-0.33,21.9,15.9,2.1,-18.7,41.0,26.7,101.12,35.8,0,1,0,0,1,NONE,32,157,1.01237344888,27.1446127252,4.50212141354,0.0123734488814
2026-05-27T23:33:43.729,716687,0.98,-0.18,-0.23,-2.2,2.9,5.1,-18.9,41.4,27.2,101.122,35.8,0,1,0,0,1,NONE,39,143,1.02259473889,6.26578007913,2.07121723351,0.0225947388873
2026-05-27T23:33:43.794,716739,1.06,-0.06,-0.32,-0.5,17.6,8.2,-19.0,41.6,26.6,101.119,35.8,0,1,0,1,2,NONE,18,104,1.10887330205,19.4229245996,3.26923076923,0.10887330205
2026-05-27T23:33:43.830,716785,0.94,-0.14,-0.28,6.7,1.6,7.0,-19.6,41.4,26.3,101.118,35.8,0,1,0,1,2,NONE,22,84,0.99075728612,9.82089608946,3.25361511893,0.00924271387993
2026-05-27T23:33:43.892,716837,0.84,-0.14,-0.22,-6.5,10.3,6.8,-19.5,41.8,26.3,101.12,35.8,0,1,0,1,2,NONE,23,123,0.879545337092,13.9491935251,2.24267380571,0.120454662908
2026-05-27T23:33:43.942,716885,0.86,-0.14,-0.25,-12.1,11.7,1.8,-19.8,41.5,27.3,101.116,35.8,0,1,0,1,2,NONE,26,114,0.906476695784,16.927492431,0.751156515722,0.0935233042157
2026-05-27T23:33:43.990,716937,0.85,-0.08,-0.24,-17.7,13.8,-5.9,-20.4,42.6,26.0,101.115,35.79,0,1,0,0,1,NONE,36,168,0.886848352313,23.2064646166,1.18546423134,0.113151647687
2026-05-27T23:33:44.034,716988,0.94,-0.18,-0.18,-29.6,12.4,-5.7,-20.6,43.4,24.9,101.118,35.8,0,1,0,0,1,NONE,34,129,0.973858305915,32.5946314598,2.88841565934,0.0261416940848
2026-05-27T23:33:44.091,717037,0.87,-0.15,-0.23,-34.1,4.3,-9.5,-21.2,44.5,24.1,101.12,35.8,0,1,0,0,1,NONE,26,109,0.912304773637,35.6587997555,1.85927215901,0.0876952263635
2026-05-27T23:33:44.131,717085,0.98,-0.1,-0.24,-25.7,13.9,-11.5,-21.7,44.8,23.6,101.117,35.8,0,1,0,0,1,NONE,123,213,1.01390334845,31.3998407639,2.5259074277,0.0139033484509
2026-05-27T23:33:44.181,717137,0.99,-0.18,-0.66,3.3,9.5,-2.8,-22.0,44.8,23.8,101.122,35.8,0,1,0,1,2,NONE,75,275,1.20337026721,10.4393486387,8.22438645398,0.203370267208
2026-05-27T23:33:44.236,717187,1.04,-0.52,-0.42,-32.7,12.2,-3.5,-22.0,45.3,23.5,101.115,35.8,0,1,0,1,2,NONE,28,164,1.23628475684,35.0767729416,8.38331676605,0.236284756842
2026-05-27T23:33:44.291,717235,0.95,-0.23,-0.46,-24.8,1.5,2.3,-22.2,46.1,23.1,101.114,35.79,0,1,0,1,2,NONE,47,191,1.08027774206,24.9515530579,6.3805803463,0.0802777420645
2026-05-27T23:33:44.342,717287,0.99,-0.31,-0.4,-15.9,-5.4,2.7,-22.5,47.3,22.7,101.116,35.79,0,1,0,1,2,NONE,46,180,1.11184531298,17.0076453397,2.07121723351,0.111845312982
2026-05-27T23:33:44.387,717339,0.84,-0.33,-0.29,-20.1,-15.0,-2.1,-22.2,47.3,21.8,101.117,35.79,0,1,0,0,1,NONE,21,139,0.947945146092,25.1678366174,3.59774748728,0.0520548539077
2026-05-27T23:33:44.437,717385,0.87,-0.28,-0.36,-16.8,-12.8,0.2,-21.6,47.4,22.2,101.117,35.79,0,1,0,0,1,NONE,31,181,0.982293235241,21.1215529732,1.98052903894,0.0177067647591
2026-05-27T23:33:44.488,717437,0.78,-0.28,-0.26,-7.7,-13.4,1.8,-20.9,47.9,21.9,101.115,35.79,0,1,0,0,1,NONE,50,111,0.868562030024,15.5592416268,2.58723539367,0.131437969976
2026-05-27T23:33:44.540,717485,0.83,-0.35,-0.25,-14.8,-8.1,4.8,-21.0,49.0,22.1,101.119,35.79,0,1,0,0,1,NONE,31,104,0.934826187053,17.5410946067,1.80421959122,0.065173812947
2026-05-27T23:33:44.580,717537,0.82,-0.31,-0.27,-13.2,3.4,5.4,-20.5,49.6,20.3,101.115,35.79,0,1,0,1,2,NONE,22,133,0.917278583637,14.6615142465,0.881264556722,0.0827214163625
2026-05-27T23:33:44.634,717589,0.87,-0.29,-0.18,-5.5,12.4,6.4,-21.1,49.8,20.5,101.12,35.79,0,1,0,1,2,NONE,28,129,0.934558719396,14.9989999667,2.01694009263,0.0654412806035
2026-05-27T23:33:44.692,717637,0.93,-0.3,-0.21,-8.5,6.5,8.8,-21.4,50.3,20.9,101.119,35.79,0,1,0,0,1,NONE,31,126,0.999499874937,13.8542412279,1.41298541315,0.000500125062539
2026-05-27T23:33:44.740,717685,0.88,-0.33,-0.13,-9.5,-5.3,13.4,-20.8,50.0,21.3,101.119,35.79,0,1,0,0,1,NONE,34,166,0.94878870145,17.2597798364,2.06239477846,0.0512112985496
2026-05-27T23:33:44.791,717737,0.92,-0.27,-0.07,13.0,-9.9,16.2,-20.2,50.3,20.2,101.117,35.79,0,1,0,0,1,NONE,27,138,0.961353212924,23.0097805292,1.80400606147,0.0386467870756
2026-05-27T23:33:44.835,717787,0.95,-0.28,-0.07,13.5,-3.8,22.6,-19.4,49.7,21.6,101.119,35.8,0,1,0,0,1,NONE,32,137,0.99287461444,26.5979322505,0.632455532034,0.00712538555969
2026-05-27T23:33:44.888,717835,0.94,-0.26,-0.22,13.2,-2.9,16.4,-18.9,49.6,20.9,101.118,35.79,0,1,0,0,1,NONE,24,125,0.999799979996,21.2511176177,3.15953143502,0.000200020004001
2026-05-27T23:33:44.936,717887,0.84,-0.23,-0.27,29.1,1.5,10.7,-18.6,49.0,21.0,101.115,35.79,0,1,0,0,1,NONE,27,176,0.911811384004,31.0411017846,2.22612248131,0.0881886159956
2026-05-27T23:33:44.994,717939,0.99,-0.29,-0.26,-1.8,18.5,8.4,-18.3,48.9,23.3,101.116,35.79,0,1,0,0,1,NONE,36,142,1.06386089316,20.3973037434,3.11277193389,0.0638608931623
2026-05-27T23:33:45.032,717985,0.95,-0.1,-0.37,6.8,21.8,10.3,-19.1,48.7,21.6,101.117,35.8,0,1,0,0,1,NONE,17,122,1.02440226474,25.0513472692,4.85128556618,0.0244022647378
2026-05-27T23:33:45.089,718037,0.84,-0.17,-0.14,29.6,15.0,8.7,-18.7,49.0,21.8,101.116,35.79,0,1,0,0,1,NONE,34,101,0.868389313615,34.305247412,5.08434771785,0.131610686385
2026-05-27T23:33:45.140,718085,1.1,-0.08,-0.2,-7.1,32.5,8.6,-19.7,48.3,22.9,101.118,35.79,0,1,0,0,1,NONE,46,158,1.12089250154,34.3601513384,5.86671993347,0.120892501536
2026-05-27T23:33:45.188,718137,0.94,-0.11,-0.34,10.6,20.4,7.6,-20.2,48.5,22.6,101.118,35.8,0,1,0,0,1,NONE,50,178,1.0056341283,24.2132195298,4.1290212603,0.00563412829915
2026-05-27T23:33:45.238,718188,0.89,-0.11,-0.13,12.0,18.6,7.3,-20.2,48.3,23.2,101.115,35.79,0,1,0,0,1,NONE,26,116,0.906145683651,23.3077240416,4.23275159704,0.0938543163486
2026-05-27T23:33:45.286,718237,0.94,-0.17,-0.24,-17.3,23.3,-2.0,-20.7,48.4,22.2,101.122,35.8,0,1,0,0,1,NONE,22,109,0.984936546179,29.0891732437,2.7532117476,0.0150634538205
2026-05-27T23:33:45.337,718285,0.91,-0.08,-0.22,-14.1,20.1,-5.9,-21.4,49.1,22.2,101.117,35.79,0,1,0,0,1,NONE,40,144,0.939627585802,25.2513365983,2.01986660726,0.0603724141981
2026-05-27T23:33:45.391,718337,0.94,-0.22,-0.22,-26.4,5.1,-12.7,-22.3,49.9,21.4,101.12,35.79,0,1,0,0,1,NONE,56,278,0.990151503559,29.7365095463,2.75342712755,0.00984849644107
2026-05-27T23:33:45.427,718387,0.83,-0.14,-0.24,-13.2,24.7,-16.8,-22.6,49.9,21.8,101.119,35.79,0,1,0,0,1,NONE,151,617,0.875271386485,32.6583833035,2.74954541697,0.124728613515
2026-05-27T23:33:45.476,718436,1.11,-0.03,-0.7,31.1,15.0,-1.7,-23.5,50.0,20.6,101.121,35.8,0,1,0,0,1,NONE,91,420,1.31263094585,34.5702183968,11.2170661907,0.312630945849
2026-05-27T23:33:45.542,718487,0.95,-0.39,-0.46,-6.3,7.4,-6.7,-23.1,49.6,22.1,101.121,35.8,0,1,0,0,1,NONE,84,423,1.12525552654,11.8042365276,9.04514713308,0.125255526536
2026-05-27T23:33:45.588,718539,1.0,-0.29,-0.47,-6.3,-4.0,-11.3,-23.4,49.5,20.8,101.12,35.79,0,1,0,0,1,NONE,53,336,1.14236596588,13.541787179,2.15864849237,0.14236596588
2026-05-27T23:33:45.640,718585,0.92,-0.31,-0.4,-9.1,-11.6,-8.1,-24.0,50.3,19.9,101.118,35.79,0,1,0,0,1,NONE,83,426,1.05,16.8220093925,2.351446484,0.05
2026-05-27T23:33:45.692,718639,0.86,-0.28,-0.35,-0.7,-17.6,-5.7,-23.5,50.1,21.0,101.116,35.79,0,1,0,1,2,NONE,42,231,0.969793792515,18.5132385065,1.54937041951,0.0302062074853
2026-05-27T23:33:45.732,718685,0.83,-0.36,-0.31,-7.4,-17.1,-2.8,-23.4,50.3,20.7,101.119,35.79,0,1,0,1,2,NONE,48,228,0.95634721728,18.841709052,2.05086546349,0.0436527827196
2026-05-27T23:33:45.781,718737,0.85,-0.33,-0.32,-11.6,-12.9,-0.2,-22.6,50.1,20.6,101.119,35.79,0,1,0,1,2,NONE,63,376,0.966333275842,17.3496397657,0.719549497457,0.0336667241578
2026-05-27T23:33:45.831,718789,0.84,-0.3,-0.28,-7.1,-12.3,1.8,-21.9,51.0,21.3,101.116,35.79,0,1,0,1,2,NONE,72,436,0.934879671402,14.3157256191,0.980580675691,0.0651203285984
2026-05-27T23:33:45.891,718837,0.81,-0.36,-0.29,-12.7,-5.0,2.5,-22.4,51.1,19.8,101.118,35.79,0,1,0,0,1,NONE,63,357,0.932630687893,13.8758783506,1.41298541315,0.0673693121069
2026-05-27T23:33:45.938,718885,0.88,-0.3,-0.25,-9.5,-5.7,8.8,-21.9,51.0,20.4,101.117,35.79,0,1,0,0,1,NONE,94,540,0.96275645934,14.1484981535,2.09372408773,0.0372435406605
2026-05-27T23:33:45.991,718937,0.88,-0.29,-0.21,-1.0,-4.5,7.9,-21.4,51.4,19.7,101.118,35.79,0,1,0,0,1,NONE,81,435,0.950052630121,9.14658406182,0.792904928003,0.0499473698789
2026-05-27T23:33:46.040,718987,0.88,-0.26,-0.18,2.5,-2.5,13.3,-21.2,51.5,20.7,101.119,35.8,0,1,0,0,1,NONE,47,267,0.935093578205,13.761903938,0.848528137424,0.0649064217951
2026-05-27T23:33:46.083,719036,0.94,-0.26,-0.16,16.1,-5.2,14.8,-20.7,51.8,20.2,101.121,35.79,0,1,0,1,2,NONE,62,241,0.988331928048,22.4786565435,1.29072557558,0.0116680719515
2026-05-27T23:33:46.133,719087,0.91,-0.3,-0.18,11.0,0.2,18.8,-19.8,51.7,20.3,101.121,35.79,0,1,0,1,2,NONE,50,246,0.974935895329,21.7825618328,1.05591466807,0.0250641046715
2026-05-27T23:33:46.183,719139,0.87,-0.21,-0.28,25.4,0.7,18.6,-19.2,50.8,21.4,101.118,35.79,0,1,0,1,2,NONE,81,440,0.93776329636,31.4898396312,2.69916708608,0.06223670364
2026-05-27T23:33:46.228,719185,0.93,-0.19,-0.23,45.8,-20.6,14.5,-19.0,50.5,20.9,101.117,35.8,0,1,0,1,2,NONE,61,370,0.976678043165,52.2709288228,1.75266472789,0.0233219568353
2026-05-27T23:33:46.291,719237,1.02,-0.38,-0.33,18.7,24.0,12.6,-18.4,49.6,21.5,101.117,35.79,0,1,0,0,1,NONE,54,317,1.13740933705,32.9309884455,4.47709489493,0.137409337046
2026-05-27T23:33:46.339,719285,0.87,-0.05,-0.32,23.1,-1.9,26.1,-18.3,49.5,22.7,101.121,35.79,0,1,0,0,1,NONE,54,328,0.928331837222,34.9060166733,7.55477681853,0.071668162778
2026-05-27T23:33:46.387,719337,0.88,-0.13,-0.1,59.1,-6.2,16.7,-18.2,49.0,21.7,101.121,35.79,0,1,0,0,1,NONE,45,240,0.895153618101,61.7263314964,4.50591327456,0.104846381899
2026-05-27T23:33:46.435,719389,0.87,-0.22,-0.12,-26.2,4.4,-2.8,-17.9,48.5,24.0,101.119,35.79,0,1,0,0,1,NONE,62,368,0.905372851371,26.7140412517,1.78338817221,0.0946271486288
2026-05-27T23:33:46.484,719437,1.0,0.04,-0.17,19.0,11.8,8.9,-17.6,48.7,22.9,101.118,35.79,0,1,0,0,1,NONE,62,372,1.01513545894,24.0717676958,6.14495050156,0.0151354589413
2026-05-27T23:33:46.533,719485,1.01,-0.08,-0.11,20.9,18.9,6.1,-17.4,48.6,22.5,101.115,35.79,0,1,0,0,1,NONE,128,842,1.01911726509,28.8310596406,2.80283834314,0.0191172650878
2026-05-27T23:33:46.591,719537,0.9,-0.11,-0.09,10.4,34.9,-0.3,-18.1,48.3,23.3,101.115,35.79,0,1,0,0,1,NONE,108,594,0.911153115563,36.4178527648,2.22612248131,0.0888468844371
2026-05-27T23:33:46.641,719587,0.95,-0.12,-0.2,-13.1,19.0,-10.1,-18.9,48.2,24.3,101.121,35.79,0,1,0,0,1,NONE,106,431,0.978212655817,25.1916652883,2.4248711306,0.0217873441833
2026-05-27T23:33:46.689,719635,0.86,-0.09,-0.18,-10.7,20.4,-13.0,-19.7,48.7,24.2,101.116,35.79,0,1,0,0,1,NONE,58,278,0.88323269867,26.4508979054,2.01986660726,0.11676730133
2026-05-27T23:33:46.740,719687,0.92,-0.17,-0.21,-33.4,19.8,-18.9,-20.8,49.4,22.3,101.121,35.79,0,1,0,0,1,NONE,49,267,0.958853482029,43.1834459023,2.00775125171,0.0411465179706
2026-05-27T23:33:46.790,719739,0.95,0.09,-0.42,5.9,56.0,-13.5,-20.8,49.5,22.7,101.115,35.79,0,1,0,0,1,NONE,196,490,1.04259292152,57.905612854,6.45306220599,0.0425929215183
2026-05-27T23:33:46.839,719785,1.06,-0.35,-0.35,27.7,5.7,-7.3,-22.2,49.3,21.8,101.119,35.79,0,1,0,0,1,NONE,119,389,1.16987178785,29.2073620856,9.97634252659,0.169871787847
2026-05-27T23:33:46.890,719837,1.06,-0.17,-0.48,-8.2,15.3,-1.0,-23.9,49.0,22.7,101.118,35.79,0,0,0,0,0,NONE,83,404,1.17596768663,17.3876392877,4.26992371369,0.175967686631
2026-05-27T23:33:46.931,719885,0.96,-0.32,-0.5,-2.3,5.4,-6.8,-23.9,50.2,23.2,101.117,35.79,0,0,0,0,0,NONE,96,367,1.12871608476,8.98276126812,3.77882440567,0.128716084762
2026-05-27T23:33:46.990,719937,1.02,-0.25,-0.44,13.6,-3.2,-3.3,-24.6,49.4,22.9,101.119,35.79,0,0,0,0,0,NONE,69,301,1.1386395391,14.3558350506,2.11538461538,0.138639539099
2026-05-27T23:33:47.043,719989,0.84,-0.39,-0.38,-3.2,-11.8,-6.0,-23.7,49.8,22.7,101.115,35.79,0,0,0,0,0,NONE,54,296,1.00104944933,13.619104229,4.53454850867,0.00104944932805
2026-05-27T23:33:47.092,720037,0.86,-0.32,-0.32,-4.9,-6.8,-0.2,-23.7,49.5,21.8,101.118,35.79,0,1,0,0,1,NONE,41,245,0.971802449061,8.38391316749,1.96541273585,0.0281975509395
2026-05-27T23:33:47.140,720085,0.89,-0.33,-0.4,-11.7,-15.9,-3.0,-23.2,49.1,22.8,101.116,35.79,0,1,0,0,1,NONE,106,520,1.03004854255,19.9674735508,1.7921510973,0.0300485425454
2026-05-27T23:33:47.191,720137,0.81,-0.26,-0.28,-7.1,-8.4,2.3,-22.9,49.8,22.5,101.119,35.79,0,0,0,0,0,NONE,255,951,0.895600357302,11.2365475125,3.08292683498,0.104399642698
2026-05-27T23:33:47.237,720187,0.79,-0.35,-0.21,-10.2,-10.1,6.2,-22.8,50.0,22.1,101.117,35.79,0,0,0,0,0,NONE,313,1398,0.889213135306,15.6361760031,2.31516738056,0.110786864694
2026-05-27T23:33:47.284,720235,1.0,-0.33,-0.25,-25.8,-89.8,8.9,-21.6,50.6,21.1,101.119,35.79,0,1,0,0,1,NONE,217,1182,1.08231233939,93.8556870946,4.47310636533,0.0823123393919
2026-05-27T23:33:47.332,720287,0.89,-0.21,-0.18,-4.2,-27.5,11.6,-19.7,51.1,21.3,101.119,35.79,0,1,0,0,1,NONE,64,342,0.931987124375,30.140504309,3.40770098974,0.0680128756254
2026-05-27T23:33:47.392,720339,0.84,-0.31,-0.12,-4.3,-6.0,9.5,-19.4,50.9,21.1,101.116,35.79,0,1,0,0,1,NONE,261,1166,0.903382532486,12.0307938225,2.44011106547,0.0966174675145
2026-05-27T23:33:47.428,720385,0.84,-0.29,-0.01,0.0,7.0,18.1,-18.4,51.3,21.1,101.115,35.79,0,1,0,0,1,NONE,446,2133,0.88870692582,19.4064422293,2.4305086712,0.11129307418
2026-05-27T23:33:47.494,720437,0.96,-0.2,-0.17,9.8,-1.5,21.7,-18.9,51.3,21.2,101.116,35.79,0,1,0,0,1,NONE,255,1748,0.995238664844,23.8574935817,4.21763696143,0.00476133515624
2026-05-27T23:33:47.540,720485,0.96,-0.24,-0.05,1.0,-28.1,18.1,-17.7,51.4,21.3,101.121,35.79,0,1,0,0,1,NONE,81,476,0.990807751282,33.4397966501,2.63523138347,0.00919224871825
2026-05-27T23:33:47.593,720537,1.06,-0.34,-0.21,10.4,-4.0,17.5,-17.0,51.3,20.9,101.116,35.79,0,1,0,0,1,NONE,240,1053,1.13282831886,20.7463249758,4.10656855847,0.132828318855
2026-05-27T23:33:47.643,720589,0.91,-0.12,-0.14,-15.6,8.9,15.2,-15.9,52.1,21.3,101.122,35.79,0,1,0,0,1,NONE,165,914,0.928493403315,23.5289183772,5.29457688382,0.0715065966847
2026-05-27T23:33:47.684,720637,0.95,-0.08,-0.11,21.5,18.2,21.4,-16.6,51.6,21.8,101.117,35.79,0,1,0,0,1,NONE,49,308,0.959687449121,35.3758392127,1.33398421613,0.0403125508792
2026-05-27T23:33:47.732,720685,0.92,0.04,-0.32,28.9,30.7,10.8,-16.9,51.6,21.7,101.119,35.79,0,1,0,0,1,NONE,44,197,0.974884608556,43.5240163588,5.0775240029,0.0251153914437
2026-05-27T23:33:47.793,720737,0.96,-0.01,-0.26,32.7,18.9,7.4,-16.8,51.2,22.5,101.12,35.79,0,1,0,0,1,NONE,33,152,0.994635611669,38.4871407096,1.68749315142,0.00536438833108
2026-05-27T23:33:47.833,720787,1.01,-0.12,-0.17,28.3,17.2,3.1,-17.3,50.1,22.8,101.118,35.79,0,1,0,0,1,NONE,140,664,1.03121287812,33.2616896745,3.01330383466,0.0312128781197
2026-05-27T23:33:47.886,720835,0.95,0.02,-0.29,28.3,25.3,0.5,-17.8,49.7,23.4,101.116,35.79,0,1,0,0,1,NONE,88,476,0.993478736562,37.9635351357,4.03973321451,0.00652126343842
2026-05-27T23:33:47.939,720887,0.98,-0.06,-0.24,39.6,28.4,4.2,-18.1,48.9,23.4,101.117,35.79,0,1,0,0,1,NONE,56,322,1.01074230148,48.9117572778,1.90374902627,0.0107423014795
2026-05-27T23:33:47.993,720939,0.96,-0.03,-0.25,15.6,22.9,-3.5,-19.2,49.0,23.6,101.117,35.79,0,1,0,0,1,NONE,84,471,0.992471662064,27.9288381427,0.719549497457,0.00752833793604
2026-05-27T23:33:48.031,720985,0.87,-0.06,-0.19,24.5,23.4,-7.9,-20.3,48.4,23.3,101.122,35.79,0,1,0,0,1,NONE,105,808,0.892524509467,34.7882163958,2.4402113392,0.107475490533
2026-05-27T23:33:48.088,721037,0.93,-0.1,-0.2,-4.3,25.8,-14.9,-20.9,48.0,24.7,101.12,35.79,0,1,0,0,1,NONE,61,375,0.95650405122,30.102159391,1.40002113255,0.0434959487801
2026-05-27T23:33:48.141,721085,0.85,-0.18,-0.2,-20.7,6.2,-20.2,-21.5,48.6,24.2,101.119,35.79,0,1,0,0,1,NONE,73,561,0.891571646027,29.5798918186,2.35702260396,0.108428353973
2026-05-27T23:33:48.191,721137,0.84,-0.24,-0.28,-37.0,-6.5,-28.5,-21.9,49.0,23.1,101.116,35.79,0,1,0,0,1,NONE,265,1121,0.917387595294,47.1540030114,1.93266838868,0.0826124047056
2026-05-27T23:33:48.239,721188,1.54,0.05,-0.6,13.9,-32.0,-7.6,-23.0,49.2,22.8,101.12,35.79,0,1,0,0,1,NONE,316,1080,1.65351141514,35.7067220562,16.1273764823,0.653511415141
2026-05-27T23:33:48.288,721237,0.87,-0.49,-0.28,2.9,-14.8,-13.5,-21.9,49.6,23.6,101.115,35.79,0,1,0,0,1,NONE,76,484,1.03701494685,20.2410474037,18.7366501135,0.0370149468547
2026-05-27T23:33:48.335,721285,0.97,-0.09,-0.34,11.5,6.1,-0.7,-21.6,49.1,23.3,101.119,35.79,0,1,0,0,1,NONE,381,2550,1.03179455319,13.0364872569,8.68027777333,0.0317945531936
2026-05-27T23:33:48.388,721337,0.94,-0.37,-0.38,11.0,14.4,-7.6,-22.3,48.6,23.9,101.117,35.79,0,1,0,0,1,NONE,519,3099,1.07930533215,19.6499363867,5.4697933282,0.0793053321466
2026-05-27T23:33:48.442,721387,0.83,-0.31,-0.19,-1.3,-17.8,-2.7,-22.3,48.6,24.1,101.117,35.79,0,1,0,0,1,NONE,141,753,0.906145683651,18.050484758,4.5519226707,0.0938543163486
2026-05-27T23:33:48.479,721435,0.91,-0.27,-0.12,-6.7,-6.0,-5.1,-21.2,48.9,23.8,101.121,35.79,0,1,0,0,1,NONE,94,741,0.956765383989,10.3392456205,2.36621181075,0.0432346160108
2026-05-27T23:33:48.532,721487,0.79,-0.32,-0.17,-11.0,20.8,-3.0,-21.6,48.4,23.8,101.118,35.79,0,1,0,0,1,NONE,229,1845,0.869137503506,23.7200337268,2.67853620715,0.130862496494
2026-05-27T23:33:48.593,721539,0.91,-0.31,-0.3,-5.8,7.6,0.3,-21.4,48.8,22.8,101.119,35.79,0,1,0,0,1,NONE,70,554,1.00707497238,9.5650405122,3.40770098974,0.00707497238289
2026-05-27T23:33:48.624,721585,0.88,-0.27,-0.34,-8.6,16.2,-2.0,-22.3,49.3,22.8,101.117,35.79,0,1,0,0,1,NONE,51,246,0.981274681218,18.4499322492,1.39198352988,0.0187253187817
2026-05-27T23:33:48.692,721637,0.9,-0.31,-0.34,-22.1,8.9,1.2,-22.5,49.5,22.7,101.12,35.79,0,1,0,0,1,NONE,50,330,1.01079176886,23.854978516,0.860026145192,0.0107917688624
2026-05-27T23:33:48.739,721685,0.89,-0.29,-0.25,-25.3,-0.1,4.9,-22.7,50.0,21.3,101.117,35.78,0,1,0,0,1,NONE,33,165,0.968865315717,25.770331779,1.93200385323,0.0311346842827
2026-05-27T23:33:48.789,721737,0.82,-0.27,-0.24,-19.3,7.8,14.6,-22.7,51.0,20.7,101.117,35.8,0,1,0,0,1,NONE,33,142,0.896046873774,25.4261676231,1.4131671593,0.103953126226
2026-05-27T23:33:48.834,721788,0.91,-0.25,-0.27,2.9,-7.4,17.7,-22.4,51.5,20.9,101.121,35.79,0,1,0,0,1,NONE,27,119,0.981580358402,19.4025771484,1.90105092448,0.0184196415983
2026-05-27T23:33:48.882,721837,0.91,-0.19,-0.19,8.2,-5.4,21.1,-22.2,50.8,20.4,101.117,35.79,0,1,0,0,1,NONE,36,99,0.94884139876,23.2725159792,2.04081632653,0.0511586012404
2026-05-27T23:33:48.934,721885,0.92,-0.25,-0.12,1.3,3.6,17.9,-21.2,51.3,20.9,101.116,35.79,0,1,0,0,1,NONE,60,89,0.960885008729,18.3046442194,1.93200385323,0.0391149912711
2026-05-27T23:33:48.978,721937,0.92,-0.27,-0.25,23.5,4.0,18.5,-20.4,51.6,21.5,101.118,35.79,0,0,0,0,0,NONE,38,90,0.990858213873,30.1744925392,2.52941277653,0.00914178612679
2026-05-27T23:33:49.036,721987,0.9,-0.16,-0.34,30.2,10.8,15.6,-20.3,50.5,21.5,101.119,35.79,0,0,0,0,0,NONE,69,257,0.975294827219,35.665669768,2.87054001888,0.0247051727811
2026-05-27T23:33:49.090,722035,0.87,-0.23,-0.3,4.8,16.0,1.6,-20.6,49.7,22.4,101.118,35.79,0,0,0,0,0,NONE,48,299,0.948577882938,16.7809415707,1.7921510973,0.0514221170615
2026-05-27T23:33:49.139,722087,1.04,-0.01,-0.43,29.8,22.8,11.0,-20.7,50.3,23.1,101.118,35.79,0,0,0,0,0,NONE,57,214,1.12543324991,39.1008951304,5.90231125124,0.125433249909
2026-05-27T23:33:49.186,722139,0.88,-0.08,-0.2,59.1,-3.7,7.7,-21.3,49.9,23.2,101.121,35.78,0,1,0,0,1,NONE,66,374,0.905980132232,59.7142361586,5.55366503007,0.0940198677675
2026-05-27T23:33:49.239,722185,0.93,-0.17,-0.17,22.3,17.7,-0.2,-21.0,48.9,24.9,101.116,35.79,0,1,0,0,1,NONE,121,561,0.960572745814,28.4713891477,2.3312620206,0.0394272541863
2026-05-27T23:33:49.283,722239,1.06,0.03,-0.41,13.2,20.9,-0.4,-21.4,48.4,23.8,101.114,35.79,0,1,0,0,1,NONE,62,351,1.13692567919,24.722661669,6.26626826507,0.136925679189
2026-05-27T23:33:49.330,722285,0.94,-0.08,-0.23,24.3,-4.2,-2.7,-21.6,48.1,24.2,101.116,35.78,0,1,0,0,1,NONE,38,247,0.971030380575,24.8076601073,5.27593960848,0.0289696194248
2026-05-27T23:33:49.391,722337,0.91,-0.08,-0.27,15.4,10.9,-2.4,-22.0,47.8,24.1,101.114,35.79,0,0,0,0,0,NONE,75,402,0.952575456329,19.0192008244,0.961538461538,0.0474245436712
2026-05-27T23:33:49.443,722388,0.97,-0.08,-0.26,4.7,6.1,-5.9,-22.4,48.3,24.7,101.115,35.79,0,0,0,0,0,NONE,67,368,1.00742245359,9.70103087306,1.19269853535,0.00742245359134
2026-05-27T23:33:49.491,722436,0.9,-0.11,-0.22,-7.9,4.2,-9.8,-22.1,47.5,24.5,101.118,35.79,0,1,0,0,1,NONE,83,462,0.933005894944,13.2698907305,1.7921510973,0.0669941050561
2026-05-27T23:33:49.540,722485,0.82,-0.13,-0.17,-11.0,6.9,-11.7,-22.4,48.0,24.9,101.118,35.78,0,1,0,0,1,NONE,69,461,0.84746681351,17.4785582929,1.96809199204,0.15253318649
2026-05-27T23:33:49.589,722537,0.96,-0.06,-0.48,-20.0,28.0,-12.8,-23.3,48.3,23.9,101.12,35.78,0,0,0,0,0,NONE,51,331,1.07498837203,36.7129404979,6.67836744392,0.0749883720301
2026-05-27T23:33:49.638,722587,1.08,-0.35,-0.57,-24.2,2.5,-12.1,-24.0,48.7,23.8,101.119,35.79,0,0,0,0,0,NONE,141,364,1.27035428129,27.1716764297,6.52993108693,0.270354281293
2026-05-27T23:33:49.686,722635,0.91,-0.08,-0.45,-12.9,10.1,2.2,-24.3,48.9,22.3,101.116,35.78,0,0,0,0,0,NONE,55,345,1.01833196945,16.5305777274,7.10169189544,0.0183319694481
2026-05-27T23:33:49.734,722687,1.01,-0.35,-0.47,-4.3,-6.7,-8.3,-24.7,49.4,23.6,101.121,35.78,0,0,0,0,0,NONE,49,227,1.16769002736,11.5008695323,5.55033449602,0.167690027362
