pc_timestamp_iso,ms,ax,ay,az,gx,gy,gz,mx,my,mz,press,baro_t,prox,cr,cg,cb,light,gesture,mic,p2p,svm,omega,jerk,svm_dev
2026-05-27T23:56:54.470,2107459,0.97,-0.29,-0.15,-12.1,21.0,1.6,-0.4,19.3,27.7,101.118,37.58,0,0,0,0,0,NONE,28,184,1.02347447452,24.2892980549,2.12410788792,0.0234744745229
2026-05-27T23:56:54.520,2107509,1.03,-0.3,-0.19,-13.9,11.8,1.0,-1.8,19.8,28.4,101.12,37.58,0,0,0,0,0,NONE,30,166,1.089495296,18.2606133522,1.45602197786,0.0894952959972
2026-05-27T23:56:54.569,2107557,1.02,-0.24,-0.16,2.6,-4.0,-5.8,-1.4,20.0,30.1,101.119,37.58,0,0,0,0,0,NONE,42,238,1.06,7.50999334221,1.41298541315,0.06
2026-05-27T23:56:54.620,2107609,0.95,-0.15,-0.11,33.2,-31.9,-11.4,-1.1,19.7,30.3,101.121,37.59,0,0,0,0,0,NONE,24,157,0.968039255402,47.4321620844,2.39421146115,0.0319607445976
2026-05-27T23:56:54.669,2107661,0.76,-0.49,-0.09,36.1,-19.6,-11.4,0.3,19.8,27.2,101.119,37.58,0,0,0,0,0,NONE,35,190,0.908735385027,42.6301536474,7.5,0.0912646149731
2026-05-27T23:56:54.719,2107707,0.96,-0.5,-0.37,8.4,-2.7,-1.7,1.3,18.9,28.4,101.122,37.58,0,0,0,0,0,NONE,55,236,1.1438968485,8.98554394569,7.48344107742,0.143896848496
2026-05-27T23:56:54.769,2107759,0.87,-0.31,-0.18,-6.5,-9.4,6.0,1.3,18.8,27.7,101.121,37.58,0,0,0,0,0,NONE,48,288,0.940956959696,12.9077496102,5.44947204435,0.0590430403042
2026-05-27T23:56:54.820,2107807,0.83,-0.13,-0.13,20.0,-13.0,7.2,1.6,18.5,27.4,101.119,37.58,0,0,0,0,0,NONE,34,212,0.850117638918,24.9166610925,3.9802027447,0.149882361082
2026-05-27T23:56:54.872,2107859,0.92,-0.38,-0.23,18.9,1.6,3.8,2.6,17.9,26.4,101.119,37.57,0,0,0,0,0,NONE,34,201,1.02161636635,19.3445082646,5.45964214099,0.0216163663528
2026-05-27T23:56:54.920,2107909,0.89,-0.34,-0.22,4.2,-13.2,7.6,1.9,17.7,25.5,101.116,37.57,0,0,0,0,0,NONE,44,259,0.977803661274,15.8,1.01980390272,0.0221963387264
2026-05-27T23:56:54.970,2107957,0.94,-0.28,-0.19,7.5,-2.4,10.0,2.5,17.3,26.4,101.118,37.58,0,0,0,0,0,NONE,29,173,0.999049548321,12.7283148924,1.74304172195,0.000950451679197
2026-05-27T23:56:55.019,2108009,0.89,-0.24,-0.18,6.0,-0.2,7.3,2.5,17.3,26.4,101.121,37.58,0,0,0,0,0,NONE,35,205,0.939201788755,9.45145491446,1.24629628816,0.0607982112453
2026-05-27T23:56:55.074,2108061,0.94,-0.26,-0.14,13.2,1.3,6.0,2.6,17.4,26.3,101.115,37.58,0,0,0,0,0,NONE,27,147,0.98529183494,14.5578157702,1.29003921779,0.0147081650597
2026-05-27T23:56:55.120,2108107,0.9,-0.23,-0.14,11.1,1.8,6.7,2.5,16.5,25.1,101.121,37.58,0,0,0,0,0,NONE,37,197,0.939414711403,13.0896905999,1.08695652174,0.0605852885972
2026-05-27T23:56:55.171,2108159,0.9,-0.28,-0.13,12.5,9.4,-0.9,1.8,16.3,25.9,101.116,37.58,0,0,0,0,0,NONE,44,251,0.951472542956,15.6658865054,0.980580675691,0.0485274570436
2026-05-27T23:56:55.220,2108207,0.93,-0.27,-0.12,1.3,4.6,2.0,2.7,16.2,25.2,101.12,37.57,0,0,0,0,0,NONE,33,206,0.975807358037,5.18169856321,0.690963497991,0.0241926419626
2026-05-27T23:56:55.270,2108259,0.94,-0.28,-0.18,4.3,9.6,1.2,2.0,16.8,25.8,101.118,37.58,0,0,0,0,0,NONE,45,224,0.997196068985,10.5872564907,1.18546423134,0.00280393101457
2026-05-27T23:56:55.324,2108311,1.0,-0.25,-0.11,6.4,0.9,1.6,2.1,16.2,26.0,101.119,37.57,0,0,0,0,0,NONE,36,198,1.03662915259,6.65807780069,1.86449225285,0.0366291525903
2026-05-27T23:56:55.369,2108359,0.93,-0.25,-0.08,-4.0,-2.4,3.4,2.0,16.3,25.2,101.121,37.57,0,0,0,0,0,NONE,51,331,0.966333275842,5.77234787586,1.58661939705,0.0336667241578
2026-05-27T23:56:55.420,2108407,0.97,-0.24,-0.14,4.6,-3.7,0.4,2.1,16.9,24.5,101.119,37.57,0,0,0,0,0,NONE,34,181,1.00900941522,5.91692487699,1.51668956027,0.00900941521871
2026-05-27T23:56:55.469,2108459,0.93,-0.27,-0.13,0.2,-4.2,0.9,2.5,16.7,25.3,101.119,37.57,0,0,0,0,0,NONE,40,187,0.977087508875,4.3,0.980580675691,0.0229124911248
2026-05-27T23:56:55.519,2108509,0.93,-0.27,-0.12,-0.5,-6.2,1.9,2.7,16.8,23.9,101.118,37.57,0,0,0,0,0,NONE,49,219,0.975807358037,6.5038450166,0.2,0.0241926419626
2026-05-27T23:56:55.570,2108557,0.95,-0.29,-0.15,0.4,-0.2,0.1,2.6,16.9,25.0,101.122,37.57,0,0,0,0,0,NONE,37,220,1.00453969558,0.458257569496,0.85898033867,0.00453969558201
2026-05-27T23:56:55.620,2108609,0.92,-0.29,-0.14,-4.2,-3.3,1.8,2.6,17.0,25.5,101.119,37.57,0,0,0,0,0,NONE,34,167,0.974730732049,5.63648826842,0.608130319263,0.0252692679514
2026-05-27T23:56:55.671,2108661,0.93,-0.28,-0.11,-1.2,-5.0,1.6,3.5,17.5,25.1,101.116,37.57,0,0,0,0,0,NONE,35,198,0.977445650663,5.38516480713,0.637812459684,0.022554349337
2026-05-27T23:56:55.720,2108707,0.96,-0.27,-0.13,-2.0,-5.6,1.8,3.7,17.7,24.4,101.12,37.57,0,0,0,0,0,NONE,41,164,1.00568384694,6.2128898268,0.813403779733,0.00568384694197
2026-05-27T23:56:55.773,2108759,0.93,-0.28,-0.1,-2.3,-5.4,0.2,3.9,17.3,25.1,101.12,37.57,0,1,0,1,2,NONE,62,229,0.976370831191,5.87281874401,0.838249796835,0.0236291688093
2026-05-27T23:56:55.820,2108807,0.95,-0.3,-0.09,-5.1,-9.5,0.2,4.2,17.2,23.6,101.12,37.56,0,1,0,1,2,NONE,22,124,1.00029995501,10.7842477716,0.625,0.000299955013495
2026-05-27T23:56:55.873,2108859,0.93,-0.3,-0.07,-3.8,-11.5,1.1,4.6,17.9,24.0,101.117,37.57,0,1,0,0,1,NONE,46,183,0.979693829724,12.1614143914,0.54392829322,0.0203061702756
2026-05-27T23:56:55.923,2108909,0.94,-0.27,-0.04,-4.3,-13.8,1.2,4.8,18.0,23.8,101.119,37.57,0,1,0,0,1,NONE,36,172,0.978825827203,14.5041373408,0.871779788708,0.0211741727968
2026-05-27T23:56:55.969,2108957,0.96,-0.29,-0.05,-3.6,-17.3,1.3,5.9,18.1,23.0,101.121,37.56,0,1,0,0,1,NONE,56,283,1.00409162928,17.7183520678,0.625,0.0040916292849
2026-05-27T23:56:56.023,2109009,0.94,-0.28,-0.02,0.1,-20.6,0.4,5.9,18.5,23.1,101.116,37.57,0,1,0,0,1,NONE,49,233,0.981019877474,20.6041258004,0.719549497457,0.0189801225255
2026-05-27T23:56:56.072,2109061,0.94,-0.29,-0.07,-5.1,-18.6,1.7,6.4,18.3,23.5,101.116,37.57,0,1,0,0,1,NONE,79,408,0.986204846875,19.3613016091,0.980580675691,0.0137951531249
2026-05-27T23:56:56.120,2109107,0.93,-0.31,0.03,-0.2,-21.4,0.7,7.3,18.0,22.9,101.119,37.57,0,1,0,0,1,NONE,132,790,0.980765007532,21.4123795969,2.2275979926,0.0192349924676
2026-05-27T23:56:56.170,2109159,0.93,-0.29,0.03,-4.0,-20.2,1.5,8.4,18.0,21.4,101.116,37.58,0,1,0,0,1,NONE,173,1141,0.974628134213,20.6467915183,0.384615384615,0.0253718657868
2026-05-27T23:56:56.220,2109207,0.93,-0.28,0.02,-4.4,-23.5,2.1,8.7,18.2,20.9,101.116,37.57,0,1,0,0,1,NONE,168,1211,0.971442226795,24.000416663,0.294627825494,0.0285577732052
2026-05-27T23:56:56.269,2109259,0.92,-0.28,0.04,-4.3,-26.4,2.1,9.2,18.3,19.5,101.117,37.57,0,1,0,0,1,NONE,220,1398,0.962496753241,26.8302068572,0.430013072596,0.0375032467587
2026-05-27T23:56:56.319,2109309,0.91,-0.27,0.03,-5.7,-32.0,2.1,9.4,18.9,19.6,101.115,37.57,0,1,0,0,1,NONE,124,693,0.949684158023,32.5714598997,0.346410161514,0.0503158419769
2026-05-27T23:56:56.370,2109357,0.9,-0.33,0.1,-3.0,-41.4,1.1,10.3,18.7,18.8,101.12,37.57,0,1,0,0,1,NONE,68,447,0.963794583923,41.5231260866,1.93200385323,0.0362054160766
2026-05-27T23:56:56.419,2109409,0.85,-0.22,-0.03,-0.6,-26.9,4.3,10.7,18.6,17.5,101.115,37.56,0,1,0,0,1,NONE,55,336,0.878521485224,27.2481192011,3.41312295179,0.121478514776
2026-05-27T23:56:56.474,2109461,0.78,-0.26,0.07,-6.0,-56.2,2.8,10.9,19.0,16.0,101.119,37.57,0,1,0,1,2,NONE,81,496,0.825166649835,56.5886914498,2.47023703436,0.174833350165
2026-05-27T23:56:56.519,2109507,0.75,-0.22,0.01,-0.2,-46.3,7.4,12.2,17.6,16.1,101.118,37.57,0,1,0,1,2,NONE,99,574,0.781664889835,46.8880581812,1.69788036433,0.218335110165
2026-05-27T23:56:56.572,2109559,0.68,-0.17,0.12,-18.1,-64.9,11.2,12.2,18.5,13.7,101.116,37.56,0,1,0,0,1,NONE,108,576,0.711125867902,68.3012444982,2.68543077765,0.288874132098
2026-05-27T23:56:56.620,2109607,0.43,-0.11,0.05,8.4,-36.2,1.5,13.5,18.3,12.7,101.119,37.56,0,1,0,0,1,NONE,88,445,0.446654228683,37.192069047,5.55121358103,0.553345771317
2026-05-27T23:56:56.671,2109659,0.38,-0.02,0.02,1.4,-25.5,7.4,13.4,17.9,10.4,101.117,37.56,0,1,1,1,3,NONE,61,322,0.381051177665,26.5889074616,2.06227024899,0.618948822335
2026-05-27T23:56:56.719,2109711,0.03,-0.13,-0.01,8.5,6.7,6.4,13.5,18.0,12.0,101.116,37.56,0,1,1,1,3,NONE,80,473,0.133790881603,12.5737822472,7.07890858435,0.866209118397
2026-05-27T23:56:56.770,2109759,0.15,-0.05,-0.07,-2.3,8.9,8.8,12.4,17.2,10.7,101.118,37.56,0,1,0,1,2,NONE,61,352,0.172916164658,12.7255648205,3.25427069829,0.827083835342
2026-05-27T23:56:56.820,2109807,0.38,-0.1,0.13,-18.5,-9.9,11.4,12.0,17.6,11.6,101.117,37.56,0,1,0,1,2,NONE,118,218,0.413884041731,23.8792797211,6.43476883812,0.586115958269
2026-05-27T23:56:56.873,2109860,0.51,-0.09,0.27,2.8,-21.5,1.3,11.3,17.4,11.6,101.12,37.56,0,1,0,0,1,NONE,118,246,0.584037670018,21.7204972319,3.60964650372,0.415962329982
2026-05-27T23:56:56.919,2109909,0.74,0.09,-0.07,8.3,-169.9,-13.5,11.0,18.4,9.8,101.125,37.57,0,1,0,0,1,NONE,46,268,0.748732261893,170.637481228,9.14732033919,0.251267738107
2026-05-27T23:56:56.970,2109957,-0.49,-0.29,0.08,16.4,-25.0,-69.8,10.5,19.6,7.6,101.119,37.56,0,1,0,1,2,NONE,304,1322,0.574978260459,75.9341820263,27.001478869,0.425021739541
2026-05-27T23:56:57.019,2110009,3.46,-1.88,4.0,-111.6,-300.0,-5.1,10.5,19.3,5.1,101.141,37.56,0,1,0,1,2,NONE,3465,1893,5.61302057719,320.125865872,111.301140097,4.61302057719
2026-05-27T23:56:57.074,2110061,0.17,0.78,3.02,125.0,-37.7,-61.1,10.6,19.6,-4.1,101.13,37.56,0,1,1,1,3,NONE,1005,2673,3.12373174264,144.150962536,83.515801219,2.12373174264
2026-05-27T23:56:57.120,2110107,-1.02,-0.68,2.36,-11.7,-53.5,-56.2,10.2,20.4,-5.5,101.134,37.56,0,1,1,1,3,NONE,1265,1128,2.65939842822,78.4702491394,43.3874050701,1.65939842822
2026-05-27T23:56:57.170,2110159,-0.33,0.23,1.41,-5.5,29.4,-9.4,10.6,23.1,-6.4,101.131,37.55,0,1,1,1,3,NONE,83,268,1.46625372975,31.3523523838,28.5672413458,0.466253729748
2026-05-27T23:56:57.219,2110207,0.35,-0.49,0.6,7.3,-6.9,-11.4,10.9,23.5,-5.7,101.13,37.56,0,1,1,1,3,NONE,112,334,0.850058821494,15.1940777937,26.6544568402,0.149941178506
2026-05-27T23:56:57.272,2110259,-0.13,0.12,0.89,-42.0,-57.3,11.4,10.2,23.1,-8.6,101.129,37.56,0,1,1,1,3,NONE,84,366,0.907413907762,71.9531097313,15.934871143,0.0925860922379
2026-05-27T23:56:57.322,2110309,-0.13,-0.33,0.9,12.3,40.3,0.0,10.2,23.7,-8.2,101.129,37.56,0,1,1,1,3,NONE,157,376,0.967367561995,42.1352583948,9.00222194794,0.0326324380051
2026-05-27T23:56:57.370,2110358,-0.04,-0.13,1.04,22.4,-3.7,18.6,9.9,23.3,-7.7,101.134,37.56,0,1,1,1,3,NONE,114,267,1.04885652022,29.349787052,5.31004564541,0.0488565202162
2026-05-27T23:56:57.419,2110409,0.26,-0.34,1.02,42.2,-10.1,11.7,10.0,22.3,-7.2,101.128,37.56,0,1,1,1,3,NONE,173,267,1.10616454472,44.9415175534,7.1910277729,0.106164544722
2026-05-27T23:56:57.474,2110461,0.24,-0.53,0.86,-18.6,-3.1,11.4,10.1,22.3,-7.8,101.126,37.56,0,1,1,1,3,NONE,97,232,1.03831594421,22.0347452901,4.79228299784,0.0383159442097
2026-05-27T23:56:57.520,2110507,0.18,-0.18,0.83,28.9,49.0,-2.2,10.4,22.1,-7.0,101.127,37.57,0,1,1,1,3,NONE,207,310,0.868158971618,56.9302204457,7.74718681792,0.131841028382
2026-05-27T23:56:57.575,2110561,0.11,-0.42,1.47,-6.2,28.3,10.0,10.6,22.0,-5.8,101.131,37.56,0,1,0,1,2,NONE,118,307,1.53277526076,30.6484909906,12.7239876936,0.532775260761
2026-05-27T23:56:57.619,2110607,0.24,-0.09,0.64,4.5,25.5,2.3,10.8,21.0,-6.3,101.127,37.56,0,1,0,1,2,NONE,204,1553,0.689420046126,25.9959612248,19.6218985726,0.310579953874
2026-05-27T23:56:57.672,2110659,-0.05,-0.16,1.08,0.9,43.3,17.4,11.2,21.2,-3.8,101.128,37.55,0,1,1,1,3,NONE,343,1529,1.09293183685,46.6739756181,10.2231029692,0.0929318368499
2026-05-27T23:56:57.723,2110710,0.48,-0.37,1.01,-4.5,44.7,15.9,11.5,20.8,-3.9,101.129,37.55,0,1,1,1,3,NONE,344,1567,1.17787945054,47.6565840152,11.2621415535,0.177879450538
2026-05-27T23:56:57.769,2110759,0.36,0.0,0.84,0.7,39.9,16.1,11.8,19.6,-1.6,101.126,37.56,0,1,0,0,1,NONE,422,2459,0.913892772704,43.0315000901,8.66325929665,0.0861072272963
2026-05-27T23:56:57.820,2110807,0.55,-0.39,1.0,7.1,-2.2,16.8,11.9,19.2,-1.4,101.13,37.56,0,1,0,0,1,NONE,107,638,1.20606799145,18.3709009033,9.63302335141,0.20606799145
2026-05-27T23:56:57.868,2110859,0.43,0.04,0.63,11.5,6.0,20.4,11.9,18.4,-1.7,101.129,37.55,0,1,0,0,1,NONE,100,534,0.763806258157,24.1745734192,11.150530011,0.236193741843
2026-05-27T23:56:57.920,2110909,0.65,-0.47,0.68,-13.2,-9.6,13.9,11.6,18.2,-1.1,101.128,37.56,0,1,0,0,1,NONE,279,1925,1.05157025443,21.4385167397,11.1534747949,0.0515702544291
2026-05-27T23:56:57.970,2110957,0.6,-0.07,0.73,-33.9,-9.2,-1.7,11.8,18.1,-1.0,101.127,37.55,0,1,1,1,3,NONE,348,1874,0.94752308679,35.16731437,8.46254000483,0.05247691321
2026-05-27T23:56:58.022,2111009,0.2,-0.21,0.76,-13.9,-41.3,-27.6,12.0,18.4,0.1,101.13,37.55,0,1,1,1,3,NONE,113,489,0.813449445264,51.5815858616,8.17024837933,0.186550554736
2026-05-27T23:56:58.074,2111061,0.46,-0.01,1.04,-6.9,-23.4,-11.7,11.7,19.6,-2.2,101.128,37.55,0,1,1,1,3,NONE,340,1813,1.13723348526,27.0566073261,8.29379178956,0.137233485261
2026-05-27T23:56:58.119,2111107,0.3,-0.08,0.95,9.9,1.5,-2.1,12.2,19.5,-2.5,101.13,37.55,0,1,1,1,3,NONE,390,1785,0.999449848667,10.230835743,4.27106145748,0.000550151333245
2026-05-27T23:56:58.172,2111159,0.24,-0.22,0.8,8.2,11.5,4.5,12.0,19.6,-1.8,101.125,37.55,0,1,1,1,3,NONE,239,1262,0.863712915268,14.8236297849,4.11106890893,0.136287084732
2026-05-27T23:56:58.220,2111207,0.32,-0.21,0.92,1.2,12.6,9.3,11.8,19.6,-1.7,101.131,37.55,0,1,1,1,3,NONE,256,1476,0.996443676281,15.7063681353,3.01184006142,0.0035563237192
2026-05-27T23:56:58.272,2111259,0.31,-0.21,0.97,9.0,-2.8,-1.6,12.1,19.4,-2.5,101.129,37.56,0,1,1,1,3,NONE,222,1068,1.0397595876,9.56033472217,0.980580675691,0.0397595875971
2026-05-27T23:56:58.318,2111309,0.24,-0.28,0.72,6.5,-5.0,-2.2,12.2,19.0,-1.7,101.129,37.55,0,1,1,1,3,NONE,351,1518,0.808949936646,8.49058301885,5.3777318639,0.191050063354
2026-05-27T23:56:58.371,2111357,0.23,-0.17,0.87,-1.7,-12.4,-2.9,11.8,19.7,-2.6,101.131,37.55,0,1,1,1,3,NONE,118,690,0.915805656239,12.8475678632,3.88082000212,0.0841943437606
2026-05-27T23:56:58.419,2111409,0.33,-0.15,1.04,-5.1,6.3,2.9,11.4,19.7,-4.0,101.131,37.55,0,1,1,1,3,NONE,106,737,1.10136279218,8.60871651293,3.81235146185,0.101362792181
2026-05-27T23:56:58.474,2111461,0.24,-0.08,1.0,12.5,0.8,2.3,11.8,19.6,-2.5,101.126,37.56,0,1,1,1,3,NONE,100,423,1.03150375666,12.7349911661,2.32366268723,0.0315037566582
2026-05-27T23:56:58.519,2111507,0.2,-0.18,0.88,10.5,-0.7,0.0,11.8,19.6,-3.5,101.129,37.55,0,1,1,1,3,NONE,53,329,0.920217365626,10.5233074649,3.50532945578,0.0797826343738
2026-05-27T23:56:58.572,2111559,0.23,-0.2,0.93,10.2,4.6,3.0,11.9,20.1,-3.3,101.131,37.55,0,1,0,1,2,NONE,85,383,0.978672570373,11.5844723661,1.18546423134,0.0213274296273
2026-05-27T23:56:58.618,2111607,0.28,-0.2,0.76,19.3,0.2,-0.4,11.6,20.1,-3.6,101.128,37.55,0,1,0,1,2,NONE,71,400,0.834266144585,19.3051806518,3.69167607222,0.165733855415
2026-05-27T23:56:58.668,2111659,0.23,-0.23,0.99,-4.1,3.4,3.5,11.5,19.8,-4.6,101.129,37.55,0,1,1,1,3,NONE,71,299,1.04206525707,6.37338214765,4.56300404527,0.0420652570737
2026-05-27T23:56:58.722,2111710,0.21,-0.17,0.86,6.8,4.5,1.6,11.5,19.6,-3.7,101.126,37.55,0,1,1,1,3,NONE,64,223,0.901443287179,8.30963296422,2.83467299898,0.098556712821
2026-05-27T23:56:58.771,2111759,0.24,-0.17,1.0,-8.5,-1.2,4.4,11.9,19.9,-4.7,101.129,37.55,0,1,1,1,3,NONE,399,1567,1.04235310716,9.64624279189,2.92200429863,0.0423531071571
2026-05-27T23:56:58.820,2111807,0.21,-0.17,0.96,7.5,5.1,2.4,11.3,20.1,-4.7,101.128,37.55,0,1,1,1,3,NONE,174,947,0.997296345125,9.38189746267,1.04166666667,0.00270365487484
2026-05-27T23:56:58.872,2111859,0.23,-0.16,0.89,9.0,7.6,1.1,11.3,20.2,-4.7,101.128,37.55,0,1,1,1,3,NONE,159,662,0.933059483634,11.8308917669,1.4131671593,0.0669405163656
2026-05-27T23:56:58.921,2111909,0.21,-0.21,0.96,6.4,0.9,-1.0,11.9,20.1,-3.7,101.128,37.55,0,1,1,1,3,NONE,238,1253,1.00488805347,6.5398776747,1.76635217327,0.00488805346665
2026-05-27T23:56:58.969,2111957,0.22,-0.19,1.01,-1.0,12.6,2.1,11.6,19.8,-3.7,101.127,37.53,0,1,1,1,3,NONE,70,382,1.05099952426,12.8128841406,1.14108866147,0.0509995242625
2026-05-27T23:56:59.023,2112009,0.27,-0.15,0.53,-22.7,26.7,5.1,11.7,19.5,-4.4,101.126,37.55,0,1,1,1,3,NONE,47,291,0.613432962923,35.4145450345,9.31253847139,0.386567037077
2026-05-27T23:56:59.075,2112061,0.18,-0.21,1.2,-6.7,-21.9,-1.3,11.6,19.6,-3.1,101.128,37.55,0,1,1,1,3,NONE,82,294,1.23146254511,22.9388317052,13.05144577,0.231462545106
2026-05-27T23:56:59.118,2112107,0.33,-0.17,1.01,-0.2,-1.5,3.1,11.2,19.4,-4.0,101.128,37.55,0,1,1,1,3,NONE,47,259,1.07605761928,3.44963766213,5.33384528104,0.0760576192751
2026-05-27T23:56:59.170,2112158,0.25,-0.13,1.0,5.6,3.1,-1.0,11.2,19.4,-4.0,101.129,37.55,0,1,1,1,3,NONE,459,1641,1.0389417693,6.4784257347,1.76470588235,0.0389417693018
2026-05-27T23:56:59.220,2112207,0.27,-0.15,0.85,9.8,2.1,3.7,12.0,19.4,-3.3,101.127,37.55,0,1,1,1,3,NONE,165,739,0.904378239455,10.6836323411,3.11517092295,0.0956217605448
2026-05-27T23:56:59.267,2112259,0.23,-0.23,0.88,-5.4,1.3,4.3,11.8,19.9,-4.3,101.127,37.54,0,1,1,1,3,NONE,93,574,0.938189746267,7.02424373153,1.81422714078,0.0618102537333
2026-05-27T23:56:59.321,2112309,0.21,-0.22,0.98,9.9,4.8,-8.1,11.6,19.9,-2.7,101.128,37.54,0,1,1,1,3,NONE,76,391,1.02610915599,13.6623570441,2.04939015319,0.0261091559868
2026-05-27T23:56:59.370,2112357,0.16,-0.0,1.17,11.3,12.8,3.2,11.5,19.9,-3.8,101.127,37.55,0,1,1,1,3,NONE,77,305,1.18088949525,17.3715284302,6.14495050156,0.180889495253
2026-05-27T23:56:59.422,2112409,0.24,-0.15,0.91,13.7,38.1,9.3,11.2,20.4,-3.1,101.126,37.54,0,1,1,1,3,NONE,56,288,0.952995278058,41.5426287084,5.97393252577,0.0470047219424
2026-05-27T23:56:59.474,2112461,0.29,-0.17,0.99,28.1,45.4,3.2,11.3,20.3,-1.1,101.125,37.54,0,1,1,1,3,NONE,74,281,1.04551422755,53.4884099595,1.85454822327,0.0455142275455
2026-05-27T23:56:59.519,2112507,0.43,-0.23,0.9,16.5,42.2,6.7,11.4,20.8,-1.3,101.127,37.54,0,1,1,1,3,NONE,44,250,1.02362102362,45.80371164,3.84604478542,0.0236210236215
2026-05-27T23:56:59.572,2112559,0.36,-0.23,0.74,28.5,53.4,-1.5,11.7,20.4,0.5,101.13,37.54,0,1,1,1,3,NONE,64,364,0.854458893101,60.5479974896,3.35850946088,0.145541106899
2026-05-27T23:56:59.620,2112607,0.46,-0.29,1.0,4.1,37.5,-3.3,11.1,20.7,1.6,101.128,37.54,0,1,1,1,3,NONE,56,231,1.13828818847,37.8675322671,5.93658618699,0.138288188465
2026-05-27T23:56:59.671,2112659,0.44,-0.25,0.72,13.7,54.0,4.4,11.5,20.4,2.1,101.128,37.55,0,1,1,1,3,NONE,42,209,0.880056816348,55.8842553856,5.45286418414,0.119943183652
2026-05-27T23:56:59.724,2112710,0.52,-0.31,0.91,3.7,50.4,-4.1,11.0,20.9,4.5,101.129,37.53,0,1,1,1,3,NONE,42,208,1.0929775844,50.7016765009,4.20998246149,0.0929775843996
2026-05-27T23:56:59.768,2112759,0.49,-0.14,0.68,17.8,60.1,-14.8,10.6,21.5,5.7,101.127,37.53,0,1,1,1,3,NONE,50,282,0.849764673307,64.4041147754,5.86889952839,0.150235326693
2026-05-27T23:56:59.819,2112807,0.54,-0.22,0.89,27.8,59.0,-17.0,10.2,21.9,5.4,101.127,37.54,0,1,1,1,3,NONE,46,259,1.0640018797,67.4005934692,4.79619351384,0.0640018796976
2026-05-27T23:56:59.872,2112859,0.63,-0.29,0.52,28.4,55.2,-1.9,10.4,21.9,7.7,101.129,37.54,0,1,1,1,3,NONE,155,987,0.866833317311,62.1064408898,7.445561801,0.133166682689
2026-05-27T23:56:59.922,2112909,0.63,-0.36,0.74,24.7,36.3,6.1,10.0,21.8,8.9,101.127,37.54,0,1,1,1,3,NONE,604,2092,1.03638795825,44.3282077238,4.61735855225,0.0363879582473
2026-05-27T23:56:59.970,2112957,0.66,-0.4,0.46,24.0,44.8,13.8,9.9,21.2,9.5,101.13,37.54,0,1,1,1,3,NONE,387,1639,0.898443097809,52.6638395866,5.92560943889,0.101556902191
2026-05-27T23:57:00.019,2113009,0.65,-0.36,0.72,18.9,60.8,14.0,9.1,20.6,10.1,101.127,37.53,0,1,1,1,3,NONE,798,2842,1.03464969917,65.1908735944,5.06247945426,0.0346496991736
2026-05-27T23:57:00.073,2113061,0.75,-0.35,0.45,18.4,69.6,3.4,8.4,19.9,12.1,101.129,37.53,0,1,0,0,1,NONE,253,1389,0.942072184071,72.0713535325,5.54033088111,0.0579278159292
2026-05-27T23:57:00.119,2113107,0.74,-0.36,0.62,25.8,82.2,6.1,6.9,19.5,14.2,101.132,37.53,0,1,0,0,1,NONE,87,365,1.03033974979,86.3694969303,3.70841784983,0.0303397497913
2026-05-27T23:57:00.172,2113159,0.82,-0.36,0.38,15.8,67.5,0.9,6.0,19.6,14.4,101.129,37.54,0,1,0,0,1,NONE,71,370,0.972830920561,69.3303685264,4.86504255411,0.0271690794388
2026-05-27T23:57:00.219,2113207,0.78,-0.38,0.24,18.1,28.6,-24.1,4.8,19.9,17.0,101.125,37.53,0,1,0,0,1,NONE,120,706,0.900222194794,41.549729241,3.06186217848,0.0997778052058
2026-05-27T23:57:00.272,2113259,0.8,-0.34,0.34,27.0,63.0,-3.4,4.9,20.1,17.5,101.131,37.53,0,0,0,0,0,NONE,113,378,0.933380951166,68.6262340508,2.10662522117,0.0666190488338
2026-05-27T23:57:00.322,2113311,0.79,-0.47,0.14,10.7,61.5,0.4,3.6,19.8,16.6,101.125,37.54,0,0,0,0,0,NONE,1278,4885,0.929838695689,62.425155186,4.59128322551,0.0701613043113
2026-05-27T23:57:00.372,2113359,0.92,-0.3,0.22,26.4,68.2,-3.2,2.8,19.4,19.6,101.126,37.53,0,0,0,0,0,NONE,914,4333,0.992370898404,73.2013661075,4.75985819116,0.00762910159558
2026-05-27T23:57:00.420,2113407,0.76,-0.49,0.08,18.9,77.1,-23.1,1.0,19.5,20.2,101.128,37.53,0,0,0,0,0,NONE,225,567,0.907799537343,82.6754498022,5.94024059558,0.0922004626571
2026-05-27T23:57:00.466,2113459,0.83,-0.42,0.05,26.7,104.4,-19.2,-0.6,19.3,22.4,101.127,37.53,0,0,0,0,0,NONE,898,5052,0.931557835027,109.45725193,1.98924623707,0.0684421649731
2026-05-27T23:57:00.522,2113509,0.84,-0.45,-0.05,24.6,101.7,-6.0,-3.1,19.6,23.4,101.126,37.53,0,0,0,0,0,NONE,288,1302,0.954253635047,104.804818592,2.09761769634,0.0457463649532
2026-05-27T23:57:00.567,2113557,0.85,-0.41,-0.07,43.8,126.5,-23.3,-5.2,19.4,24.1,101.125,37.53,0,0,0,0,0,NONE,60,260,0.946308617735,135.880756548,0.954703269782,0.0536913822647
