window_start_ts,window_end_ts,session_id,class,label,source,svm_mean,svm_std,svm_max,svm_min,jerk_mean,jerk_std,jerk_max,jerk_min,KII_mean,KII_std,KII_max,KII_min,omega_mean,omega_std,omega_max,omega_min,theta_mean,theta_std,theta_max,theta_min,theta_range,jerk_energy,free_fall_n,impact_n,high_rot_n,svm_dev_mean,press_delta,mic_p2p_max,mic_p2p_mean,GSI,jerk_sparsity,angular_impulse,press_slope,hr_mean,hr_max,hr_delta,hr_spike,spo2_min,spo2_mean,rmssd,sdnn,hr_accel,osi,css_max,css_mean,fcri,class_en,category
2026-05-16T12:58:39.806426+07:00,2026-05-16T12:58:41.756426+07:00,ล้มแ_01_aug_timewarp,ล้มแบบค่อยๆทรุด,1,aug_timewarp,0.9782,0.0603,1.154,0.8708,1.7599,1.2325,4.7293,0.1958,2.3237,1.7759,7.0428,0.2279,10.4891,5.2829,22.3486,3.3535,16.1129,4.186,24.7679,8.3062,16.462,4.5781,0,0,0,0.0492,-0.00059,643.0,280.9,0.9225,0.0,20.978,-0.000379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-23T17:38:58.212190+07:00,2026-05-23T17:39:00.162190+07:00,ล้มแ_01_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,1.0112,0.004,1.0172,1.0028,0.2211,0.1202,0.4899,0.0,0.249,0.1352,0.5447,0.0,5.6189,1.3082,8.3126,3.4424,91.9832,0.4235,92.8556,91.1331,1.722,0.063,0,0,0,0.0112,0.004,702.0,278.2,1.0071,0.0,11.238,0.000827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-23T17:38:58.712190+07:00,2026-05-23T17:39:00.662190+07:00,ล้มแ_01_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,1.0105,0.0044,1.0172,1.002,0.2426,0.1287,0.4899,0.0,0.2688,0.1413,0.5447,0.0,4.9374,1.6015,8.3126,2.184,91.8139,0.4805,92.8556,91.1285,1.727,0.075,0,0,0,0.0105,0.001,702.0,221.3,1.0061,0.0,9.875,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-23T17:38:59.212190+07:00,2026-05-23T17:39:01.162190+07:00,ล้มแ_01_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,1.0099,0.0146,1.074,0.9884,0.3766,0.4078,1.9391,0.0,0.4383,0.5309,2.5275,0.0,4.9749,2.5694,14.425,2.184,91.4897,0.5088,92.2653,89.4206,2.845,0.304,0,0,0,0.0118,0.006,241.0,161.1,0.9953,0.075,9.95,-0.000171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-23T17:38:59.712190+07:00,2026-05-23T17:39:01.662190+07:00,ล้มแ_01_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,1.0092,0.0263,1.074,0.9131,0.7965,1.1092,5.0675,0.0,1.1092,1.7471,8.2073,0.0,9.4069,8.205,26.985,2.184,90.5232,2.7872,92.759,79.0484,13.711,1.834,0,0,0,0.0184,-0.001,544.0,203.4,0.9833,0.1,18.814,-0.000522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-23T17:39:00.212190+07:00,2026-05-23T17:39:02.162190+07:00,ล้มแ_01_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,1.0076,0.0336,1.1009,0.9131,1.1198,1.1507,5.0675,0.0,1.5701,1.828,8.2073,0.0,11.8268,9.03,29.7908,2.184,86.6126,6.7845,92.759,75.0466,17.712,2.545,0,0,0,0.0238,-0.003,544.0,241.8,0.9748,0.05,23.654,-0.00037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-23T17:39:00.712190+07:00,2026-05-23T17:39:02.662190+07:00,ล้มแ_01_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,1.0074,0.0393,1.1009,0.9131,1.5347,1.4679,7.2719,0.0,2.2725,2.4937,12.7415,0.0,16.4803,9.1673,36.0236,2.8036,84.112,6.4305,92.759,75.0466,17.712,4.456,0,0,0,0.0303,0.004,670.0,305.2,0.9693,0.05,32.961,0.00027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-23T17:39:01.212190+07:00,2026-05-23T17:39:03.162190+07:00,ล้มแ_01_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,1.0063,0.0463,1.1329,0.9131,1.7905,1.6093,7.2719,0.2828,2.8145,2.9022,12.7415,0.4078,21.1088,8.676,39.7233,4.3105,81.7613,5.3501,92.759,73.5925,19.166,5.731,0,0,0,0.0368,0.004,670.0,329.9,0.9618,0.025,42.218,-0.000143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-23T17:39:01.712190+07:00,2026-05-23T17:39:03.662190+07:00,ล้มแ_01_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,1.0038,0.0444,1.1329,0.9231,1.7499,1.5305,7.2719,0.2828,2.6687,2.7742,12.7415,0.4078,18.7314,9.2631,39.7233,4.3105,77.7813,4.7395,85.4345,70.3283,15.106,5.346,0,0,0,0.0347,0.002,670.0,287.9,0.9611,0.025,37.463,0.000167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-23T17:39:02.212190+07:00,2026-05-23T17:39:04.162190+07:00,ล้มแ_01_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,1.0069,0.0464,1.1329,0.9231,2.0726,1.8429,7.4054,0.4,3.2037,3.2434,12.7415,0.4842,20.1436,8.62,39.7233,7.9706,77.8463,5.1323,85.4345,68.8335,16.601,7.607,0,0,0,0.0375,-0.003,670.0,277.1,0.9623,0.05,40.287,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-23T17:39:02.712190+07:00,2026-05-23T17:39:04.662190+07:00,ล้มแ_01_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,1.0205,0.1236,1.6882,0.8348,3.292,4.3652,20.2988,0.4,5.1714,7.7434,43.0211,0.4842,18.437,8.7707,39.7233,5.1904,77.9937,5.4092,85.4345,68.8335,16.601,29.4161,0,0,0,0.0629,-0.001,385.0,216.7,0.9082,0.075,36.874,-1.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-23T17:39:03.212190+07:00,2026-05-23T17:39:05.162190+07:00,ล้มแ_01_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,1.0221,0.1371,1.6882,0.8067,3.8475,4.4513,20.2988,0.4,6.41,8.3152,43.0211,0.4842,19.9864,11.4996,54.8713,5.1904,77.0895,5.0038,85.635,68.8335,16.802,34.1222,0,0,0,0.077,-0.004,385.0,199.9,0.8988,0.05,39.973,-0.001366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-23T17:39:03.712190+07:00,2026-05-23T17:39:05.662190+07:00,ล้มแ_01_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,0.9791,0.1701,1.6882,0.6239,4.1072,4.358,20.2988,0.4899,7.2605,8.1185,43.0211,0.8287,25.5518,14.6593,56.8491,5.1904,80.1177,5.9419,99.2227,68.8335,30.389,35.3861,0,0,0,0.1135,0.002,409.0,219.6,0.8368,0.05,51.104,-7.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-23T17:39:04.212190+07:00,2026-05-23T17:39:06.162190+07:00,ล้มแ_01_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,0.9663,0.4364,2.9239,0.1603,6.9844,8.4258,45.646,0.9165,30.8572,62.8528,284.9716,1.4699,53.6395,57.146,211.6764,5.1904,86.1962,15.9167,150.8439,54.2535,96.59,118.001,3,1,6,0.253,-0.001,2780.0,366.4,0.6727,0.05,107.279,0.001683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-23T17:39:04.712190+07:00,2026-05-23T17:39:06.662190+07:00,ล้มแ_01_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,1.0701,0.7285,3.7379,0.1603,10.5836,12.3352,50.3905,0.9165,78.8135,177.07,934.0222,1.6225,77.0144,67.1001,234.716,7.7859,74.7612,28.5288,150.8439,12.0188,138.825,260.3669,4,3,12,0.411,0.009,2780.0,530.5,0.6191,0.1,154.029,0.005668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-23T17:39:05.212190+07:00,2026-05-23T17:39:07.162190+07:00,ล้มแ_01_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,1.0835,0.7355,3.7379,0.1603,11.6278,12.2934,50.3905,0.9165,81.4632,176.2637,934.0222,1.6225,78.3762,66.7282,234.716,9.0161,60.4969,37.2025,150.8439,7.2124,143.631,282.556,4,3,12,0.4429,0.01,2780.0,574.6,0.6243,0.075,156.752,0.006182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-23T17:39:05.712190+07:00,2026-05-23T17:39:07.662190+07:00,ล้มแ_01_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,1.1192,0.7238,3.7379,0.1603,11.1588,12.6474,50.3905,0.2,80.3142,176.7743,934.0222,0.2273,71.6886,71.5141,234.716,5.1098,43.1669,38.1541,150.8439,7.2124,143.631,280.478,4,3,12,0.4086,0.008,2780.0,565.4,0.6492,0.1,143.377,0.004069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-23T17:39:06.212190+07:00,2026-05-23T17:39:08.162190+07:00,ล้มแ_01_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,1.1221,0.6004,3.7379,0.3205,7.793,11.7386,50.3905,0.2,55.9152,172.7537,934.0222,0.2273,40.6304,57.1145,234.716,4.5585,22.0065,13.608,67.9648,7.2124,60.752,195.0801,1,2,6,0.2641,0.008,1565.0,454.9,0.7011,0.1,81.261,0.000396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-23T17:39:06.712190+07:00,2026-05-23T17:39:08.662190+07:00,ล้มแ_01_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,0.9951,0.1358,1.4559,0.6651,2.9134,4.6733,26.5466,0.2,5.7322,12.1853,71.5087,0.2273,15.596,16.7899,84.1896,3.1843,16.5522,7.4634,56.6686,7.2124,49.456,29.7811,0,0,0,0.0839,0.003,706.0,312.5,0.8761,0.075,31.192,0.000231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-23T17:39:07.212190+07:00,2026-05-23T17:39:09.162190+07:00,ล้มแ_01_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,0.9746,0.0558,1.1502,0.8534,1.6821,1.3646,5.7862,0.2,2.1349,1.8123,7.1232,0.2273,8.8159,3.964,25.2939,3.1843,15.0618,2.8991,24.507,8.9873,15.52,4.645,0,0,0,0.0473,-0.004,795.0,282.9,0.9231,0.05,17.632,-0.000182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-23T17:39:07.712190+07:00,2026-05-23T17:39:09.662190+07:00,ล้มแ_01_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,0.9765,0.0716,1.2182,0.8181,2.2605,1.9383,8.4309,0.2,2.9716,2.8732,14.0326,0.2494,9.3131,4.6789,25.2939,3.1843,15.0251,3.7183,24.507,5.2675,19.239,8.773,0,0,0,0.0556,-0.007,795.0,284.1,0.9112,0.05,18.626,-0.001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-23T17:39:08.212190+07:00,2026-05-23T17:39:10.162190+07:00,ล้มแ_01_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,0.9814,0.0767,1.2182,0.8181,2.6996,1.8306,8.4309,0.6,3.628,2.7542,14.0326,0.7622,11.4227,5.9909,25.2939,3.1843,16.4066,5.0398,24.9744,5.2675,19.707,10.555,0,0,0,0.0578,-0.002,795.0,277.0,0.9114,0.025,22.845,-0.000535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-10T17:15:47.326577+07:00,2026-05-10T17:15:49.276577+07:00,ล้มแ_02_aug_noise,ล้มแบบค่อยๆทรุด,1,aug_noise,1.0053,0.0681,1.2642,0.8799,2.7954,3.0067,11.627,0.0,4.2326,5.1985,24.4629,0.0,16.2178,11.3634,63.8359,3.3559,78.3225,5.544,86.7671,60.6823,26.085,16.6281,0,0,0,0.0465,0.002,774.0,372.9,0.9412,0.075,32.436,0.000777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-10T17:15:47.826577+07:00,2026-05-10T17:15:49.776577+07:00,ล้มแ_02_aug_noise,ล้มแบบค่อยๆทรุด,1,aug_noise,0.9995,0.0725,1.2642,0.8486,3.1424,3.0916,11.627,0.2423,5.0698,5.722,24.4629,0.3417,21.6151,13.5663,66.8054,4.034,77.5529,5.4233,86.0102,60.6823,25.328,19.1938,0,0,0,0.0514,-0.006,833.0,446.4,0.9319,0.075,43.23,-0.000424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-10T17:15:48.326577+07:00,2026-05-10T17:15:50.276577+07:00,ล้มแ_02_aug_noise,ล้มแบบค่อยๆทรุด,1,aug_noise,1.0007,0.0726,1.2642,0.8486,3.4137,3.3034,11.627,0.4873,5.3414,5.8497,24.4629,0.57,19.8519,14.2919,66.8054,4.034,76.3124,5.617,86.0102,60.6823,25.328,22.293,0,0,0,0.0519,-0.002,1100.0,479.6,0.933,0.075,39.704,-0.001377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-10T17:15:48.826577+07:00,2026-05-10T17:15:50.776577+07:00,ล้มแ_02_aug_noise,ล้มแบบค่อยๆทรุด,1,aug_noise,1.0122,0.0931,1.4011,0.8486,3.3874,3.5217,13.026,0.4873,5.5695,6.7547,27.0195,0.57,21.1877,12.9175,66.8054,4.034,79.2654,5.199,88.8087,67.3021,21.507,23.5672,0,0,0,0.0563,-0.004,1100.0,556.7,0.926,0.075,42.375,-0.001229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-10T17:15:49.326577+07:00,2026-05-10T17:15:51.276577+07:00,ล้มแ_02_aug_noise,ล้มแบบค่อยๆทรุด,1,aug_noise,1.0171,0.0843,1.4011,0.8486,3.4216,3.2977,13.026,0.4873,5.4574,6.027,27.0195,0.7483,22.0065,12.5957,66.8054,5.4139,79.0487,5.8216,89.7096,67.3021,22.407,22.3105,0,0,0,0.0527,0.0,1100.0,603.5,0.938,0.05,44.013,0.000689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-10T17:15:49.826577+07:00,2026-05-10T17:15:51.776577+07:00,ล้มแ_02_aug_noise,ล้มแบบค่อยๆทรุด,1,aug_noise,1.0246,0.111,1.4316,0.8955,4.0609,3.6531,13.026,0.6411,6.6589,6.766,27.0195,0.81,21.9931,11.8691,51.8141,5.4139,78.6606,5.6749,89.7096,67.3021,22.407,29.5025,0,0,0,0.0717,-0.002,1100.0,581.4,0.9222,0.05,43.986,0.000114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-10T17:15:50.326577+07:00,2026-05-10T17:15:52.276577+07:00,ล้มแ_02_aug_noise,ล้มแบบค่อยๆทรุด,1,aug_noise,0.9933,0.1425,1.4316,0.6248,4.3717,3.3041,13.026,0.7436,7.8728,6.5219,27.0195,0.9797,28.286,13.2846,56.409,5.4139,82.1124,7.278,105.5872,70.1697,35.417,29.756,0,0,0,0.098,0.005,920.0,510.6,0.8694,0.0,56.572,0.000807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-10T17:15:50.826577+07:00,2026-05-10T17:15:52.776577+07:00,ล้มแ_02_aug_noise,ล้มแบบค่อยๆทรุด,1,aug_noise,0.9973,0.3373,2.5332,0.4501,6.1113,7.2123,40.2925,0.7436,28.1253,64.8991,311.5847,0.9797,51.8236,54.7663,237.6776,5.4139,88.1119,14.7399,138.823,70.1697,68.653,88.0653,1,1,5,0.1822,0.007,2253.0,541.6,0.7458,0.05,103.647,0.002251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-17T14:41:30.787724+07:00,2026-05-17T14:41:32.737724+07:00,ล้มแ_02_aug_timewarp,ล้มแบบค่อยๆทรุด,1,aug_timewarp,1.0095,0.0541,1.2339,0.9032,1.5495,1.9759,9.5822,0.0,2.3297,3.5455,19.3815,0.0,15.0879,9.0776,35.5666,3.405,78.0159,5.3317,84.4732,61.4867,22.987,6.2076,0,0,0,0.0345,0.00398,717.3,371.5,0.9577,0.1,30.176,0.000859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-17T14:41:31.287724+07:00,2026-05-17T14:41:33.237724+07:00,ล้มแ_02_aug_timewarp,ล้มแบบค่อยๆทรุด,1,aug_timewarp,1.0049,0.0606,1.2339,0.8483,1.9845,2.0684,9.5822,0.2593,3.0944,3.8052,19.3815,0.3623,19.9442,10.788,52.3826,4.5105,77.578,5.0377,84.6028,61.4867,23.116,8.1094,0,0,0,0.0396,-0.00123,820.9,441.3,0.9475,0.075,39.888,-0.000155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-17T14:41:31.787724+07:00,2026-05-17T14:41:33.737724+07:00,ล้มแ_02_aug_timewarp,ล้มแบบค่อยๆทรุด,1,aug_timewarp,1.0058,0.063,1.2339,0.8483,2.3421,2.1818,9.5822,0.3966,3.5193,3.8615,19.3815,0.4571,17.79,11.7762,52.3826,4.1821,76.0988,5.2834,84.6028,61.4867,23.116,10.1264,0,0,0,0.0439,-0.00197,926.3,480.3,0.9462,0.025,35.58,-0.001175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-17T14:41:32.287724+07:00,2026-05-17T14:41:34.237724+07:00,ล้มแ_02_aug_timewarp,ล้มแบบค่อยๆทรุด,1,aug_timewarp,1.0093,0.0742,1.2388,0.8483,2.4271,2.2892,9.5822,0.3966,3.7795,4.0864,19.3815,0.4571,19.2916,11.8567,52.3826,4.1821,78.7857,4.7645,88.0182,68.8553,19.163,11.0004,0,0,0,0.0506,-0.00019,926.3,547.7,0.9396,0.025,38.583,-0.001132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-17T14:41:32.787724+07:00,2026-05-17T14:41:34.737724+07:00,ล้มแ_02_aug_timewarp,ล้มแบบค่อยๆทรุด,1,aug_timewarp,1.0123,0.0654,1.2388,0.8483,2.5091,2.1539,7.2817,0.3918,3.7857,3.3484,11.1975,0.5997,20.9836,11.13,52.3826,4.1821,79.3805,5.2751,88.0182,68.8553,19.163,10.8188,0,0,0,0.0455,0.00099,926.3,591.9,0.9502,0.0,41.967,0.000657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-17T14:41:33.287724+07:00,2026-05-17T14:41:35.237724+07:00,ล้มแ_02_aug_timewarp,ล้มแบบค่อยๆทรุด,1,aug_timewarp,1.0204,0.0875,1.3372,0.891,2.7691,2.232,8.1375,0.3918,4.184,3.5566,12.7887,0.5997,19.0774,10.0402,39.5639,4.1821,78.3376,5.3863,88.0182,68.8553,19.163,12.5253,0,0,0,0.0593,0.00213,926.3,588.1,0.9383,0.0,38.155,0.00043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-17T14:41:33.787724+07:00,2026-05-17T14:41:35.737724+07:00,ล้มแ_02_aug_timewarp,ล้มแบบค่อยๆทรุด,1,aug_timewarp,1.0011,0.1024,1.3372,0.7735,2.9298,2.0574,8.1375,0.3918,4.8043,3.4768,12.7887,0.5997,25.1011,11.0355,44.3822,5.8294,80.9286,5.467,94.4513,71.2754,23.176,12.7113,0,0,0,0.0715,0.00504,880.0,529.2,0.9081,0.0,50.202,0.000557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-17T14:41:34.287724+07:00,2026-05-17T14:41:36.237724+07:00,ล้มแ_02_aug_timewarp,ล้มแบบค่อยๆทรุด,1,aug_timewarp,0.9892,0.2186,2.1005,0.682,3.2831,3.1161,18.8147,0.3918,10.0325,28.5537,184.146,0.5997,38.0641,34.2085,182.9745,5.8294,85.6768,10.9048,112.0984,71.2754,40.823,20.2462,0,1,2,0.1225,0.00454,1907.7,522.4,0.8117,0.025,76.128,0.002022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-24T11:26:23.765490+07:00,2026-05-24T11:26:25.715490+07:00,ล้มแ_02_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,1.0132,0.0625,1.2496,0.8801,2.4401,3.1043,11.386,0.0,3.7646,5.2785,22.6282,0.0,16.2128,11.3686,63.8321,3.3541,78.1906,5.4419,86.0907,59.0082,27.082,15.35,0,0,0,0.0429,0.002,774.0,372.9,0.9536,0.075,32.426,0.000777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-24T11:26:24.265490+07:00,2026-05-24T11:26:26.215490+07:00,ล้มแ_02_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,1.0076,0.0697,1.2496,0.8278,2.9793,3.1216,11.386,0.4472,4.8368,5.7278,22.6282,0.506,21.6129,13.5706,66.7881,4.0162,77.4283,5.2917,86.0907,59.0082,27.082,18.377,0,0,0,0.0482,-0.006,833.0,446.4,0.9419,0.075,43.226,-0.000424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-24T11:26:24.765490+07:00,2026-05-24T11:26:26.715490+07:00,ล้มแ_02_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,1.0071,0.0724,1.2496,0.8278,3.4396,3.3358,11.386,0.4472,5.3636,5.7981,22.6282,0.506,19.8502,14.2939,66.7881,4.0162,76.3605,5.4838,86.0907,59.0082,27.082,22.68,0,0,0,0.0533,-0.002,1100.0,479.6,0.9391,0.1,39.7,-0.001377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-24T11:26:25.265490+07:00,2026-05-24T11:26:27.215490+07:00,ล้มแ_02_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,1.0128,0.0915,1.3943,0.8278,3.322,3.441,12.1425,0.4472,5.3985,6.4271,25.0674,0.506,21.1917,12.9197,66.7881,4.0162,79.3134,5.1193,88.8511,68.0426,20.809,22.58,0,0,0,0.0565,-0.004,1100.0,556.7,0.928,0.1,42.383,-0.001229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-24T11:26:25.765490+07:00,2026-05-24T11:26:27.715490+07:00,ล้มแ_02_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,1.0153,0.0834,1.3943,0.8278,3.3359,3.2688,12.1425,0.4472,5.2535,5.8134,25.0674,0.6747,22.0108,12.597,66.7881,5.4351,79.0836,5.6041,88.8511,68.0426,20.809,21.546,0,0,0,0.051,0.0,1100.0,603.5,0.9371,0.075,44.022,0.000689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-24T11:26:26.265490+07:00,2026-05-24T11:26:28.215490+07:00,ล้มแ_02_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,1.0223,0.1086,1.427,0.8808,3.9104,3.6055,12.3045,0.4472,6.35,6.5629,25.0674,0.6747,21.9971,11.8753,51.8482,5.4351,78.6041,5.4189,88.8511,68.0426,20.809,27.966,0,0,0,0.0676,-0.002,1100.0,581.4,0.9222,0.05,43.994,0.000114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-24T11:26:26.765490+07:00,2026-05-24T11:26:28.715490+07:00,ล้มแ_02_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,0.9922,0.1374,1.427,0.6551,4.1213,3.2823,12.3045,0.4472,7.4443,6.4786,25.0674,0.6747,28.2904,13.2904,56.4022,5.4351,81.8744,6.935,102.0075,71.062,30.945,27.4891,0,0,0,0.0911,0.005,920.0,510.6,0.8724,0.0,56.581,0.000807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-24T11:26:27.265490+07:00,2026-05-24T11:26:29.215490+07:00,ล้มแ_02_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,1.0003,0.3373,2.5376,0.4663,6.0017,7.3289,40.565,0.4472,28.1656,65.5949,312.9021,0.6963,51.8241,54.7652,237.658,5.4351,87.7602,14.6333,138.6468,71.062,67.585,88.3901,1,1,5,0.1774,0.007,2253.0,541.6,0.748,0.05,103.648,0.002251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
