pc_timestamp_iso,ms,ax,ay,az,gx,gy,gz,mx,my,mz,press,baro_t,prox,cr,cg,cb,light,gesture,mic,p2p
2026-05-27T23:33:40.387,713339,0.85,-0.28,-0.3,2.8,-17.4,1.6,-18.7,52.8,17.5,101.117,35.8,0,1,0,0,1,NONE,129,598
2026-05-27T23:33:40.433,713385,0.91,-0.27,-0.36,5.8,-8.4,9.6,-18.4,52.7,17.2,101.118,35.8,0,1,0,0,1,NONE,90,496
2026-05-27T23:33:40.482,713437,0.83,-0.22,-0.25,12.9,-11.5,14.4,-17.7,52.4,17.8,101.119,35.8,0,1,0,0,1,NONE,89,544
2026-05-27T23:33:40.539,713485,0.95,-0.24,-0.25,8.8,-5.7,9.8,-17.2,52.2,18.4,101.117,35.8,0,1,0,0,1,NONE,109,560
2026-05-27T23:33:40.592,713537,0.83,-0.21,-0.22,19.4,-4.5,3.2,-16.4,52.7,18.1,101.121,35.8,0,1,0,0,1,NONE,56,368
2026-05-27T23:33:40.644,713589,0.9,-0.19,-0.2,34.6,-15.5,8.7,-15.9,51.8,19.3,101.119,35.79,0,1,0,0,1,NONE,44,206
2026-05-27T23:33:40.686,713637,0.9,-0.23,-0.25,34.4,-10.4,7.5,-16.0,51.8,18.9,101.119,35.8,0,1,0,0,1,NONE,46,237
2026-05-27T23:33:40.737,713689,0.98,-0.32,-0.39,45.2,0.9,2.4,-15.4,51.1,21.2,101.119,35.8,0,1,0,0,1,NONE,38,159
2026-05-27T23:33:40.781,713737,1.0,-0.12,-0.37,-15.4,3.1,3.7,-15.9,51.6,20.9,101.117,35.8,0,1,0,0,1,NONE,75,248
2026-05-27T23:33:40.829,713785,0.88,0.01,-0.32,47.6,-12.3,10.3,-15.6,51.4,21.2,101.118,35.8,0,1,0,0,1,NONE,46,134
2026-05-27T23:33:40.877,713837,0.85,-0.02,-0.18,49.6,0.1,4.9,-15.2,50.4,23.2,101.118,35.8,0,1,0,0,1,NONE,33,81
2026-05-27T23:33:40.941,713887,0.96,-0.1,-0.22,25.3,7.8,-3.7,-15.2,50.2,22.5,101.121,35.8,0,1,0,0,1,NONE,38,190
2026-05-27T23:33:40.990,713935,0.96,-0.1,-0.18,18.1,6.9,-4.8,-15.3,49.8,23.1,101.12,35.8,0,1,0,0,1,NONE,35,191
2026-05-27T23:33:41.036,713987,0.98,0.01,-0.29,18.1,17.3,-2.9,-15.8,49.7,24.9,101.119,35.8,0,1,0,0,1,NONE,45,250
2026-05-27T23:33:41.088,714039,0.94,-0.08,-0.22,31.6,2.1,-4.6,-16.5,49.0,23.6,101.118,35.8,0,1,0,0,1,NONE,34,131
2026-05-27T23:33:41.132,714085,0.89,-0.08,-0.22,30.2,13.0,-6.7,-17.2,48.6,24.9,101.115,35.8,0,1,0,0,1,NONE,34,165
2026-05-27T23:33:41.184,714138,0.88,-0.1,-0.25,18.2,16.5,-12.0,-16.8,47.4,26.6,101.118,35.8,0,1,0,1,2,NONE,39,189
2026-05-27T23:33:41.229,714185,0.94,-0.17,-0.21,15.4,15.2,-16.8,-17.8,46.9,24.9,101.119,35.8,0,1,0,1,2,NONE,14,97
2026-05-27T23:33:41.277,714237,0.91,-0.25,-0.21,1.9,14.1,-22.0,-18.4,46.5,25.8,101.12,35.8,0,1,0,0,1,NONE,34,163
2026-05-27T23:33:41.341,714288,1.01,-0.1,-0.35,-5.6,21.7,-18.7,-19.0,46.6,26.3,101.124,35.8,0,1,0,0,1,NONE,54,98
2026-05-27T23:33:41.392,714337,1.12,-0.12,-0.46,44.9,7.3,-8.4,-19.8,46.6,25.7,101.12,35.8,0,1,0,0,1,NONE,28,123
2026-05-27T23:33:41.437,714385,0.99,-0.29,-0.35,18.2,15.1,-13.7,-19.8,44.4,27.1,101.12,35.8,0,1,0,0,1,NONE,35,181
2026-05-27T23:33:41.485,714437,0.97,-0.22,-0.49,15.9,5.1,-10.7,-20.3,44.1,26.7,101.12,35.8,0,1,0,0,1,NONE,41,249
2026-05-27T23:33:41.536,714487,0.97,-0.22,-0.46,12.0,-2.6,-9.8,-20.5,44.2,26.0,101.12,35.81,0,1,0,0,1,NONE,32,214
2026-05-27T23:33:41.585,714535,0.92,-0.23,-0.41,23.1,-11.4,-10.4,-20.1,43.3,26.8,101.118,35.81,0,1,0,0,1,NONE,28,184
2026-05-27T23:33:41.633,714587,0.85,-0.24,-0.38,22.9,-17.6,-10.5,-21.0,43.0,28.1,101.117,35.8,0,1,0,0,1,NONE,42,195
2026-05-27T23:33:41.683,714639,0.87,-0.27,-0.36,20.9,-19.6,-7.8,-20.3,42.3,27.1,101.119,35.81,0,1,0,0,1,NONE,57,186
2026-05-27T23:33:41.730,714685,0.83,-0.25,-0.36,18.8,-15.4,-6.1,-19.2,41.4,27.8,101.119,35.8,0,1,0,0,1,NONE,21,130
2026-05-27T23:33:41.792,714739,0.84,-0.23,-0.31,13.9,-14.5,-4.1,-18.9,40.9,27.2,101.119,35.8,0,1,0,0,1,NONE,21,120
2026-05-27T23:33:41.840,714785,0.88,-0.29,-0.3,11.3,-10.5,-1.2,-18.0,40.1,27.6,101.123,35.8,0,1,0,0,1,NONE,41,165
2026-05-27T23:33:41.892,714837,0.87,-0.31,-0.28,9.3,-10.5,2.6,-17.4,40.2,27.9,101.12,35.81,0,1,0,0,1,NONE,41,233
2026-05-27T23:33:41.945,714888,0.94,-0.22,-0.19,10.3,-11.2,6.5,-17.7,39.8,28.3,101.121,35.8,0,1,0,0,1,NONE,53,323
2026-05-27T23:33:41.989,714937,0.96,-0.25,-0.16,16.8,-19.6,5.7,-16.6,38.7,27.3,101.118,35.8,0,1,0,0,1,NONE,32,172
2026-05-27T23:33:42.033,714985,0.9,-0.19,-0.18,16.3,-19.1,7.4,-15.8,39.2,28.0,101.117,35.8,0,1,0,0,1,NONE,17,94
2026-05-27T23:33:42.081,715037,0.91,-0.22,-0.18,29.1,-18.6,8.7,-15.5,38.2,28.0,101.117,35.8,0,1,0,1,2,NONE,37,182
2026-05-27T23:33:42.134,715087,0.91,-0.17,-0.34,39.7,-12.4,4.5,-14.9,37.6,28.4,101.12,35.8,0,1,0,1,2,NONE,30,142
2026-05-27T23:33:42.180,715136,0.99,-0.27,-0.32,7.4,-0.9,-0.3,-14.4,35.9,28.6,101.117,35.8,0,1,0,1,2,NONE,21,116
2026-05-27T23:33:42.242,715187,0.91,-0.1,-0.32,25.1,-5.9,8.0,-14.6,37.0,28.7,101.12,35.8,0,1,0,1,2,NONE,36,155
2026-05-27T23:33:42.291,715239,0.83,-0.12,-0.04,47.9,-9.5,7.3,-14.1,36.0,27.8,101.117,35.8,0,1,0,1,2,NONE,33,193
2026-05-27T23:33:42.339,715285,1.05,-0.2,-0.08,5.2,20.4,6.4,-13.7,34.0,27.1,101.117,35.8,0,1,0,1,2,NONE,41,148
2026-05-27T23:33:42.385,715339,0.94,-0.02,-0.28,6.6,17.6,7.8,-14.7,34.3,28.9,101.117,35.8,0,1,0,1,2,NONE,25,110
2026-05-27T23:33:42.437,715385,0.92,-0.14,-0.04,16.2,13.7,1.6,-15.4,34.4,29.4,101.114,35.8,0,1,0,1,2,NONE,40,169
2026-05-27T23:33:42.485,715437,0.91,-0.19,-0.13,-5.7,28.8,-4.0,-15.6,33.6,28.9,101.114,35.8,0,1,0,0,1,NONE,50,177
2026-05-27T23:33:42.540,715489,0.98,-0.08,-0.14,0.2,20.0,-6.5,-16.2,33.9,29.8,101.119,35.8,0,1,0,0,1,NONE,66,163
2026-05-27T23:33:42.579,715537,1.0,-0.17,-0.12,-11.4,15.2,-7.8,-17.0,33.6,28.1,101.119,35.8,0,1,0,0,1,NONE,47,177
2026-05-27T23:33:42.625,715585,1.01,-0.11,-0.19,-4.5,24.9,-7.1,-17.4,34.4,28.1,101.118,35.8,0,1,0,0,1,NONE,38,174
2026-05-27T23:33:42.691,715637,1.01,-0.25,-0.36,3.1,0.2,-4.2,-17.7,33.6,29.3,101.119,35.8,0,1,0,0,1,NONE,52,215
2026-05-27T23:33:42.741,715687,1.09,-0.31,-0.45,-17.0,22.9,1.0,-18.1,33.7,29.0,101.118,35.8,0,1,0,0,1,NONE,56,276
2026-05-27T23:33:42.790,715735,0.91,-0.27,-0.46,-10.4,-2.9,-4.0,-18.5,34.5,28.0,101.119,35.8,0,1,0,1,2,NONE,75,255
2026-05-27T23:33:42.843,715787,0.82,-0.27,-0.35,-16.1,1.2,-3.5,-18.1,34.7,27.7,101.119,35.8,0,1,0,1,2,NONE,57,276
2026-05-27T23:33:42.888,715839,0.87,-0.31,-0.39,-5.2,1.2,-4.0,-19.0,35.3,28.5,101.116,35.8,0,1,0,1,2,NONE,42,151
2026-05-27T23:33:42.933,715885,0.8,-0.29,-0.3,-8.1,-0.5,-1.7,-19.0,35.8,28.1,101.116,35.8,0,1,0,1,2,NONE,28,176
2026-05-27T23:33:42.992,715937,0.84,-0.25,-0.34,-0.2,22.7,-1.4,-18.3,35.9,28.4,101.119,35.8,0,1,0,0,1,NONE,32,166
2026-05-27T23:33:43.040,715985,0.93,-0.4,-0.38,-18.7,13.1,-1.8,-19.0,35.6,29.1,101.118,35.8,0,1,0,0,1,NONE,68,290
2026-05-27T23:33:43.088,716037,0.84,-0.36,-0.39,-23.4,-3.2,6.8,-19.6,36.0,27.6,101.117,35.79,0,1,0,0,1,NONE,56,296
2026-05-27T23:33:43.140,716088,0.81,-0.31,-0.3,-33.9,-2.7,20.0,-18.7,36.7,28.8,101.122,35.8,0,1,0,0,1,NONE,51,288
2026-05-27T23:33:43.193,716137,0.91,-0.2,-0.31,-22.2,-2.7,18.9,-18.9,37.9,27.0,101.122,35.8,0,1,0,1,2,NONE,44,264
2026-05-27T23:33:43.237,716185,0.88,-0.24,-0.22,-13.1,-4.5,17.5,-18.7,38.1,28.0,101.117,35.8,0,1,0,1,2,NONE,35,233
2026-05-27T23:33:43.293,716238,0.89,-0.26,-0.25,-5.3,1.9,14.7,-18.3,38.7,27.2,101.116,35.8,0,1,0,1,2,NONE,35,177
2026-05-27T23:33:43.329,716287,0.9,-0.36,-0.19,-18.4,6.4,11.9,-18.7,39.7,26.5,101.113,35.8,0,1,0,1,2,NONE,33,178
2026-05-27T23:33:43.378,716335,0.9,-0.3,-0.22,-19.0,10.4,15.7,-18.0,39.3,25.8,101.116,35.79,0,1,1,1,3,NONE,34,201
2026-05-27T23:33:43.444,716387,0.9,-0.25,-0.21,-16.5,9.8,18.1,-18.4,41.2,26.7,101.115,35.79,0,1,1,1,3,NONE,27,189
2026-05-27T23:33:43.490,716436,0.9,-0.16,-0.2,1.2,7.6,21.4,-18.4,41.2,26.7,101.117,35.8,0,1,0,1,2,NONE,26,117
2026-05-27T23:33:43.538,716487,1.01,-0.27,-0.2,15.7,6.7,18.3,-19.0,40.4,26.6,101.115,35.79,0,1,0,1,2,NONE,23,149
2026-05-27T23:33:43.594,716538,0.92,-0.31,-0.34,-21.6,19.5,11.2,-18.7,41.1,26.9,101.115,35.8,0,1,0,1,2,NONE,37,176
2026-05-27T23:33:43.634,716587,0.99,0.03,-0.34,14.3,0.1,9.7,-18.5,41.1,26.6,101.118,35.8,0,1,0,1,2,NONE,24,168
2026-05-27T23:33:43.681,716635,0.94,-0.18,-0.33,21.9,15.9,2.1,-18.7,41.0,26.7,101.12,35.8,0,1,0,0,1,NONE,32,157
2026-05-27T23:33:43.729,716687,0.98,-0.18,-0.23,-2.2,2.9,5.1,-18.9,41.4,27.2,101.122,35.8,0,1,0,0,1,NONE,39,143
2026-05-27T23:33:43.794,716739,1.06,-0.06,-0.32,-0.5,17.6,8.2,-19.0,41.6,26.6,101.119,35.8,0,1,0,1,2,NONE,18,104
2026-05-27T23:33:43.830,716785,0.94,-0.14,-0.28,6.7,1.6,7.0,-19.6,41.4,26.3,101.118,35.8,0,1,0,1,2,NONE,22,84
2026-05-27T23:33:43.892,716837,0.84,-0.14,-0.22,-6.5,10.3,6.8,-19.5,41.8,26.3,101.12,35.8,0,1,0,1,2,NONE,23,123
2026-05-27T23:33:43.942,716885,0.86,-0.14,-0.25,-12.1,11.7,1.8,-19.8,41.5,27.3,101.116,35.8,0,1,0,1,2,NONE,26,114
2026-05-27T23:33:43.990,716937,0.85,-0.08,-0.24,-17.7,13.8,-5.9,-20.4,42.6,26.0,101.115,35.79,0,1,0,0,1,NONE,36,168
2026-05-27T23:33:44.034,716988,0.94,-0.18,-0.18,-29.6,12.4,-5.7,-20.6,43.4,24.9,101.118,35.8,0,1,0,0,1,NONE,34,129
2026-05-27T23:33:44.091,717037,0.87,-0.15,-0.23,-34.1,4.3,-9.5,-21.2,44.5,24.1,101.12,35.8,0,1,0,0,1,NONE,26,109
2026-05-27T23:33:44.131,717085,0.98,-0.1,-0.24,-25.7,13.9,-11.5,-21.7,44.8,23.6,101.117,35.8,0,1,0,0,1,NONE,123,213
2026-05-27T23:33:44.181,717137,0.99,-0.18,-0.66,3.3,9.5,-2.8,-22.0,44.8,23.8,101.122,35.8,0,1,0,1,2,NONE,75,275
2026-05-27T23:33:44.236,717187,1.04,-0.52,-0.42,-32.7,12.2,-3.5,-22.0,45.3,23.5,101.115,35.8,0,1,0,1,2,NONE,28,164
2026-05-27T23:33:44.291,717235,0.95,-0.23,-0.46,-24.8,1.5,2.3,-22.2,46.1,23.1,101.114,35.79,0,1,0,1,2,NONE,47,191
2026-05-27T23:33:44.342,717287,0.99,-0.31,-0.4,-15.9,-5.4,2.7,-22.5,47.3,22.7,101.116,35.79,0,1,0,1,2,NONE,46,180
2026-05-27T23:33:44.387,717339,0.84,-0.33,-0.29,-20.1,-15.0,-2.1,-22.2,47.3,21.8,101.117,35.79,0,1,0,0,1,NONE,21,139
2026-05-27T23:33:44.437,717385,0.87,-0.28,-0.36,-16.8,-12.8,0.2,-21.6,47.4,22.2,101.117,35.79,0,1,0,0,1,NONE,31,181
2026-05-27T23:33:44.488,717437,0.78,-0.28,-0.26,-7.7,-13.4,1.8,-20.9,47.9,21.9,101.115,35.79,0,1,0,0,1,NONE,50,111
2026-05-27T23:33:44.540,717485,0.83,-0.35,-0.25,-14.8,-8.1,4.8,-21.0,49.0,22.1,101.119,35.79,0,1,0,0,1,NONE,31,104
2026-05-27T23:33:44.580,717537,0.82,-0.31,-0.27,-13.2,3.4,5.4,-20.5,49.6,20.3,101.115,35.79,0,1,0,1,2,NONE,22,133
2026-05-27T23:33:44.634,717589,0.87,-0.29,-0.18,-5.5,12.4,6.4,-21.1,49.8,20.5,101.12,35.79,0,1,0,1,2,NONE,28,129
2026-05-27T23:33:44.692,717637,0.93,-0.3,-0.21,-8.5,6.5,8.8,-21.4,50.3,20.9,101.119,35.79,0,1,0,0,1,NONE,31,126
2026-05-27T23:33:44.740,717685,0.88,-0.33,-0.13,-9.5,-5.3,13.4,-20.8,50.0,21.3,101.119,35.79,0,1,0,0,1,NONE,34,166
2026-05-27T23:33:44.791,717737,0.92,-0.27,-0.07,13.0,-9.9,16.2,-20.2,50.3,20.2,101.117,35.79,0,1,0,0,1,NONE,27,138
2026-05-27T23:33:44.835,717787,0.95,-0.28,-0.07,13.5,-3.8,22.6,-19.4,49.7,21.6,101.119,35.8,0,1,0,0,1,NONE,32,137
2026-05-27T23:33:44.888,717835,0.94,-0.26,-0.22,13.2,-2.9,16.4,-18.9,49.6,20.9,101.118,35.79,0,1,0,0,1,NONE,24,125
2026-05-27T23:33:44.936,717887,0.84,-0.23,-0.27,29.1,1.5,10.7,-18.6,49.0,21.0,101.115,35.79,0,1,0,0,1,NONE,27,176
2026-05-27T23:33:44.994,717939,0.99,-0.29,-0.26,-1.8,18.5,8.4,-18.3,48.9,23.3,101.116,35.79,0,1,0,0,1,NONE,36,142
2026-05-27T23:33:45.032,717985,0.95,-0.1,-0.37,6.8,21.8,10.3,-19.1,48.7,21.6,101.117,35.8,0,1,0,0,1,NONE,17,122
2026-05-27T23:33:45.089,718037,0.84,-0.17,-0.14,29.6,15.0,8.7,-18.7,49.0,21.8,101.116,35.79,0,1,0,0,1,NONE,34,101
2026-05-27T23:33:45.140,718085,1.1,-0.08,-0.2,-7.1,32.5,8.6,-19.7,48.3,22.9,101.118,35.79,0,1,0,0,1,NONE,46,158
2026-05-27T23:33:45.188,718137,0.94,-0.11,-0.34,10.6,20.4,7.6,-20.2,48.5,22.6,101.118,35.8,0,1,0,0,1,NONE,50,178
2026-05-27T23:33:45.238,718188,0.89,-0.11,-0.13,12.0,18.6,7.3,-20.2,48.3,23.2,101.115,35.79,0,1,0,0,1,NONE,26,116
2026-05-27T23:33:45.286,718237,0.94,-0.17,-0.24,-17.3,23.3,-2.0,-20.7,48.4,22.2,101.122,35.8,0,1,0,0,1,NONE,22,109
2026-05-27T23:33:45.337,718285,0.91,-0.08,-0.22,-14.1,20.1,-5.9,-21.4,49.1,22.2,101.117,35.79,0,1,0,0,1,NONE,40,144
2026-05-27T23:33:45.391,718337,0.94,-0.22,-0.22,-26.4,5.1,-12.7,-22.3,49.9,21.4,101.12,35.79,0,1,0,0,1,NONE,56,278
2026-05-27T23:33:45.427,718387,0.83,-0.14,-0.24,-13.2,24.7,-16.8,-22.6,49.9,21.8,101.119,35.79,0,1,0,0,1,NONE,151,617
2026-05-27T23:33:45.476,718436,1.11,-0.03,-0.7,31.1,15.0,-1.7,-23.5,50.0,20.6,101.121,35.8,0,1,0,0,1,NONE,91,420
2026-05-27T23:33:45.542,718487,0.95,-0.39,-0.46,-6.3,7.4,-6.7,-23.1,49.6,22.1,101.121,35.8,0,1,0,0,1,NONE,84,423
2026-05-27T23:33:45.588,718539,1.0,-0.29,-0.47,-6.3,-4.0,-11.3,-23.4,49.5,20.8,101.12,35.79,0,1,0,0,1,NONE,53,336
2026-05-27T23:33:45.640,718585,0.92,-0.31,-0.4,-9.1,-11.6,-8.1,-24.0,50.3,19.9,101.118,35.79,0,1,0,0,1,NONE,83,426
2026-05-27T23:33:45.692,718639,0.86,-0.28,-0.35,-0.7,-17.6,-5.7,-23.5,50.1,21.0,101.116,35.79,0,1,0,1,2,NONE,42,231
2026-05-27T23:33:45.732,718685,0.83,-0.36,-0.31,-7.4,-17.1,-2.8,-23.4,50.3,20.7,101.119,35.79,0,1,0,1,2,NONE,48,228
2026-05-27T23:33:45.781,718737,0.85,-0.33,-0.32,-11.6,-12.9,-0.2,-22.6,50.1,20.6,101.119,35.79,0,1,0,1,2,NONE,63,376
2026-05-27T23:33:45.831,718789,0.84,-0.3,-0.28,-7.1,-12.3,1.8,-21.9,51.0,21.3,101.116,35.79,0,1,0,1,2,NONE,72,436
2026-05-27T23:33:45.891,718837,0.81,-0.36,-0.29,-12.7,-5.0,2.5,-22.4,51.1,19.8,101.118,35.79,0,1,0,0,1,NONE,63,357
2026-05-27T23:33:45.938,718885,0.88,-0.3,-0.25,-9.5,-5.7,8.8,-21.9,51.0,20.4,101.117,35.79,0,1,0,0,1,NONE,94,540
2026-05-27T23:33:45.991,718937,0.88,-0.29,-0.21,-1.0,-4.5,7.9,-21.4,51.4,19.7,101.118,35.79,0,1,0,0,1,NONE,81,435
2026-05-27T23:33:46.040,718987,0.88,-0.26,-0.18,2.5,-2.5,13.3,-21.2,51.5,20.7,101.119,35.8,0,1,0,0,1,NONE,47,267
2026-05-27T23:33:46.083,719036,0.94,-0.26,-0.16,16.1,-5.2,14.8,-20.7,51.8,20.2,101.121,35.79,0,1,0,1,2,NONE,62,241
2026-05-27T23:33:46.133,719087,0.91,-0.3,-0.18,11.0,0.2,18.8,-19.8,51.7,20.3,101.121,35.79,0,1,0,1,2,NONE,50,246
2026-05-27T23:33:46.183,719139,0.87,-0.21,-0.28,25.4,0.7,18.6,-19.2,50.8,21.4,101.118,35.79,0,1,0,1,2,NONE,81,440
2026-05-27T23:33:46.228,719185,0.93,-0.19,-0.23,45.8,-20.6,14.5,-19.0,50.5,20.9,101.117,35.8,0,1,0,1,2,NONE,61,370
2026-05-27T23:33:46.291,719237,1.02,-0.38,-0.33,18.7,24.0,12.6,-18.4,49.6,21.5,101.117,35.79,0,1,0,0,1,NONE,54,317
2026-05-27T23:33:46.339,719285,0.87,-0.05,-0.32,23.1,-1.9,26.1,-18.3,49.5,22.7,101.121,35.79,0,1,0,0,1,NONE,54,328
2026-05-27T23:33:46.387,719337,0.88,-0.13,-0.1,59.1,-6.2,16.7,-18.2,49.0,21.7,101.121,35.79,0,1,0,0,1,NONE,45,240
2026-05-27T23:33:46.435,719389,0.87,-0.22,-0.12,-26.2,4.4,-2.8,-17.9,48.5,24.0,101.119,35.79,0,1,0,0,1,NONE,62,368
2026-05-27T23:33:46.484,719437,1.0,0.04,-0.17,19.0,11.8,8.9,-17.6,48.7,22.9,101.118,35.79,0,1,0,0,1,NONE,62,372
2026-05-27T23:33:46.533,719485,1.01,-0.08,-0.11,20.9,18.9,6.1,-17.4,48.6,22.5,101.115,35.79,0,1,0,0,1,NONE,128,842
2026-05-27T23:33:46.591,719537,0.9,-0.11,-0.09,10.4,34.9,-0.3,-18.1,48.3,23.3,101.115,35.79,0,1,0,0,1,NONE,108,594
2026-05-27T23:33:46.641,719587,0.95,-0.12,-0.2,-13.1,19.0,-10.1,-18.9,48.2,24.3,101.121,35.79,0,1,0,0,1,NONE,106,431
2026-05-27T23:33:46.689,719635,0.86,-0.09,-0.18,-10.7,20.4,-13.0,-19.7,48.7,24.2,101.116,35.79,0,1,0,0,1,NONE,58,278
2026-05-27T23:33:46.740,719687,0.92,-0.17,-0.21,-33.4,19.8,-18.9,-20.8,49.4,22.3,101.121,35.79,0,1,0,0,1,NONE,49,267
2026-05-27T23:33:46.790,719739,0.95,0.09,-0.42,5.9,56.0,-13.5,-20.8,49.5,22.7,101.115,35.79,0,1,0,0,1,NONE,196,490
2026-05-27T23:33:46.839,719785,1.06,-0.35,-0.35,27.7,5.7,-7.3,-22.2,49.3,21.8,101.119,35.79,0,1,0,0,1,NONE,119,389
2026-05-27T23:33:46.890,719837,1.06,-0.17,-0.48,-8.2,15.3,-1.0,-23.9,49.0,22.7,101.118,35.79,0,0,0,0,0,NONE,83,404
2026-05-27T23:33:46.931,719885,0.96,-0.32,-0.5,-2.3,5.4,-6.8,-23.9,50.2,23.2,101.117,35.79,0,0,0,0,0,NONE,96,367
2026-05-27T23:33:46.990,719937,1.02,-0.25,-0.44,13.6,-3.2,-3.3,-24.6,49.4,22.9,101.119,35.79,0,0,0,0,0,NONE,69,301
2026-05-27T23:33:47.043,719989,0.84,-0.39,-0.38,-3.2,-11.8,-6.0,-23.7,49.8,22.7,101.115,35.79,0,0,0,0,0,NONE,54,296
2026-05-27T23:33:47.092,720037,0.86,-0.32,-0.32,-4.9,-6.8,-0.2,-23.7,49.5,21.8,101.118,35.79,0,1,0,0,1,NONE,41,245
2026-05-27T23:33:47.140,720085,0.89,-0.33,-0.4,-11.7,-15.9,-3.0,-23.2,49.1,22.8,101.116,35.79,0,1,0,0,1,NONE,106,520
2026-05-27T23:33:47.191,720137,0.81,-0.26,-0.28,-7.1,-8.4,2.3,-22.9,49.8,22.5,101.119,35.79,0,0,0,0,0,NONE,255,951
2026-05-27T23:33:47.237,720187,0.79,-0.35,-0.21,-10.2,-10.1,6.2,-22.8,50.0,22.1,101.117,35.79,0,0,0,0,0,NONE,313,1398
2026-05-27T23:33:47.284,720235,1.0,-0.33,-0.25,-25.8,-89.8,8.9,-21.6,50.6,21.1,101.119,35.79,0,1,0,0,1,NONE,217,1182
2026-05-27T23:33:47.332,720287,0.89,-0.21,-0.18,-4.2,-27.5,11.6,-19.7,51.1,21.3,101.119,35.79,0,1,0,0,1,NONE,64,342
2026-05-27T23:33:47.392,720339,0.84,-0.31,-0.12,-4.3,-6.0,9.5,-19.4,50.9,21.1,101.116,35.79,0,1,0,0,1,NONE,261,1166
2026-05-27T23:33:47.428,720385,0.84,-0.29,-0.01,0.0,7.0,18.1,-18.4,51.3,21.1,101.115,35.79,0,1,0,0,1,NONE,446,2133
2026-05-27T23:33:47.494,720437,0.96,-0.2,-0.17,9.8,-1.5,21.7,-18.9,51.3,21.2,101.116,35.79,0,1,0,0,1,NONE,255,1748
2026-05-27T23:33:47.540,720485,0.96,-0.24,-0.05,1.0,-28.1,18.1,-17.7,51.4,21.3,101.121,35.79,0,1,0,0,1,NONE,81,476
2026-05-27T23:33:47.593,720537,1.06,-0.34,-0.21,10.4,-4.0,17.5,-17.0,51.3,20.9,101.116,35.79,0,1,0,0,1,NONE,240,1053
2026-05-27T23:33:47.643,720589,0.91,-0.12,-0.14,-15.6,8.9,15.2,-15.9,52.1,21.3,101.122,35.79,0,1,0,0,1,NONE,165,914
2026-05-27T23:33:47.684,720637,0.95,-0.08,-0.11,21.5,18.2,21.4,-16.6,51.6,21.8,101.117,35.79,0,1,0,0,1,NONE,49,308
2026-05-27T23:33:47.732,720685,0.92,0.04,-0.32,28.9,30.7,10.8,-16.9,51.6,21.7,101.119,35.79,0,1,0,0,1,NONE,44,197
2026-05-27T23:33:47.793,720737,0.96,-0.01,-0.26,32.7,18.9,7.4,-16.8,51.2,22.5,101.12,35.79,0,1,0,0,1,NONE,33,152
2026-05-27T23:33:47.833,720787,1.01,-0.12,-0.17,28.3,17.2,3.1,-17.3,50.1,22.8,101.118,35.79,0,1,0,0,1,NONE,140,664
2026-05-27T23:33:47.886,720835,0.95,0.02,-0.29,28.3,25.3,0.5,-17.8,49.7,23.4,101.116,35.79,0,1,0,0,1,NONE,88,476
2026-05-27T23:33:47.939,720887,0.98,-0.06,-0.24,39.6,28.4,4.2,-18.1,48.9,23.4,101.117,35.79,0,1,0,0,1,NONE,56,322
2026-05-27T23:33:47.993,720939,0.96,-0.03,-0.25,15.6,22.9,-3.5,-19.2,49.0,23.6,101.117,35.79,0,1,0,0,1,NONE,84,471
2026-05-27T23:33:48.031,720985,0.87,-0.06,-0.19,24.5,23.4,-7.9,-20.3,48.4,23.3,101.122,35.79,0,1,0,0,1,NONE,105,808
2026-05-27T23:33:48.088,721037,0.93,-0.1,-0.2,-4.3,25.8,-14.9,-20.9,48.0,24.7,101.12,35.79,0,1,0,0,1,NONE,61,375
2026-05-27T23:33:48.141,721085,0.85,-0.18,-0.2,-20.7,6.2,-20.2,-21.5,48.6,24.2,101.119,35.79,0,1,0,0,1,NONE,73,561
2026-05-27T23:33:48.191,721137,0.84,-0.24,-0.28,-37.0,-6.5,-28.5,-21.9,49.0,23.1,101.116,35.79,0,1,0,0,1,NONE,265,1121
2026-05-27T23:33:48.239,721188,1.54,0.05,-0.6,13.9,-32.0,-7.6,-23.0,49.2,22.8,101.12,35.79,0,1,0,0,1,NONE,316,1080
2026-05-27T23:33:48.288,721237,0.87,-0.49,-0.28,2.9,-14.8,-13.5,-21.9,49.6,23.6,101.115,35.79,0,1,0,0,1,NONE,76,484
2026-05-27T23:33:48.335,721285,0.97,-0.09,-0.34,11.5,6.1,-0.7,-21.6,49.1,23.3,101.119,35.79,0,1,0,0,1,NONE,381,2550
2026-05-27T23:33:48.388,721337,0.94,-0.37,-0.38,11.0,14.4,-7.6,-22.3,48.6,23.9,101.117,35.79,0,1,0,0,1,NONE,519,3099
2026-05-27T23:33:48.442,721387,0.83,-0.31,-0.19,-1.3,-17.8,-2.7,-22.3,48.6,24.1,101.117,35.79,0,1,0,0,1,NONE,141,753
2026-05-27T23:33:48.479,721435,0.91,-0.27,-0.12,-6.7,-6.0,-5.1,-21.2,48.9,23.8,101.121,35.79,0,1,0,0,1,NONE,94,741
2026-05-27T23:33:48.532,721487,0.79,-0.32,-0.17,-11.0,20.8,-3.0,-21.6,48.4,23.8,101.118,35.79,0,1,0,0,1,NONE,229,1845
2026-05-27T23:33:48.593,721539,0.91,-0.31,-0.3,-5.8,7.6,0.3,-21.4,48.8,22.8,101.119,35.79,0,1,0,0,1,NONE,70,554
