pc_timestamp_iso,ms,ax,ay,az,gx,gy,gz,mx,my,mz,press,baro_t,prox,cr,cg,cb,light,gesture,mic,p2p
2026-05-27T23:56:58.618,2111607,0.28,-0.2,0.76,19.3,0.2,-0.4,11.6,20.1,-3.6,101.128,37.55,0,1,0,1,2,NONE,71,400
2026-05-27T23:56:58.668,2111659,0.23,-0.23,0.99,-4.1,3.4,3.5,11.5,19.8,-4.6,101.129,37.55,0,1,1,1,3,NONE,71,299
2026-05-27T23:56:58.722,2111710,0.21,-0.17,0.86,6.8,4.5,1.6,11.5,19.6,-3.7,101.126,37.55,0,1,1,1,3,NONE,64,223
2026-05-27T23:56:58.771,2111759,0.24,-0.17,1.0,-8.5,-1.2,4.4,11.9,19.9,-4.7,101.129,37.55,0,1,1,1,3,NONE,399,1567
2026-05-27T23:56:58.820,2111807,0.21,-0.17,0.96,7.5,5.1,2.4,11.3,20.1,-4.7,101.128,37.55,0,1,1,1,3,NONE,174,947
2026-05-27T23:56:58.872,2111859,0.23,-0.16,0.89,9.0,7.6,1.1,11.3,20.2,-4.7,101.128,37.55,0,1,1,1,3,NONE,159,662
2026-05-27T23:56:58.921,2111909,0.21,-0.21,0.96,6.4,0.9,-1.0,11.9,20.1,-3.7,101.128,37.55,0,1,1,1,3,NONE,238,1253
2026-05-27T23:56:58.969,2111957,0.22,-0.19,1.01,-1.0,12.6,2.1,11.6,19.8,-3.7,101.127,37.53,0,1,1,1,3,NONE,70,382
2026-05-27T23:56:59.023,2112009,0.27,-0.15,0.53,-22.7,26.7,5.1,11.7,19.5,-4.4,101.126,37.55,0,1,1,1,3,NONE,47,291
2026-05-27T23:56:59.075,2112061,0.18,-0.21,1.2,-6.7,-21.9,-1.3,11.6,19.6,-3.1,101.128,37.55,0,1,1,1,3,NONE,82,294
2026-05-27T23:56:59.118,2112107,0.33,-0.17,1.01,-0.2,-1.5,3.1,11.2,19.4,-4.0,101.128,37.55,0,1,1,1,3,NONE,47,259
2026-05-27T23:56:59.170,2112158,0.25,-0.13,1.0,5.6,3.1,-1.0,11.2,19.4,-4.0,101.129,37.55,0,1,1,1,3,NONE,459,1641
2026-05-27T23:56:59.220,2112207,0.27,-0.15,0.85,9.8,2.1,3.7,12.0,19.4,-3.3,101.127,37.55,0,1,1,1,3,NONE,165,739
2026-05-27T23:56:59.267,2112259,0.23,-0.23,0.88,-5.4,1.3,4.3,11.8,19.9,-4.3,101.127,37.54,0,1,1,1,3,NONE,93,574
2026-05-27T23:56:59.321,2112309,0.21,-0.22,0.98,9.9,4.8,-8.1,11.6,19.9,-2.7,101.128,37.54,0,1,1,1,3,NONE,76,391
2026-05-27T23:56:59.370,2112357,0.16,-0.0,1.17,11.3,12.8,3.2,11.5,19.9,-3.8,101.127,37.55,0,1,1,1,3,NONE,77,305
2026-05-27T23:56:59.422,2112409,0.24,-0.15,0.91,13.7,38.1,9.3,11.2,20.4,-3.1,101.126,37.54,0,1,1,1,3,NONE,56,288
2026-05-27T23:56:59.474,2112461,0.29,-0.17,0.99,28.1,45.4,3.2,11.3,20.3,-1.1,101.125,37.54,0,1,1,1,3,NONE,74,281
2026-05-27T23:56:59.519,2112507,0.43,-0.23,0.9,16.5,42.2,6.7,11.4,20.8,-1.3,101.127,37.54,0,1,1,1,3,NONE,44,250
2026-05-27T23:56:59.572,2112559,0.36,-0.23,0.74,28.5,53.4,-1.5,11.7,20.4,0.5,101.13,37.54,0,1,1,1,3,NONE,64,364
2026-05-27T23:56:59.620,2112607,0.46,-0.29,1.0,4.1,37.5,-3.3,11.1,20.7,1.6,101.128,37.54,0,1,1,1,3,NONE,56,231
2026-05-27T23:56:59.671,2112659,0.44,-0.25,0.72,13.7,54.0,4.4,11.5,20.4,2.1,101.128,37.55,0,1,1,1,3,NONE,42,209
2026-05-27T23:56:59.724,2112710,0.52,-0.31,0.91,3.7,50.4,-4.1,11.0,20.9,4.5,101.129,37.53,0,1,1,1,3,NONE,42,208
2026-05-27T23:56:59.768,2112759,0.49,-0.14,0.68,17.8,60.1,-14.8,10.6,21.5,5.7,101.127,37.53,0,1,1,1,3,NONE,50,282
2026-05-27T23:56:59.819,2112807,0.54,-0.22,0.89,27.8,59.0,-17.0,10.2,21.9,5.4,101.127,37.54,0,1,1,1,3,NONE,46,259
2026-05-27T23:56:59.872,2112859,0.63,-0.29,0.52,28.4,55.2,-1.9,10.4,21.9,7.7,101.129,37.54,0,1,1,1,3,NONE,155,987
2026-05-27T23:56:59.922,2112909,0.63,-0.36,0.74,24.7,36.3,6.1,10.0,21.8,8.9,101.127,37.54,0,1,1,1,3,NONE,604,2092
2026-05-27T23:56:59.970,2112957,0.66,-0.4,0.46,24.0,44.8,13.8,9.9,21.2,9.5,101.13,37.54,0,1,1,1,3,NONE,387,1639
2026-05-27T23:57:00.019,2113009,0.65,-0.36,0.72,18.9,60.8,14.0,9.1,20.6,10.1,101.127,37.53,0,1,1,1,3,NONE,798,2842
2026-05-27T23:57:00.073,2113061,0.75,-0.35,0.45,18.4,69.6,3.4,8.4,19.9,12.1,101.129,37.53,0,1,0,0,1,NONE,253,1389
2026-05-27T23:57:00.119,2113107,0.74,-0.36,0.62,25.8,82.2,6.1,6.9,19.5,14.2,101.132,37.53,0,1,0,0,1,NONE,87,365
2026-05-27T23:57:00.172,2113159,0.82,-0.36,0.38,15.8,67.5,0.9,6.0,19.6,14.4,101.129,37.54,0,1,0,0,1,NONE,71,370
2026-05-27T23:57:00.219,2113207,0.78,-0.38,0.24,18.1,28.6,-24.1,4.8,19.9,17.0,101.125,37.53,0,1,0,0,1,NONE,120,706
2026-05-27T23:57:00.272,2113259,0.8,-0.34,0.34,27.0,63.0,-3.4,4.9,20.1,17.5,101.131,37.53,0,0,0,0,0,NONE,113,378
2026-05-27T23:57:00.322,2113311,0.79,-0.47,0.14,10.7,61.5,0.4,3.6,19.8,16.6,101.125,37.54,0,0,0,0,0,NONE,1278,4885
2026-05-27T23:57:00.372,2113359,0.92,-0.3,0.22,26.4,68.2,-3.2,2.8,19.4,19.6,101.126,37.53,0,0,0,0,0,NONE,914,4333
2026-05-27T23:57:00.420,2113407,0.76,-0.49,0.08,18.9,77.1,-23.1,1.0,19.5,20.2,101.128,37.53,0,0,0,0,0,NONE,225,567
2026-05-27T23:57:00.466,2113459,0.83,-0.42,0.05,26.7,104.4,-19.2,-0.6,19.3,22.4,101.127,37.53,0,0,0,0,0,NONE,898,5052
2026-05-27T23:57:00.522,2113509,0.84,-0.45,-0.05,24.6,101.7,-6.0,-3.1,19.6,23.4,101.126,37.53,0,0,0,0,0,NONE,288,1302
2026-05-27T23:57:00.567,2113557,0.85,-0.41,-0.07,43.8,126.5,-23.3,-5.2,19.4,24.1,101.125,37.53,0,0,0,0,0,NONE,60,260
2026-05-27T23:57:00.623,2113609,0.79,-0.37,-0.06,85.4,145.8,-45.5,-8.5,18.6,24.4,101.131,37.53,0,0,0,0,0,NONE,46,237
2026-05-27T23:57:00.674,2113661,0.89,-0.51,-0.55,76.4,128.7,-46.6,-12.5,17.1,24.6,101.126,37.53,0,0,0,0,0,NONE,97,306
2026-05-27T23:57:00.716,2113707,0.69,-0.41,-0.48,53.6,71.7,-32.1,-14.9,15.8,24.4,101.131,37.53,0,0,0,0,0,NONE,178,185
2026-05-27T23:57:00.768,2113759,0.77,-0.53,-0.87,9.3,8.9,-35.8,-15.8,15.1,24.0,101.127,37.53,0,0,0,0,0,NONE,65,245
2026-05-27T23:57:00.816,2113807,0.72,-0.6,-0.63,13.8,-33.8,-12.9,-15.2,15.4,24.0,101.127,37.53,0,0,0,0,0,NONE,181,751
2026-05-27T23:57:00.869,2113860,0.67,-0.58,-0.73,8.4,-21.1,-9.7,-13.5,15.9,25.6,101.129,37.53,0,0,0,0,0,NONE,179,278
2026-05-27T23:57:00.921,2113909,0.61,-0.6,-0.67,13.4,-40.7,-27.2,-12.9,15.2,24.8,101.125,37.53,0,0,0,0,0,NONE,101,330
2026-05-27T23:57:00.971,2113957,0.63,-0.61,-0.67,2.0,-68.5,-18.2,-11.1,14.7,25.8,101.126,37.52,0,0,0,0,0,NONE,195,966
2026-05-27T23:57:01.022,2114009,0.62,-0.56,-0.56,-8.7,-69.6,-13.2,-8.6,15.3,24.0,101.126,37.53,0,0,0,0,0,NONE,170,740
2026-05-27T23:57:01.071,2114061,0.52,-0.42,-0.53,2.3,-47.7,-5.9,-6.6,15.8,24.1,101.129,37.53,0,0,0,0,0,NONE,180,740
2026-05-27T23:57:01.119,2114107,0.81,-0.67,-0.69,-7.4,-10.5,-20.6,-5.4,15.7,24.7,101.125,37.52,0,0,0,0,0,NONE,125,590
2026-05-27T23:57:01.174,2114161,0.74,-0.45,-0.43,7.1,-16.2,17.7,-3.7,16.9,24.6,101.128,37.52,0,0,0,0,0,NONE,395,1369
2026-05-27T23:57:01.219,2114207,0.84,-0.68,-0.05,-21.4,-68.8,-9.5,-3.0,16.4,23.1,101.126,37.52,0,0,0,0,0,NONE,615,2606
2026-05-27T23:57:01.272,2114259,0.66,-0.52,-0.47,47.1,-31.7,2.9,-1.3,17.0,23.6,101.125,37.52,0,0,0,0,0,NONE,691,2428
2026-05-27T23:57:01.324,2114311,0.76,-0.92,0.27,-48.3,-22.7,-28.8,0.6,17.0,22.2,101.128,37.52,0,0,0,0,0,NONE,503,1765
2026-05-27T23:57:01.367,2114359,0.44,-0.56,-0.26,4.6,-2.4,-33.8,0.9,19.3,20.9,101.125,37.52,0,1,0,1,2,NONE,453,1646
2026-05-27T23:57:01.420,2114407,0.41,-0.73,0.02,33.4,-34.4,-38.2,0.7,20.1,22.4,101.129,37.52,0,1,0,1,2,NONE,238,692
2026-05-27T23:57:01.472,2114459,0.47,-0.71,-0.18,12.0,12.6,2.9,2.8,20.0,20.3,101.127,37.52,0,0,0,0,0,NONE,135,251
2026-05-27T23:57:01.520,2114507,0.57,-0.66,0.15,-35.0,23.9,9.5,3.1,19.9,21.4,101.127,37.52,0,0,0,0,0,NONE,48,199
2026-05-27T23:57:01.573,2114559,0.38,-0.16,-0.02,29.2,78.6,33.1,2.1,19.3,22.9,101.124,37.52,0,0,0,0,0,NONE,95,416
2026-05-27T23:57:01.618,2114609,0.98,-0.79,-0.64,14.4,73.4,40.7,-1.2,19.3,24.2,101.125,37.51,0,0,0,0,0,NONE,92,406
2026-05-27T23:57:01.669,2114657,1.07,-0.91,-0.69,-4.6,114.7,59.1,-3.4,18.7,25.3,101.126,37.52,0,0,0,0,0,NONE,291,263
2026-05-27T23:57:01.718,2114709,0.94,-0.57,-1.41,67.4,200.0,83.6,-7.4,17.2,27.3,101.125,37.52,0,0,0,0,0,NONE,71,290
2026-05-27T23:57:01.769,2114761,1.13,-0.82,-1.31,55.4,57.8,42.7,-12.8,14.4,26.7,101.127,37.52,0,0,0,0,0,NONE,97,357
2026-05-27T23:57:01.820,2114807,0.95,-0.56,-1.21,34.9,25.7,22.6,-15.6,12.3,26.4,101.129,37.52,0,0,0,0,0,NONE,145,326
2026-05-27T23:57:01.873,2114859,0.93,-0.37,-0.79,11.3,-6.0,26.7,-16.5,11.9,25.9,101.125,37.51,0,0,0,0,0,NONE,91,316
2026-05-27T23:57:01.917,2114907,0.63,-0.39,-0.59,35.7,59.0,6.8,-16.3,12.1,27.1,101.128,37.51,0,0,0,0,0,NONE,154,235
2026-05-27T23:57:01.968,2114959,0.67,-0.26,-0.77,-5.2,13.9,4.9,-16.5,11.4,26.9,101.122,37.51,0,0,0,0,0,NONE,54,212
2026-05-27T23:57:02.019,2115011,0.58,-0.4,-0.67,-11.1,11.1,5.0,-16.5,11.5,26.3,101.121,37.52,0,0,0,0,0,NONE,80,194
2026-05-27T23:57:02.071,2115059,0.53,-0.32,-0.72,-19.5,12.5,19.5,-16.3,12.6,27.3,101.123,37.51,0,0,0,0,0,NONE,60,292
2026-05-27T23:57:02.117,2115107,0.67,-0.37,-0.91,-33.6,4.3,23.2,-16.7,12.9,27.4,101.121,37.51,0,0,0,0,0,NONE,52,312
2026-05-27T23:57:02.173,2115160,0.48,-0.38,-0.53,-43.9,-6.7,25.7,-16.6,13.5,27.5,101.123,37.51,0,0,0,0,0,NONE,53,270
2026-05-27T23:57:02.217,2115209,0.6,-0.39,-0.69,-39.7,10.7,26.4,-16.1,15.3,28.6,101.122,37.5,0,0,0,0,0,NONE,44,213
2026-05-27T23:57:02.270,2115257,0.49,-0.44,-0.57,-34.9,3.3,10.1,-15.7,16.9,30.5,101.119,37.5,0,0,0,0,0,NONE,47,223
2026-05-27T23:57:02.316,2115309,0.45,-0.2,-0.39,-15.4,-18.1,6.2,-16.1,17.7,30.1,101.121,37.5,0,0,0,0,0,NONE,72,258
2026-05-27T23:57:02.374,2115361,0.39,-0.27,-0.43,-19.0,-28.7,6.0,-14.9,18.4,31.1,101.122,37.5,0,0,0,0,0,NONE,58,308
2026-05-27T23:57:02.417,2115407,0.37,-0.24,-0.54,-4.4,5.5,-2.8,-14.1,19.2,31.8,101.119,37.5,0,0,0,0,0,NONE,60,270
2026-05-27T23:57:02.472,2115459,0.25,-0.38,-0.5,10.5,-3.3,2.6,-13.1,19.5,32.0,101.118,37.5,0,0,0,0,0,NONE,93,382
2026-05-27T23:57:02.516,2115507,0.54,-0.44,-0.49,-27.6,10.1,14.5,-13.4,19.3,30.5,101.123,37.5,0,0,0,0,0,NONE,61,294
2026-05-27T23:57:02.572,2115559,0.43,-0.39,-0.39,-23.5,-7.7,15.0,-13.0,19.3,31.2,101.119,37.5,0,0,0,0,0,NONE,61,272
2026-05-27T23:57:02.621,2115609,0.65,-0.39,-0.52,-21.0,-15.0,15.0,-13.1,20.9,31.1,101.117,37.5,0,0,0,0,0,NONE,44,194
2026-05-27T23:57:02.673,2115660,0.76,-0.59,-0.6,9.3,-8.5,2.4,-13.1,20.9,31.1,101.12,37.5,0,0,0,0,0,NONE,63,300
2026-05-27T23:57:02.721,2115709,0.61,-0.52,-0.41,-19.0,-9.8,13.2,-12.0,22.4,32.8,101.12,37.5,0,0,0,0,0,NONE,48,190
2026-05-27T23:57:02.767,2115761,0.67,-0.6,-0.5,-13.7,-6.5,9.3,-11.8,23.2,31.8,101.117,37.5,0,0,0,0,0,NONE,42,217
2026-05-27T23:57:02.820,2115807,0.57,-0.59,-0.42,-19.6,-5.1,21.1,-11.6,23.6,32.3,101.123,37.5,0,0,0,0,0,NONE,47,230
2026-05-27T23:57:02.867,2115859,0.75,-0.56,-0.67,-31.5,13.7,32.5,-11.7,24.4,32.1,101.114,37.5,0,0,0,0,0,NONE,92,466
2026-05-27T23:57:02.920,2115907,0.73,-0.29,-0.53,-28.4,6.7,35.7,-11.7,26.2,32.5,101.118,37.49,0,0,0,0,0,NONE,72,381
2026-05-27T23:57:02.973,2115959,0.76,-0.42,-0.46,-9.9,-7.6,20.7,-11.9,26.3,32.0,101.118,37.5,0,0,0,0,0,NONE,51,318
2026-05-27T23:57:03.018,2116010,0.64,-0.49,-0.39,-7.6,-10.4,22.8,-11.0,26.5,33.0,101.12,37.5,0,0,0,0,0,NONE,53,280
2026-05-27T23:57:03.071,2116059,0.7,-0.43,-0.44,-5.7,-4.4,22.6,-10.8,26.6,31.4,101.118,37.5,0,1,0,1,2,NONE,119,717
2026-05-27T23:57:03.116,2116107,0.77,-0.49,-0.48,-1.9,-0.9,23.0,-10.7,26.9,33.2,101.117,37.5,0,1,0,1,2,NONE,150,975
2026-05-27T23:57:03.172,2116159,0.78,-0.31,-0.44,-1.0,-2.7,21.4,-10.3,26.8,32.5,101.118,37.49,0,1,0,1,2,NONE,54,263
2026-05-27T23:57:03.217,2116209,0.79,-0.42,-0.42,1.8,2.3,13.7,-10.4,27.0,32.1,101.119,37.5,0,1,0,1,2,NONE,40,230
2026-05-27T23:57:03.266,2116258,0.76,-0.37,-0.43,9.3,-4.3,7.4,-10.0,26.3,31.4,101.118,37.5,0,1,0,0,1,NONE,47,225
2026-05-27T23:57:03.319,2116309,0.82,-0.34,-0.42,19.5,-5.6,3.4,-10.1,25.9,32.9,101.124,37.5,0,1,0,0,1,NONE,46,289
2026-05-27T23:57:03.374,2116361,0.76,-0.36,-0.44,9.6,-10.2,2.5,-9.2,25.7,31.7,101.12,37.5,0,1,0,0,1,NONE,32,160
2026-05-27T23:57:03.421,2116407,0.93,-0.25,-0.4,27.6,-4.7,-3.8,-9.4,24.7,31.8,101.121,37.49,0,1,0,0,1,NONE,50,226
2026-05-27T23:57:03.470,2116459,1.02,-0.44,-0.38,2.6,-11.2,5.6,-9.1,24.3,31.5,101.117,37.5,0,0,0,0,0,NONE,42,215
2026-05-27T23:57:03.520,2116507,0.88,-0.23,-0.4,4.9,-13.6,6.3,-8.4,24.5,31.5,101.117,37.49,0,0,0,0,0,NONE,45,205
2026-05-27T23:57:03.572,2116559,0.87,-0.37,-0.19,7.1,-20.6,5.6,-7.6,24.2,31.6,101.12,37.5,0,0,0,0,0,NONE,27,147
2026-05-27T23:57:03.624,2116611,0.82,-0.36,-0.25,-9.6,-18.8,15.6,-6.8,24.2,31.7,101.118,37.49,0,0,0,0,0,NONE,36,116
2026-05-27T23:57:03.666,2116659,0.82,-0.23,-0.26,-3.6,-1.2,3.1,-6.6,24.7,31.9,101.118,37.49,0,0,0,0,0,NONE,57,192
2026-05-27T23:57:03.717,2116707,0.9,-0.37,-0.45,-7.8,3.0,-3.7,-6.2,25.3,32.4,101.118,37.49,0,0,0,0,0,NONE,32,146
2026-05-27T23:57:03.766,2116759,0.77,-0.28,-0.35,21.6,-3.7,-12.6,-6.1,25.9,31.8,101.118,37.49,0,0,0,0,0,NONE,36,186
2026-05-27T23:57:03.818,2116809,0.84,-0.47,-0.29,12.0,5.9,-5.2,-6.0,24.6,31.4,101.117,37.48,0,0,0,0,0,NONE,32,133
2026-05-27T23:57:03.867,2116858,0.81,-0.35,-0.27,8.7,15.4,-3.8,-6.2,24.6,31.3,101.121,37.49,0,0,0,0,0,NONE,52,210
2026-05-27T23:57:03.923,2116909,0.87,-0.39,-0.31,3.8,17.9,0.4,-6.6,24.4,30.9,101.12,37.49,0,0,0,0,0,NONE,26,111
2026-05-27T23:57:03.969,2116961,0.85,-0.36,-0.38,7.0,11.2,-1.6,-7.1,24.3,31.2,101.121,37.49,0,0,0,0,0,NONE,33,155
2026-05-27T23:57:04.018,2117007,0.83,-0.41,-0.35,12.6,4.9,-3.9,-7.0,24.3,32.1,101.115,37.48,0,0,0,0,0,NONE,34,209
2026-05-27T23:57:04.073,2117059,0.85,-0.45,-0.33,3.8,3.5,-1.1,-6.6,23.6,32.2,101.12,37.48,0,0,0,0,0,NONE,24,142
2026-05-27T23:57:04.118,2117107,0.87,-0.37,-0.37,0.7,7.8,1.8,-7.0,24.2,30.4,101.119,37.48,0,0,0,0,0,NONE,26,166
2026-05-27T23:57:04.171,2117159,0.85,-0.38,-0.39,12.5,8.3,-0.1,-7.2,23.7,30.7,101.121,37.48,0,0,0,0,0,NONE,37,236
2026-05-27T23:57:04.217,2117209,0.83,-0.39,-0.37,10.6,6.6,1.3,-7.6,23.8,31.0,101.115,37.48,0,0,0,0,0,NONE,40,252
2026-05-27T23:57:04.268,2117258,0.84,-0.38,-0.39,9.0,10.9,1.9,-7.4,23.7,31.2,101.119,37.48,0,0,0,0,0,NONE,41,245
2026-05-27T23:57:04.321,2117309,0.8,-0.37,-0.38,9.1,4.5,1.7,-7.4,23.4,31.8,101.115,37.48,0,0,0,0,0,NONE,42,215
2026-05-27T23:57:04.367,2117361,0.83,-0.39,-0.41,10.9,7.2,1.6,-7.7,23.6,32.0,101.12,37.48,0,0,0,0,0,NONE,43,279
2026-05-27T23:57:04.421,2117407,0.83,-0.38,-0.42,7.9,7.0,2.8,-7.8,22.9,31.8,101.121,37.49,0,0,0,0,0,NONE,36,238
2026-05-27T23:57:04.472,2117459,0.83,-0.4,-0.4,2.7,5.1,4.1,-8.0,22.8,32.7,101.118,37.48,0,0,0,0,0,NONE,36,243
2026-05-27T23:57:04.516,2117507,0.83,-0.36,-0.37,4.9,4.2,2.4,-8.7,22.8,31.4,101.117,37.49,0,0,0,0,0,NONE,62,283
2026-05-27T23:57:04.572,2117559,0.87,-0.36,-0.41,2.4,3.8,2.5,-8.2,23.2,32.0,101.116,37.48,0,0,0,0,0,NONE,97,521
2026-05-27T23:57:04.623,2117611,0.78,-0.38,-0.39,1.4,-1.3,3.9,-8.3,23.2,32.3,101.117,37.49,0,0,0,0,0,NONE,135,767
2026-05-27T23:57:04.672,2117659,0.84,-0.35,-0.43,3.8,-1.6,1.9,-8.0,23.3,32.0,101.118,37.48,0,0,0,0,0,NONE,233,1075
2026-05-27T23:57:04.716,2117707,0.79,-0.37,-0.37,1.5,-5.2,0.8,-7.8,22.9,32.5,101.117,37.49,0,0,0,0,0,NONE,145,711
2026-05-27T23:57:04.772,2117759,0.85,-0.38,-0.4,4.5,0.9,-0.4,-7.7,23.7,30.5,101.121,37.48,0,0,0,0,0,NONE,63,314
2026-05-27T23:57:04.817,2117809,0.81,-0.36,-0.37,8.2,0.3,-1.6,-7.4,23.0,31.4,101.117,37.48,0,0,0,0,0,NONE,318,1558
2026-05-27T23:57:04.866,2117858,0.83,-0.38,-0.39,7.1,1.7,-2.4,-8.2,23.2,32.2,101.119,37.48,0,0,0,0,0,NONE,195,962
2026-05-27T23:57:04.922,2117909,0.81,-0.39,-0.37,4.6,2.5,-1.1,-7.2,23.3,31.7,101.116,37.48,0,0,0,0,0,NONE,112,607
2026-05-27T23:57:04.974,2117961,0.85,-0.39,-0.38,5.7,4.9,-1.0,-7.1,23.2,32.1,101.119,37.48,0,0,0,0,0,NONE,215,1075
2026-05-27T23:57:05.017,2118007,0.82,-0.39,-0.38,2.0,4.0,2.0,-6.8,23.2,30.4,101.118,37.48,0,0,0,0,0,NONE,211,1019
2026-05-27T23:57:05.070,2118059,0.84,-0.39,-0.37,2.9,4.0,1.3,-6.9,23.3,31.4,101.118,37.48,0,0,0,0,0,NONE,206,1031
2026-05-27T23:57:05.115,2118107,0.81,-0.39,-0.39,0.3,3.2,3.6,-7.3,23.3,31.6,101.116,37.48,0,0,0,0,0,NONE,46,261
2026-05-27T23:57:05.165,2118159,0.85,-0.38,-0.35,0.4,1.9,3.3,-6.4,23.3,30.5,101.118,37.47,0,0,0,0,0,NONE,42,246
2026-05-27T23:57:05.221,2118209,0.85,-0.4,-0.39,-2.6,2.9,4.8,-7.0,24.0,31.2,101.122,37.48,0,0,0,0,0,NONE,45,208
2026-05-27T23:57:05.268,2118257,0.83,-0.37,-0.37,0.1,0.6,3.5,-7.2,23.5,30.9,101.113,37.48,0,0,0,0,0,NONE,25,141
2026-05-27T23:57:05.322,2118309,0.82,-0.37,-0.36,0.4,-0.1,2.4,-7.0,23.7,30.7,101.117,37.48,0,0,0,0,0,NONE,38,214
2026-05-27T23:57:05.374,2118361,0.82,-0.38,-0.38,1.0,1.8,2.6,-6.9,23.2,30.0,101.121,37.48,0,0,0,0,0,NONE,35,196
2026-05-27T23:57:05.419,2118407,0.85,-0.42,-0.38,-2.0,0.9,2.2,-6.8,24.1,31.7,101.119,37.48,0,0,0,0,0,NONE,41,215
2026-05-27T23:57:05.472,2118459,0.84,-0.38,-0.36,1.6,-0.4,2.9,-6.5,23.7,30.7,101.121,37.48,0,0,0,0,0,NONE,51,251
2026-05-27T23:57:05.519,2118507,0.84,-0.39,-0.37,-0.5,0.3,2.2,-6.2,24.4,31.5,101.118,37.47,0,0,0,0,0,NONE,46,279
2026-05-27T23:57:05.572,2118559,0.85,-0.37,-0.34,2.4,-2.4,1.2,-6.1,24.2,31.4,101.117,37.47,0,0,0,0,0,NONE,49,285
2026-05-27T23:57:05.618,2118611,0.83,-0.4,-0.34,1.6,-2.3,-0.4,-6.1,24.4,30.0,101.121,37.48,0,0,0,0,0,NONE,48,221
2026-05-27T23:57:05.671,2118659,0.84,-0.39,-0.34,1.2,-2.0,0.5,-5.3,24.2,29.7,101.119,37.48,0,0,0,0,0,NONE,49,224
2026-05-27T23:57:05.720,2118707,0.84,-0.4,-0.33,0.1,-1.2,1.8,-5.8,24.1,30.6,101.12,37.48,0,0,0,0,0,NONE,44,220
2026-05-27T23:57:05.765,2118759,0.84,-0.4,-0.35,1.5,1.2,2.6,-5.2,23.9,30.8,101.119,37.48,0,0,0,0,0,NONE,53,281
2026-05-27T23:57:05.821,2118809,0.85,-0.38,-0.37,1.0,2.0,2.4,-5.2,24.6,31.7,101.117,37.48,0,0,0,0,0,NONE,46,210
2026-05-27T23:57:05.870,2118858,0.84,-0.39,-0.33,2.5,2.5,2.0,-5.2,24.4,31.3,101.115,37.47,0,0,0,0,0,NONE,58,211
2026-05-27T23:57:05.917,2118909,0.84,-0.38,-0.34,3.5,3.6,2.0,-4.9,24.6,30.2,101.117,37.46,0,0,0,0,0,NONE,60,217
2026-05-27T23:57:05.974,2118961,0.84,-0.38,-0.32,8.3,4.3,0.7,-5.0,25.1,31.6,101.118,37.47,0,0,0,0,0,NONE,45,169
2026-05-27T23:57:06.015,2119007,0.85,-0.39,-0.31,5.6,4.3,1.6,-5.1,25.0,30.8,101.119,37.47,0,0,0,0,0,NONE,40,167
2026-05-27T23:57:06.069,2119059,0.84,-0.39,-0.34,6.8,6.2,1.6,-4.8,24.8,30.6,101.117,37.47,0,0,0,0,0,NONE,41,244
2026-05-27T23:57:06.119,2119107,0.85,-0.41,-0.35,7.4,8.3,1.5,-4.8,24.7,34.0,101.12,37.47,0,0,0,0,0,NONE,36,181
2026-05-27T23:57:06.169,2119156,0.86,-0.39,-0.34,8.2,7.6,2.3,-4.8,24.7,34.0,101.117,37.47,0,0,0,0,0,NONE,41,179
2026-05-27T23:57:06.216,2119211,0.84,-0.39,-0.33,8.1,6.2,2.6,-4.7,24.1,32.2,101.118,37.48,0,0,0,0,0,NONE,45,294
2026-05-27T23:57:06.270,2119257,0.84,-0.38,-0.34,6.8,6.9,2.3,-5.4,23.5,32.8,101.118,37.47,0,0,0,0,0,NONE,207,1453
2026-05-27T23:57:06.320,2119307,0.85,-0.39,-0.35,8.2,5.2,1.0,-5.3,23.1,31.6,101.117,37.48,0,0,0,0,0,NONE,95,418
2026-05-27T23:57:06.366,2119358,0.86,-0.39,-0.34,3.8,4.8,2.4,-5.7,23.3,31.2,101.117,37.47,0,0,0,0,0,NONE,228,1100
2026-05-27T23:57:06.417,2119409,0.86,-0.4,-0.35,0.6,-0.1,2.4,-5.7,23.3,30.6,101.117,37.48,0,0,0,0,0,NONE,97,527
2026-05-27T23:57:06.470,2119457,0.84,-0.38,-0.36,3.4,4.5,2.4,-5.1,23.7,30.3,101.12,37.47,0,0,0,0,0,NONE,112,625
2026-05-27T23:57:06.515,2119509,0.84,-0.38,-0.35,4.0,1.9,2.1,-5.0,23.7,32.1,101.117,37.47,0,0,0,0,0,NONE,255,1416
2026-05-27T23:57:06.572,2119559,0.83,-0.4,-0.34,2.6,1.8,2.0,-5.7,23.3,31.0,101.12,37.47,0,0,0,0,0,NONE,207,1323
2026-05-27T23:57:06.617,2119607,0.85,-0.4,-0.37,1.0,1.7,2.5,-4.7,23.6,31.2,101.122,37.47,0,0,0,0,0,NONE,115,700
2026-05-27T23:57:06.671,2119659,0.84,-0.38,-0.36,1.9,2.4,2.1,-5.5,24.1,32.1,101.118,37.47,0,0,0,0,0,NONE,112,614
2026-05-27T23:57:06.722,2119710,0.83,-0.38,-0.36,5.4,2.6,1.6,-5.0,23.6,31.8,101.117,37.47,0,0,0,0,0,NONE,183,859
2026-05-27T23:57:06.772,2119759,0.83,-0.39,-0.36,3.3,4.5,2.6,-5.3,23.4,31.2,101.118,37.47,0,0,0,0,0,NONE,227,1527
