pc_timestamp_iso,ms,ax,ay,az,gx,gy,gz,mx,my,mz,press,baro_t,prox,cr,cg,cb,light,gesture,mic,p2p,svm,omega,jerk,svm_dev
2026-05-27T23:39:38.029,1070984,1.01,-0.41,-0.37,46.6,-12.7,-2.3,-8.2,20.3,32.6,101.125,36.42,0,1,0,0,1,NONE,121,657,1.15112987973,48.354317284,7.33295229421,0.151129879727
2026-05-27T23:39:38.077,1071034,0.85,-0.33,-0.29,71.5,-18.7,-5.2,-7.0,18.6,32.2,101.127,36.41,0,1,0,0,1,NONE,102,652,0.956817641978,74.0876507928,3.91918358845,0.0431823580222
2026-05-27T23:39:38.126,1071082,0.85,-0.31,-0.25,61.1,-8.2,-5.4,-6.6,16.8,30.9,101.126,36.41,0,1,0,0,1,NONE,124,695,0.93866927083,61.8838428025,0.931694990625,0.0613307291703
2026-05-27T23:39:38.178,1071134,0.95,-0.45,-0.33,62.7,-13.5,-6.8,-5.7,15.0,29.9,101.123,36.41,0,1,0,0,1,NONE,57,367,1.10177130113,64.4963564862,3.64878191558,0.101771301133
2026-05-27T23:39:38.222,1071186,0.81,-0.31,-0.21,77.9,-44.5,-1.2,-4.9,13.9,29.5,101.125,36.41,0,0,0,0,0,NONE,31,202,0.89235643103,89.7223495011,4.45224496261,0.10764356897
2026-05-27T23:39:38.275,1071232,0.87,-0.41,-0.21,59.1,-17.0,-8.2,-3.5,11.1,27.5,101.118,36.42,0,0,0,0,0,NONE,54,325,0.984428768373,62.0407124395,2.53519647602,0.0155712316272
2026-05-27T23:39:38.327,1071284,0.87,-0.32,-0.19,52.0,-3.9,-8.2,-2.2,9.5,26.6,101.125,36.41,0,1,0,0,1,NONE,281,1231,0.946255779375,52.7868354801,1.77298931871,0.0537442206253
2026-05-27T23:39:38.376,1071332,0.91,-0.3,-0.2,56.3,-23.4,-1.7,-2.2,8.5,24.0,101.126,36.41,0,1,0,0,1,NONE,109,574,0.978825827203,60.9929504123,0.954703269782,0.0211741727968
2026-05-27T23:39:38.428,1071384,0.84,-0.3,-0.2,42.5,-4.0,-1.3,-1.7,7.2,23.9,101.124,36.41,0,1,0,0,1,NONE,105,675,0.914111590562,42.707610563,1.34615384615,0.0858884094379
2026-05-27T23:39:38.478,1071435,0.88,-0.26,-0.22,43.0,14.1,-0.5,-1.2,5.9,21.9,101.124,36.41,0,1,0,0,1,NONE,79,404,0.943610088967,45.2554969037,1.17647058824,0.0563899110332
2026-05-27T23:39:38.527,1071484,0.95,-0.28,-0.31,26.2,2.8,-1.3,-1.0,5.6,20.6,101.123,36.4,0,1,0,0,1,NONE,60,425,1.03778610513,26.3812433369,2.36241569445,0.0377861051296
2026-05-27T23:39:38.576,1071532,0.88,-0.27,-0.14,24.9,8.5,2.1,-0.7,5.5,21.5,101.124,36.42,0,1,0,0,1,NONE,117,730,0.93107464792,26.3945070043,3.83582346657,0.0689253520797
2026-05-27T23:39:38.620,1071584,0.96,-0.32,-0.13,14.6,6.7,7.6,-1.4,5.0,20.7,101.124,36.42,0,1,0,0,1,NONE,62,421,1.0202450686,17.7710438635,1.82439095779,0.0202450685987
2026-05-27T23:39:38.676,1071634,0.93,-0.24,-0.14,39.4,-1.9,7.5,-1.4,4.7,20.5,101.127,36.42,0,1,0,0,1,NONE,84,446,0.970618359604,40.1524594514,1.72046505341,0.0293816403962
2026-05-27T23:39:38.715,1071682,1.03,-0.39,-0.31,52.6,-11.9,12.5,-1.3,3.9,18.8,101.124,36.41,0,0,0,0,0,NONE,64,279,1.14415907985,55.3590101068,5.1622965389,0.144159079849
2026-05-27T23:39:38.777,1071734,1.15,-0.26,-0.41,-10.8,-3.5,-8.9,-1.3,2.7,17.4,101.125,36.41,0,0,0,0,0,NONE,37,243,1.24827881501,14.4256715615,3.90815412171,0.248278815009
2026-05-27T23:39:38.827,1071786,0.75,0.0,-0.23,33.4,-20.7,5.8,-0.9,2.7,17.6,101.125,36.41,0,1,0,0,1,NONE,38,269,0.784474346298,39.7201460219,9.80580675691,0.215525653702
2026-05-27T23:39:38.875,1071832,0.93,-0.35,-0.18,35.6,-10.0,-6.1,-0.3,2.3,17.2,101.124,36.41,0,1,0,0,1,NONE,93,515,1.00985147423,37.4775933059,8.62471061951,0.00985147422777
2026-05-27T23:39:38.928,1071884,1.03,-0.07,-0.25,2.5,-5.9,-3.2,-0.0,2.2,15.0,101.127,36.41,0,1,0,0,1,NONE,299,1803,1.06221466757,7.16240183179,5.87404782665,0.0622146675696
2026-05-27T23:39:38.981,1071932,0.85,-0.14,-0.23,28.7,-4.1,-2.4,0.6,1.9,14.9,101.126,36.42,0,1,0,0,1,NONE,91,529,0.891627725006,29.0905482932,4.04510163311,0.108372274994
2026-05-27T23:39:39.027,1071984,1.0,-0.18,-0.3,34.5,-6.8,4.7,1.0,1.7,14.2,101.128,36.41,0,1,0,0,1,NONE,48,344,1.05943381105,35.4764710759,3.27488199345,0.0594338110519
2026-05-27T23:39:39.080,1072036,0.84,-0.1,-0.17,31.4,-10.4,2.4,0.8,1.8,13.6,101.124,36.42,0,1,0,0,1,NONE,202,1440,0.862844134244,33.1644387861,4.25256622836,0.137155865756
2026-05-27T23:39:39.127,1072084,0.85,-0.19,-0.21,21.8,3.1,2.5,1.0,0.7,12.0,101.127,36.41,0,1,0,0,1,NONE,319,2266,0.895935265519,22.1607761597,2.06239477846,0.104064734481
2026-05-27T23:39:39.175,1072132,0.87,-0.18,-0.16,24.0,5.4,-2.9,1.7,1.1,13.0,101.124,36.42,0,1,0,0,1,NONE,123,678,0.902718117687,24.7703451732,1.14108866147,0.0972818823132
2026-05-27T23:39:39.223,1072184,0.92,-0.2,-0.19,14.8,11.7,-9.8,1.2,0.5,10.8,101.125,36.41,0,1,0,0,1,NONE,83,500,0.960468635615,21.2595860731,1.18546423134,0.0395313643851
2026-05-27T23:39:39.281,1072234,0.95,-0.18,-0.13,18.2,3.7,-15.9,2.6,0.9,10.2,101.128,36.41,0,1,0,0,1,NONE,734,2772,0.975602378021,24.448721848,1.4,0.0243976219791
2026-05-27T23:39:39.316,1072282,0.91,-0.29,-0.1,25.4,3.8,-12.4,2.7,0.3,10.6,101.126,36.41,0,1,0,0,1,NONE,218,1217,0.960312449154,28.5194670357,2.5173012445,0.0396875508461
2026-05-27T23:39:39.363,1072334,0.95,-0.15,-0.38,33.8,41.4,-8.1,3.3,0.8,9.9,101.126,36.42,0,1,0,0,1,NONE,120,724,1.03411798166,54.0556195044,6.06912839925,0.0341179816636
2026-05-27T23:39:39.429,1072386,0.88,-0.21,-0.2,72.9,19.0,-1.9,3.4,0.4,7.8,101.126,36.41,0,1,0,0,1,NONE,115,639,0.926552750792,75.3592728203,3.88918238772,0.0734472492081
2026-05-27T23:39:39.475,1072432,0.94,-0.15,-0.57,62.3,40.2,-5.6,3.1,-0.8,7.3,101.125,36.41,0,1,0,0,1,NONE,132,695,1.10950439386,74.3551612196,8.25228386787,0.109504393862
2026-05-27T23:39:39.528,1072484,0.93,-0.31,-0.51,54.6,-0.5,-3.0,3.2,-0.5,5.3,101.122,36.42,0,1,0,0,1,NONE,134,564,1.10503393613,54.6846413539,3.2917774555,0.10503393613
2026-05-27T23:39:39.575,1072532,0.83,-0.4,-0.36,20.4,6.0,0.1,3.5,-1.0,5.9,101.124,36.41,0,1,0,0,1,NONE,67,393,0.989191589127,21.2642893133,4.19780034992,0.0108084108728
2026-05-27T23:39:39.627,1072584,0.82,-0.13,-0.46,-4.9,31.4,-2.6,3.1,-0.9,5.3,101.124,36.41,0,1,0,0,1,NONE,85,620,0.949157521173,31.8862039133,5.54033088111,0.0508424788266
2026-05-27T23:39:39.679,1072636,0.9,-0.19,-0.44,-20.2,14.7,-1.0,3.2,-0.2,6.3,101.125,36.41,0,1,0,0,1,NONE,152,727,1.01965680501,25.0025998648,1.96116135138,0.0196568050084
2026-05-27T23:39:39.724,1072684,0.94,-0.22,-0.49,8.7,-0.9,2.4,3.4,0.6,5.7,101.124,36.42,0,1,0,0,1,NONE,89,599,1.08263567279,9.0697298747,1.47313912747,0.0826356727912
2026-05-27T23:39:39.776,1072732,0.81,-0.28,-0.37,-10.9,-1.9,-2.6,3.7,0.1,6.2,101.127,36.42,0,1,0,0,1,NONE,118,659,0.933488082409,11.3657379875,3.89198785256,0.0665119175908
2026-05-27T23:39:39.828,1072784,0.84,-0.27,-0.45,-4.0,0.8,3.6,4.0,-0.4,6.0,101.126,36.41,0,0,0,0,0,NONE,129,890,0.990454441153,5.44058820349,1.65429332059,0.00954555884685
2026-05-27T23:39:39.877,1072834,0.84,-0.31,-0.42,-11.8,0.7,7.1,3.4,-0.4,8.2,101.126,36.41,0,0,0,0,0,NONE,196,1126,0.988989383158,13.7891261507,1,0.0110106168416
2026-05-27T23:39:39.926,1072882,0.89,-0.33,-0.42,-10.6,-6.0,10.1,3.7,-0.2,7.4,101.125,36.41,0,0,0,0,0,NONE,160,1167,1.03797880518,15.8230844022,1.12190933482,0.0379788051786
2026-05-27T23:39:39.978,1072934,0.83,-0.36,-0.4,-21.4,1.9,11.6,2.9,-0.3,7.5,101.127,36.42,0,0,0,0,0,NONE,254,1493,0.989191589127,24.41577359,1.34615384615,0.0108084108728
2026-05-27T23:39:40.029,1072986,0.96,-0.26,-0.45,-12.0,-44.3,17.4,2.6,0.1,8.1,101.129,36.42,0,0,0,0,0,NONE,131,709,1.0916501271,49.0841114822,3.29739003836,0.0916501271012
2026-05-27T23:39:40.075,1073032,0.72,-0.39,-0.23,-18.4,-60.6,19.2,2.1,-0.6,7.0,101.124,36.41,0,0,0,0,0,NONE,127,663,0.850529246999,66.1782441592,7.62110788824,0.149470753001
2026-05-27T23:39:40.128,1073084,0.76,-0.24,-0.09,-9.6,-27.0,28.9,2.7,-1.2,7.4,101.128,36.42,0,0,0,0,0,NONE,124,842,0.802059848141,40.6985257718,4.02010480007,0.197940151859
2026-05-27T23:39:40.179,1073132,1.0,-0.35,-0.29,-9.8,23.0,23.1,1.8,-1.6,7.8,101.124,36.42,0,0,0,0,0,NONE,710,4192,1.09845345828,34.0389482799,6.90020631737,0.0984534582767
2026-05-27T23:39:40.222,1073184,1.15,-0.16,-0.37,-27.6,11.7,15.9,1.0,-1.5,9.7,101.122,36.41,0,0,0,0,0,NONE,563,3748,1.2186057607,33.9331696132,4.90290337845,0.218605760695
2026-05-27T23:39:40.279,1073236,0.82,0.13,-0.27,-1.6,7.8,17.1,-0.4,-0.5,11.1,101.121,36.42,0,0,0,0,0,NONE,176,1025,0.873040663429,18.8629266022,8.66452332775,0.126959336571
2026-05-27T23:39:40.327,1073284,0.92,-0.07,-0.11,12.3,16.8,13.5,-0.8,-0.8,10.0,101.129,36.42,0,0,0,0,0,NONE,674,3715,0.929193198425,24.8149148699,5.72821961869,0.0708068015746
2026-05-27T23:39:40.374,1073332,0.9,-0.08,-0.17,-8.8,26.7,7.8,-0.8,-1.6,11.3,101.123,36.42,0,0,0,0,0,NONE,658,3127,0.91940197955,29.1748179086,1.33398421613,0.0805980204502
2026-05-27T23:39:40.426,1073384,1.03,-0.11,-0.32,-3.4,9.6,6.5,-1.5,-0.9,10.1,101.122,36.41,0,0,0,0,0,NONE,299,1511,1.08415865998,12.081804501,3.86054998075,0.0841586599756
2026-05-27T23:39:40.477,1073434,0.97,-0.05,-0.34,-18.4,0.7,-1.0,-1.6,-1.3,11.7,101.124,36.42,0,0,0,0,0,NONE,241,1266,1.02907725658,18.4404446801,1.74355957742,0.029077256575
2026-05-27T23:39:40.527,1073483,0.85,-0.11,-0.27,-19.5,-2.8,-2.6,-1.0,-0.9,12.5,101.122,36.41,0,0,0,0,0,NONE,490,2380,0.898610037781,19.8708328965,3.08831550009,0.101389962219
2026-05-27T23:39:40.578,1073534,0.93,-0.08,-0.23,-11.8,6.5,-3.8,-0.8,-0.5,12.0,101.123,36.4,0,0,0,0,0,NONE,422,1745,0.961353212924,13.9974997767,1.84980022197,0.0386467870756
2026-05-27T23:39:40.628,1073586,0.94,-0.17,-0.24,-0.4,-0.2,-1.8,-0.2,-0.3,13.5,101.124,36.41,0,0,0,0,0,NONE,228,1221,0.984936546179,1.8547236991,1.75200645753,0.0150634538205
2026-05-27T23:39:40.667,1073632,0.9,-0.15,-0.21,-6.8,0.5,-8.9,-0.3,0.4,12.8,101.122,36.41,0,0,0,0,0,NONE,99,587,0.93626919206,11.2116011345,1.17068800155,0.0637308079404
2026-05-27T23:39:40.728,1073684,0.96,-0.12,-0.2,-5.0,-1.0,-14.6,-0.4,0.2,15.0,101.123,36.41,0,1,0,0,1,NONE,72,266,0.987927122818,15.4647987378,1.30429422752,0.0120728771817
2026-05-27T23:39:40.774,1073732,0.97,-0.11,-0.22,8.4,-2.1,-19.5,1.2,0.7,12.7,101.122,36.41,0,1,0,0,1,NONE,116,654,1.00069975517,21.335885264,0.51031036308,0.00069975517135
2026-05-27T23:39:40.823,1073784,0.94,-0.12,-0.23,37.8,-22.0,-13.6,1.5,1.6,13.3,101.126,36.42,0,1,0,0,1,NONE,141,704,0.975141015443,45.8017466916,0.637812459684,0.0248589845566
2026-05-27T23:39:40.874,1073836,0.88,-0.27,-0.08,39.3,-7.6,-10.4,2.9,1.1,11.2,101.127,36.41,0,1,0,0,1,NONE,85,341,0.923958873544,41.3571033802,4.23950147789,0.0760411264564
2026-05-27T23:39:40.927,1073884,1.29,-0.1,-0.45,34.2,15.8,0.5,2.8,1.3,10.2,101.124,36.42,0,1,0,0,1,NONE,107,534,1.36989050657,37.6766505942,12.0383501777,0.369890506573
2026-05-27T23:39:40.973,1073932,0.95,-0.29,-0.18,41.9,-8.6,-6.1,3.2,0.1,9.0,101.121,36.42,0,1,0,0,1,NONE,146,764,1.00945529866,43.206249548,9.87332967589,0.00945529866359
2026-05-27T23:39:41.028,1073984,0.81,-0.27,-0.37,-7.4,14.4,-4.8,3.2,0.7,9.2,101.125,36.41,0,1,1,1,3,NONE,117,486,0.930537479095,16.8866811422,4.55489203166,0.0694625209053
2026-05-27T23:39:41.077,1074034,0.93,-0.17,-0.37,16.4,-7.0,-1.3,3.3,0.3,8.5,101.124,36.42,0,1,1,1,3,NONE,90,467,1.01523396318,17.8787583461,3.12409987036,0.0152339631829
2026-05-27T23:39:41.126,1074082,0.99,-0.31,-0.34,48.3,-5.9,2.0,3.8,-0.8,8.1,101.124,36.41,0,1,1,1,3,NONE,117,694,1.09169592836,48.7001026693,3.23420306172,0.091695928361
2026-05-27T23:39:41.177,1074134,0.83,-0.27,-0.28,31.2,-12.9,-14.6,3.8,-0.1,6.2,101.124,36.41,0,1,1,1,3,NONE,114,714,0.916624241442,36.7832842471,3.37498630284,0.0833757585575
2026-05-27T23:39:41.229,1074186,0.89,-0.2,-0.24,36.5,7.7,-13.7,4.7,0.2,4.9,101.126,36.41,0,1,1,1,3,NONE,61,394,0.943239100123,39.7395269222,1.93266838868,0.0567608998774
2026-05-27T23:39:41.275,1074232,0.91,-0.28,-0.31,41.1,2.6,-11.6,5.3,0.3,3.7,101.128,36.41,0,1,1,1,3,NONE,76,482,1.0012991561,42.7846935247,2.351446484,0.00129915609672
2026-05-27T23:39:41.328,1074284,0.89,-0.2,-0.23,52.0,3.1,-7.8,5.7,0.0,2.0,101.123,36.41,0,1,0,0,1,NONE,103,617,0.940744386111,52.6730481366,2.20944717175,0.0592556138887
2026-05-27T23:39:41.376,1074332,0.93,-0.27,-0.23,53.3,-2.5,-4.8,6.4,0.2,1.9,101.121,36.41,0,1,0,0,1,NONE,99,637,0.995339138184,53.5740608877,1.6796370309,0.00466086181644
2026-05-27T23:39:41.427,1074384,0.92,-0.28,-0.19,48.8,-9.1,1.4,6.1,0.3,-0.7,101.125,36.41,0,1,0,0,1,NONE,113,767,0.980255068847,49.6609504541,0.815892439831,0.0197449311531
2026-05-27T23:39:41.479,1074436,1.0,-0.32,-0.21,45.1,-23.1,6.5,6.1,1.0,-1.6,101.125,36.41,0,1,0,0,1,NONE,72,460,1.07074740252,51.0868867715,1.76252911344,0.0707474025184
2026-05-27T23:39:41.527,1074484,0.96,-0.32,-0.11,29.4,-30.1,7.1,5.8,0.7,-3.6,101.124,36.41,0,1,0,0,1,NONE,189,1111,1.01788997441,42.6705987771,2.24381866964,0.0178899744078
2026-05-27T23:39:41.576,1074532,0.89,-0.25,-0.31,29.2,-4.1,1.8,5.6,0.4,-5.1,101.125,36.42,0,1,0,0,1,NONE,203,1242,0.97503846078,29.5413269844,4.64914866759,0.0249615392201
2026-05-27T23:39:41.626,1074584,1.19,-0.22,-0.49,24.8,10.1,5.1,6.0,0.5,-6.5,101.125,36.41,0,1,1,1,3,NONE,245,1228,1.30560330882,27.2591269119,6.75271148695,0.305603308819
2026-05-27T23:39:41.672,1074634,0.81,-0.18,-0.37,-15.0,-18.7,0.6,5.8,0.6,-6.5,101.125,36.42,0,1,1,1,3,NONE,163,1099,0.908515272299,23.980200166,8.0099937578,0.0914847277013
2026-05-27T23:39:41.728,1074682,0.86,-0.04,-0.2,61.3,-17.3,16.1,5.7,-0.2,-6.7,101.129,36.41,0,1,0,1,2,NONE,137,757,0.883855191759,65.6977168553,4.70482907943,0.116144808241
2026-05-27T23:39:41.777,1074734,0.99,-0.11,-0.15,32.2,-8.2,8.1,4.7,0.4,-8.6,101.127,36.41,0,1,0,1,2,NONE,76,517,1.00732318548,34.2007309863,2.99778024387,0.00732318547723
2026-05-27T23:39:41.825,1074786,0.98,-0.13,-0.23,1.5,-4.5,1.8,4.8,0.1,-7.7,101.123,36.42,0,1,1,1,3,NONE,116,598,1.01498768465,5.07346035759,1.59742766595,0.0149876846544
2026-05-27T23:39:41.874,1074832,0.87,-0.11,-0.22,10.1,-3.6,7.6,4.5,0.7,-10.6,101.124,36.41,0,1,1,1,3,NONE,66,442,0.904101764184,13.1426785702,2.4402113392,0.0958982358163
2026-05-27T23:39:41.926,1074884,0.93,-0.08,-0.21,5.1,5.6,7.2,4.2,1.2,-10.7,101.123,36.42,0,1,1,1,3,NONE,81,507,0.956765383989,10.4503588455,1.30429422752,0.0432346160108
2026-05-27T23:39:41.976,1074932,0.91,-0.05,-0.16,5.2,6.8,0.7,4.0,-0.2,-10.4,101.126,36.41,0,1,1,1,3,NONE,109,874,0.92531075861,8.58894638474,1.28425291729,0.0746892413897
2026-05-27T23:39:42.028,1074984,0.93,-0.07,-0.12,-1.3,15.0,-3.9,4.8,0.6,-10.1,101.124,36.41,0,1,0,0,1,NONE,194,1240,0.940319094776,15.5531347323,0.942111439532,0.0596809052242
2026-05-27T23:39:42.080,1075036,0.93,-0.13,-0.15,-3.7,17.5,-7.0,4.0,0.3,-9.8,101.124,36.41,0,1,0,0,1,NONE,111,619,0.950946896519,19.2078109112,1.29003921779,0.0490531034805
2026-05-27T23:39:42.127,1075084,1.01,-0.11,-0.16,-3.1,10.8,-11.8,5.3,0.3,-8.8,101.123,36.41,0,1,0,0,1,NONE,103,573,1.02849404471,16.2938638757,1.73054663811,0.0284940447081
2026-05-27T23:39:42.176,1075132,0.97,-0.18,-0.08,-5.3,-2.3,-10.6,4.9,0.9,-8.6,101.128,36.41,0,1,0,0,1,NONE,142,818,0.989797959182,12.0722823029,2.36621181075,0.0102020408184
2026-05-27T23:39:42.225,1075184,1.03,-0.24,-0.21,-27.3,10.6,-11.8,5.6,1.2,-8.1,101.124,36.41,0,1,0,0,1,NONE,160,1054,1.07823930553,31.5735648922,2.98541821082,0.0782393055347
2026-05-27T23:39:42.268,1075234,0.94,-0.21,-0.47,-16.4,30.0,-6.3,5.8,0.9,-7.3,101.124,36.41,0,1,0,0,1,NONE,197,1251,1.07172757733,34.7656439607,5.53534100124,0.0717275773255
2026-05-27T23:39:42.323,1075282,0.98,-0.1,-0.34,21.9,18.1,0.9,6.3,1.1,-7.0,101.123,36.41,0,1,0,1,2,NONE,98,553,1.04211323761,28.4258685004,3.64434493428,0.042113237609
2026-05-27T23:39:42.378,1075334,0.81,-0.28,-0.27,-27.3,19.0,-9.6,7.0,1.4,-5.7,101.126,36.41,0,1,0,1,2,NONE,212,1521,0.898554394569,34.6186365994,4.94795397318,0.101445605431
2026-05-27T23:39:42.434,1075386,0.93,-0.27,-0.31,-7.2,24.7,-10.4,7.2,1.3,-6.0,101.121,36.4,0,1,1,1,3,NONE,108,702,1.01680873324,27.7504954911,2.44011106547,0.0168087332434
2026-05-27T23:39:42.475,1075432,0.97,-0.3,-0.28,15.4,15.3,-3.2,7.2,1.8,-3.8,101.127,36.41,0,1,1,1,3,NONE,133,766,1.0532331176,21.9428803943,1.26759823801,0.0532331175955
2026-05-27T23:39:42.522,1075484,0.87,-0.31,-0.25,-0.7,15.0,-8.9,7.9,2.0,-4.0,101.129,36.41,0,1,0,0,1,NONE,100,663,0.956817641978,17.4556581085,2.01694009263,0.0431823580222
2026-05-27T23:39:42.574,1075532,0.89,-0.26,-0.31,2.6,13.1,-3.6,8.2,2.0,-4.3,101.125,36.41,0,1,0,0,1,NONE,59,338,0.977650244208,13.8322087896,1.6796370309,0.022349755792
2026-05-27T23:39:42.630,1075584,0.87,-0.29,-0.3,17.6,11.8,0.9,8.4,2.2,-4.4,101.123,36.4,0,1,0,0,1,NONE,67,342,0.964883412646,21.2087246198,0.719549497457,0.0351165873537
2026-05-27T23:39:42.666,1075636,0.9,-0.34,-0.35,15.1,5.9,3.5,8.4,2.6,-3.1,101.125,36.41,0,1,0,0,1,NONE,104,673,1.02376755174,16.5852343969,1.47714341305,0.0237675517421
2026-05-27T23:39:42.714,1075684,0.88,-0.34,-0.29,12.5,2.9,4.9,8.5,2.9,-4.1,101.124,36.41,0,1,0,0,1,NONE,117,696,0.986965044974,13.7357198574,1.31761569174,0.0130349550263
2026-05-27T23:39:42.767,1075732,0.91,-0.29,-0.25,17.3,-2.8,7.1,8.2,2.2,-4.4,101.13,36.41,0,1,0,0,1,NONE,111,1070,0.987268960314,18.9087281434,1.47313912747,0.0127310396857
2026-05-27T23:39:42.827,1075785,0.9,-0.33,-0.25,13.8,-3.4,8.8,7.9,2.8,-4.2,101.125,36.4,0,1,0,0,1,NONE,139,817,0.990656348084,16.7164589552,0.777944457664,0.00934365191556
2026-05-27T23:39:42.875,1075834,0.95,-0.3,-0.26,11.8,-5.4,8.7,7.4,2.5,-6.1,101.13,36.41,0,1,0,0,1,NONE,81,467,1.02961157725,15.623379916,1.20736322104,0.0296115772465
2026-05-27T23:39:42.922,1075883,0.98,-0.14,-0.27,31.4,-20.9,17.9,7.5,2.4,-6.8,101.123,36.41,0,1,0,0,1,NONE,65,283,1.02610915599,41.7514071619,3.32847070006,0.0261091559868
2026-05-27T23:39:42.970,1075934,0.86,-0.33,-0.56,33.4,-2.3,-1.7,7.8,2.7,-8.5,101.126,36.41,0,1,0,0,1,NONE,39,178,1.07800742112,33.5222314293,7.19370052072,0.0780074211247
2026-05-27T23:39:43.023,1075986,0.96,-0.15,-0.53,-34.7,-0.1,-10.3,7.9,2.8,-7.9,101.125,36.41,0,1,0,0,1,NONE,42,279,1.10679718106,36.1965467966,4.00166385513,0.106797181059
2026-05-27T23:39:43.070,1076032,0.88,-0.1,-0.25,50.7,-24.7,7.7,7.3,2.6,-7.4,101.126,36.41,0,1,0,0,1,NONE,46,200,0.920271699011,56.919855938,6.42316813161,0.0797283009893
2026-05-27T23:39:43.115,1076085,0.89,-0.29,-0.17,15.7,-9.7,4.9,7.5,2.6,-9.1,101.129,36.41,0,1,0,1,2,NONE,36,225,0.951367436903,19.0942399692,3.8942957435,0.0486325630967
2026-05-27T23:39:43.168,1076132,0.89,-0.05,-0.37,-2.9,3.8,1.2,6.4,3.4,-9.1,101.128,36.4,0,1,0,1,2,NONE,59,319,0.965142476529,4.92848861214,6.64702100077,0.0348575234713
2026-05-27T23:39:43.228,1076185,0.89,-0.18,-0.22,20.5,-1.3,3.9,6.7,2.9,-9.4,101.125,36.4,0,1,1,1,3,NONE,85,499,0.93429117517,20.9081323891,3.74517608326,0.0657088248303
2026-05-27T23:39:43.281,1076236,0.87,-0.18,-0.23,11.5,6.7,0.3,7.0,2.9,-10.0,101.124,36.41,0,1,1,1,3,NONE,53,269,0.917714552571,13.3127758187,0.438444701471,0.0822854474293
2026-05-27T23:39:43.327,1076284,0.9,-0.17,-0.17,1.4,4.3,-5.4,6.7,3.3,-9.3,101.128,36.41,0,1,1,1,3,NONE,58,342,0.931557835027,7.04343666118,1.41298541315,0.0684421649731
2026-05-27T23:39:43.374,1076332,0.92,-0.15,-0.16,15.5,11.0,-3.2,7.1,3.1,-8.9,101.125,36.41,0,1,1,1,3,NONE,89,458,0.945780101292,19.2740758533,0.625,0.054219898708
2026-05-27T23:39:43.422,1076384,0.96,-0.24,-0.18,17.7,4.4,-5.0,7.9,3.9,-10.1,101.125,36.4,0,1,1,1,3,NONE,85,497,1.00578327685,18.9116366293,1.93266838868,0.00578327685441
2026-05-27T23:39:43.468,1076434,0.98,-0.26,-0.19,-4.1,-4.2,-5.1,7.7,3.1,-8.8,101.128,36.4,0,1,1,1,3,NONE,76,494,1.03155222844,7.77560287052,0.6,0.0315522284402
2026-05-27T23:39:43.526,1076483,1.06,-0.17,-0.29,-2.9,0.2,-6.7,7.8,3.6,-9.0,101.126,36.41,0,1,1,1,3,NONE,97,495,1.11202517957,7.3034238546,3.194382825,0.112025179571
2026-05-27T23:39:43.578,1076534,1.06,-0.09,-0.55,48.8,-1.0,6.9,8.3,4.1,-9.8,101.125,36.4,0,1,1,1,3,NONE,49,326,1.19758089497,49.2955373234,5.33391000343,0.197580894971
2026-05-27T23:39:43.629,1076586,0.86,-0.38,-0.44,10.0,-6.0,-16.9,8.4,4.9,-12.7,101.124,36.4,0,1,0,0,1,NONE,25,166,1.03807514179,20.5331439385,7.09717003356,0.0380751417889
2026-05-27T23:39:43.660,1076632,0.76,-0.2,-0.28,3.6,-9.5,-7.9,8.5,5.1,-11.3,101.123,36.4,0,1,0,0,1,NONE,84,518,0.834266144585,12.8693434176,5.6688716567,0.165733855415
2026-05-27T23:39:43.728,1076685,0.89,-0.19,-0.4,18.1,1.9,-9.7,8.2,5.3,-12.5,101.125,36.41,0,1,0,0,1,NONE,94,569,0.994082491547,20.6230453619,3.34340474465,0.00591750845315
2026-05-27T23:39:43.775,1076732,0.97,-0.35,-0.33,33.6,-8.7,-7.8,8.4,6.3,-12.9,101.123,36.41,0,1,0,0,1,NONE,57,307,1.08272803603,35.5737262597,4.08710057708,0.0827280360275
2026-05-27T23:39:43.827,1076785,0.86,-0.23,-0.28,34.6,-11.9,-3.2,8.6,6.4,-12.7,101.125,36.4,0,1,0,0,1,NONE,48,284,0.933220231242,36.7288714774,3.21309176716,0.0667797687577
2026-05-27T23:39:43.878,1076836,0.83,-0.34,-0.25,20.6,1.5,-3.6,8.5,6.0,-14.3,101.126,36.4,0,1,0,0,1,NONE,39,219,0.931128347759,20.9659247352,2.31173061227,0.0688716522412
2026-05-27T23:39:43.917,1076884,0.94,-0.26,-0.25,10.6,9.7,0.1,8.9,6.8,-14.6,101.127,36.4,0,1,0,0,1,NONE,30,193,1.0068266981,14.3687160178,2.83363968932,0.00682669809655
2026-05-27T23:39:43.974,1076932,0.9,-0.18,-0.27,4.9,8.6,-3.3,9.0,6.9,-14.3,101.127,36.41,0,1,0,0,1,NONE,23,146,0.956713123146,10.4335995706,1.90940653956,0.0432868768539
2026-05-27T23:39:44.017,1076985,0.87,-0.24,-0.27,24.5,7.1,0.0,9.0,7.4,-14.5,101.126,36.41,0,1,0,0,1,NONE,72,453,0.942019108086,25.5080379489,1.26569885519,0.0579808919135
2026-05-27T23:39:44.078,1077034,0.93,-0.28,-0.2,27.6,7.8,1.6,8.9,7.3,-14.6,101.128,36.41,0,1,0,0,1,NONE,101,650,0.991614844584,28.7255983402,2.05099502472,0.00838515541567
