flow_duration,header_length,protocol_type,duration,rate,srate,drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,http,https,dns,telnet,smtp,ssh,irc,tcp,udp,dhcp,arp,icmp,ipv,llc,tot_sum,min,max,avg,std,tot_size,iat,number,magnitue,radius,covariance,variance,weight,attack_type
0.0542008638381958,89.2,6.0,72.9,22.96075054390226,22.96075054390226,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,308.2,54.0,56.8,55.485238095238095,1.3326269273267166,56.8,0.0018373012542724,5.5,10.53374065187766,1.884619074209028,2.5423922902494334,0.7,38.5,Recon
54.34046700000763,80734.0,12.6,80.6,12.026706848606446,12.026706848606446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.8,580.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2667.0,50.0,390.0,171.43770883785976,120.1759185371226,200.6,166521283.2719807,13.5,18.54204330140908,169.98277317764268,14459.860280413815,1.0,244.6,Benign
13.230961966514588,431395.5,6.0,147.1,154.97421260656495,154.97421260656495,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,91.1,507.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5482.7,500.4,2672.4,1188.4284126984126,788.1445016634643,696.9,0.0022824048995971,5.5,48.02017350924071,1114.6046433622555,788452.0237684555,0.8,38.5,Benign
252.84694437980653,8616.7,9.9,142.2,0.4161675469482699,0.4161675469482699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,8.2,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2350.1,47.2,348.0,152.14544915911398,121.20740733514938,138.6,166601419.3885888,13.5,17.458183827725694,171.5974814730164,14742.14075733225,1.0,244.6,BruteForce
4.512179689407349,113.13,6.0,64.0,0.4489915754385932,0.4489915754385932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,578.96,54.0,65.96,54.67632394781001,2.7536306245838063,56.75,82943152.30430019,9.5,10.454741511543125,3.91503590227566,144.73547277891336,0.16,141.55,DoS
0.0,54.0,6.0,64.0,69.39386519307766,69.39386519307766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82955829.39643313,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DoS
0.0706419706344604,88.8,6.0,113.7,17.12175587300226,17.12175587300226,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,307.4,54.4,58.0,55.96031746031747,1.7389573179571602,56.4,0.0021060943603515,5.5,10.578990493957876,2.4592570234429587,3.36600957420005,0.9,38.5,Recon
1263.4556186199188,27619.5,9.3,155.1,0.3227123335617749,0.3227123335617749,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,77.2,152.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2342.6,66.0,359.0,152.0698770205543,90.3513766757456,142.2,167629823.8216572,13.5,17.411150390238532,127.79987537418695,8178.345322015442,1.0,244.6,Web-based
3.121192383766174,2896417.26,16.83,63.36,1664.9007351668372,1664.9007351668372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5787.36,524.36,554.0,552.2898839869281,6.901687099209524,549.06,83767455.01946479,9.5,33.23417338466982,9.797849240224195,801.3444822052949,0.06,141.55,Mirai
0.0,0.0,47.0,64.0,1.7480531187921051,1.7480531187921051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6069.0,578.0,578.0,578.0,0.0,578.0,83586840.06061696,9.5,34.0,0.0,0.0,0.0,141.55,Mirai
0.0,53.46,5.94,63.36,0.7981487867766566,0.7981487867766566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.9,54.0,54.9,54.078864379428616,0.2491542160048735,54.06,82947527.17748283,9.5,10.399887600398095,0.3528113978086736,0.4263176472671923,0.15,141.55,DoS
63.14803059101105,1191418.0,15.9,58.1,66.30436458905407,66.30436458905407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,906.9,99.6,377.6,188.7344841269841,98.93735763363188,122.1,0.0036813974380493,5.5,19.252433748269983,139.9185529908395,12200.018342576845,0.9,38.5,Spoofing
0.0044287371635437,6088.5,16.84,65.91,27891.293547126817,27891.293547126817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,527.4,50.0,52.4,50.17597650285731,0.6198492501005944,50.2,83011448.7937559,9.5,10.017514501740548,0.8781129708262055,3.254011273490345,0.12,141.55,DoS
334.4199219226837,25327.58,12.22,101.12,293.45995921313954,293.45995921313954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4,0.0,83.61,163.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1425.74,66.01,305.03,134.54044299637414,79.69736319674558,132.39,83243903.36225773,9.5,16.230666889897503,112.81905268270604,7511.278416922238,0.94,141.55,Recon
0.0846897840499878,100.8,6.0,47.1,19.116988527921045,19.116988527921045,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,886.6,54.0,58.0,57.17747431618949,1.6075512433506276,57.6,166846790.4216443,13.5,10.695252819500816,2.2534194210213934,2.550749733964172,1.0,244.6,Recon
2.8049719452857973,236835.0,17.0,64.0,152.39627690960342,152.39627690960342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5817.0,554.0,554.0,554.0,0.0,554.0,83784950.59720415,9.5,33.28663395418648,0.0,0.0,0.0,141.55,Mirai
0.0,0.0,46.06,62.72,15.150369340244543,15.150369340244543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5934.32,500.3,578.0,567.2091393742137,26.680624926180272,567.64,83663591.1736164,9.5,33.67071542201285,37.78259134102385,4791.252057126036,0.15,141.55,Mirai
229.31335785388947,325388.6,10.4,57.5,44.28399093565034,44.28399093565034,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,129.4,488.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6833.8,485.2,2962.0,1332.240753968254,919.6041564779628,1505.7,0.0034650087356567,5.5,51.25654378925666,1300.5166701058051,1129684.214629236,0.8,38.5,BruteForce
6.89253466129303,803955.2,6.0,180.9,105.83911136210372,105.83911136210372,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,31.0,728.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11104.2,66.0,1514.0,718.4168562801148,713.5367494200793,500.4,166521280.5872027,13.5,37.97398811158759,1009.8273352233376,509886.91262400046,1.0,244.6,Benign
0.0,54.0,6.0,64.0,23.751549840521083,23.751549840521083,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83345192.04880771,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS
0.0,54.0,6.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82946980.01993619,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DoS
1.423178172111511,4124.8,6.0,63.6,81.60562578867822,81.60562578867822,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,13.8,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4380.3,66.0,1350.0,278.8547401845661,380.18830090286986,428.7,166519124.08633512,13.5,23.62895881968925,538.5570225203716,145834.22317477534,1.0,244.6,Benign
0.0,54.0,6.0,64.0,51.01458018493573,51.01458018493573,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83331042.94634527,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS
11.992325448989869,58305.5,7.1,124.1,33.5381538162948,33.5381538162948,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,284.5,456.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1878.5,54.0,383.0,121.80769778080536,79.93644332486336,126.4,166576429.6243318,13.5,15.622323707297989,113.20312528491054,6418.852774461544,1.0,244.6,BruteForce
521.126654458046,7669.2,12.1,126.8,2.80242318124594,2.80242318124594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.5,0.1,4.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,824.5,91.6,253.6,161.04813492063494,61.75905905068098,151.1,0.0207086086273193,5.5,17.874052518332324,87.34049890887388,4455.179946696271,0.9,38.5,Recon
3.519027090072632,3864089.4,6.0,56.0,1099.3094348027985,1099.3094348027985,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1269.4,3868.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,31455.4,1474.0,2954.0,2023.8551769919104,691.6287568220778,2084.0,166612167.2673553,13.5,63.65765382509604,979.2329665285008,479777.21236463153,1.0,244.6,Spoofing
5.685511779785156,2568487.9,6.0,59.9,209974.8096659928,209974.8096659928,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.2,0.0,1.3,1934.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,16192.9,66.0,4266.0,1022.4946299447886,1245.0015405793022,1329.1,166609889.97935647,13.5,45.21103667140989,1762.0190191695797,1554605.4851928975,1.0,244.6,Spoofing
85.0489118218422,3319.2,7.27,69.2,1.2915827212269957,1.2915827212269957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.23,0.0,0.72,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,683.81,55.0,107.57,63.71087977936236,14.850708319115716,68.86,82942540.00229964,9.5,11.210301735168173,19.871549792372,574.3318140231959,0.5,141.55,DoS
2.342237997055053,1585245.0,17.0,60.0,595.7973198624873,595.7973198624873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,17019.0,66.0,2794.0,1090.900439065149,722.195149784759,1292.0,166610294.2832577,13.5,46.68568854571885,1023.5305199997628,527617.8036100308,1.0,244.6,Spoofing
40.90204102993012,18659.6,12.6,100.7,8.404138758143883,8.404138758143883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,37.5,80.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1499.8,50.0,258.8,96.32844466335176,67.44803868786983,121.8,166517824.7904153,13.5,13.826700398297586,94.7623359903502,4510.7630729826615,1.0,244.6,Benign
35.99057581424713,23466.5,6.0,64.0,12.48432507146537,12.48432507146537,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.8,0.0,74.3,153.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,15318.7,66.0,8754.0,1020.9437324032176,2186.2977786891915,102.8,166601320.9931479,13.5,45.10105111050425,3098.24327500382,4826850.99896343,1.0,244.6,BruteForce
0.0,54.0,6.0,64.0,0.4005448122391282,0.4005448122391282,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83344002.91826563,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS
22.93669967651368,28948.8,8.7,75.3,24.387965417871925,24.387965417871925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.7,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1210.9,64.2,805.2,194.52738095238087,260.5866830317749,214.3,0.0029143810272216,5.5,19.04005937578205,368.5252213173551,98741.7085504535,0.7,38.5,BruteForce
2.9654385328292845,3981559.8,6.0,52.8,1051.2865588165444,1051.2865588165444,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3117.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5575.8,66.0,1224.4,810.5707936507936,526.0892935325135,1224.4,0.0024630069732666,5.5,37.7735321585209,744.0026139329608,347815.0103905267,0.8,38.5,Web-based
0.1077397346496582,3277.0,6.0,64.0,135.77781352054424,135.77781352054424,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,5.9,13.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3679.0,66.0,1122.0,239.0869192185524,359.7069356538745,276.8,166601389.5342286,13.5,21.898575594039908,509.5976326244712,130345.43799871409,1.0,244.6,BruteForce
5.337742605209351,108.0,6.0,64.0,0.3746902339126292,0.3746902339126292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82943064.65448521,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DoS
0.0,0.0,47.0,64.0,4.471504288545705,4.471504288545705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592.0,592.0,592.0,0.0,592.0,83694179.53114972,9.5,34.409301068170514,0.0,0.0,0.0,141.55,Mirai
12.92637197971344,1251889.0,6.0,232.0,84.67177196738999,84.67177196738999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,42.0,1093.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,363.0,66.0,66.0,66.0,0.0,66.0,0.0027297973632812,5.5,11.489125293076055,0.0,0.0,0.0,38.5,Benign
0.0,54.0,6.0,64.0,10.394367523549194,10.394367523549194,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83340864.94672655,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS
0.755057692527771,1449.8,8.2,158.5,21.922473580832627,21.922473580832627,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.1,0.0,1.0,3.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3436.3,63.6,1597.0,224.0786878957815,377.4047847843046,139.3,166845738.6514292,13.5,21.194542969910383,534.7615927135018,143806.81013875394,1.0,244.6,Web-based
2.14419404745102,3760386.26,16.89,67.67,3043.119126398732,3043.119126398732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5643.63,435.54,546.8,529.1511615084693,34.12637501588876,538.59,83784663.81537063,9.5,32.44052167430851,47.28647185281037,4670.144709250693,0.25,141.55,Mirai
96.34998934268953,5269.3,9.3,192.2,6.520201172783388,6.520201172783388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4,0.0,1.2,4.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3112.5,126.8,932.6,457.1776587301586,322.34675431195143,716.5,0.0473356962203979,5.5,29.31982614451872,455.8671517349096,172603.6353195232,0.9,38.5,Web-based
0.0,0.0,47.0,64.0,1530.2094126231304,1530.2094126231304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6069.0,578.0,578.0,578.0,0.0,578.0,83646697.41264933,9.5,34.0,0.0,0.0,0.0,141.55,Mirai
11.121987009048462,11394.6,8.2,94.2,13.696361490913768,13.696361490913768,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.2,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1656.5,66.0,272.5,104.35057868902685,60.58408192757436,217.2,166517604.077395,13.5,14.07692196281891,59.474584955316494,1773.282683774975,1.0,244.6,Benign
0.0476158142089843,71.8,6.0,116.9,11.372472510992548,11.372472510992548,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,879.8,54.0,58.0,56.83653356791128,1.7567332363105788,55.2,166846831.49167117,13.5,10.662777012869205,2.482265741860417,3.1202496579251404,1.0,244.6,Recon
2.2127934455871583,3294531.0,6.0,114.7,1340.612928428647,1340.612928428647,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,87.0,2965.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6025.0,340.4,1486.0,1158.685714285714,514.1238697535424,1056.4,0.0001666784286499,5.5,48.01260049688089,727.0809493451983,331329.22405442176,0.8,38.5,Web-based
43.186453342437744,6165.2,11.5,120.9,3.815669040527083,3.815669040527083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,15.5,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5453.3,67.6,1514.0,360.0224480404357,442.7764915271447,136.6,167638963.6524474,13.5,26.82722165548632,627.2286678686768,197542.97989742545,1.0,244.6,Web-based
0.0,0.0,47.0,64.0,699050.6666666669,699050.6666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592.0,592.0,592.0,0.0,592.0,83702779.70617841,9.5,34.409301068170514,0.0,0.0,0.0,141.55,Mirai
0.0,0.0,1.0,64.0,1.3022112701724884,1.3022112701724884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83149350.99364483,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS
0.002370958328247,2925.0,17.0,64.0,24096.012377943247,24096.012377943247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83016560.7352081,9.5,10.0,0.0,0.0,0.0,141.55,DoS
2.251623082160949,360708.0,6.0,232.0,157.88407717888103,157.88407717888103,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,22.0,354.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1011.0,60.0,66.0,65.19747431618948,2.029863657555972,66.0,166430344.507079,13.5,11.418776529306289,2.876508944148396,4.162116891058885,1.0,244.6,Recon
395.5423376560211,83942.6,7.1,75.6,11.973253102002165,11.973253102002165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,1.4,0.0,367.4,613.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,409.3,54.0,130.5,72.2572619047619,27.117089230951564,83.1,0.0210493087768554,5.5,11.997433959035924,38.34935536249311,962.4369210600908,0.9,38.5,Recon
0.0,54.0,6.0,64.0,96.90866662045698,96.90866662045698,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83089180.02552979,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS
137.19442114830017,233211.5,13.7,76.4,79.33871638934868,79.33871638934868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4698.9,46.0,1074.0,308.7477155807728,342.0416633266552,181.6,166611669.7387603,13.5,24.862291152659484,484.4191821945288,117764.12739882278,1.0,244.6,Spoofing
4.130062818527222,2024915.0,9.3,135.3,385.5298295281629,385.5298295281629,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8,1567.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2014.3,66.0,852.8,122.48937650885406,185.6395004140619,647.4,166609883.5003391,13.5,13.75334939547046,99.4468685015809,4976.425401503943,1.0,244.6,Spoofing
348.16120574474337,10749.6,11.4,108.1,2.306936042510721,2.306936042510721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,63.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1832.8,55.2,230.0,119.02329778795335,55.10147144379224,116.6,166862615.0604178,13.5,15.399915918656664,77.81924459986764,3028.607487069288,1.0,244.6,Spoofing
0.8867792463302613,1009714.86,16.84,64.54,2055.670677118628,2055.670677118628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5812.44,549.44,554.0,553.7719999999999,0.9938289591272736,549.44,83789355.15743227,9.5,33.28663395418648,0.0,0.0,0.0,141.55,Mirai
302.4968269586563,66419.0,8.2,85.5,19.83839328417222,19.83839328417222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,205.0,426.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,613.3,67.0,234.8,109.74281746031748,59.15894256935231,98.9,0.0050934076309204,5.5,14.753885509650326,83.66337891722908,4387.683722206475,0.9,38.5,Recon
100.76688649654388,3709.1,9.8,74.5,3.2034026900158006,3.2034026900158006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,5.3,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1370.8,46.0,230.0,87.88693802757271,51.1226288445632,95.4,166601364.6602768,13.5,13.262329380599752,72.46424873080498,2631.080361163816,1.0,244.6,BruteForce
0.0,0.0,47.0,64.0,13.145259634535622,13.145259634535622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592.0,592.0,592.0,0.0,592.0,83693995.03345202,9.5,34.409301068170514,0.0,0.0,0.0,141.55,Mirai
157.8135100364685,15826.8,12.6,69.8,2.396644114006884,2.396644114006884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,66.3,119.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1244.0,46.0,160.0,78.99257774174569,32.763582553827824,111.7,166854668.42920488,13.5,12.529739159144274,46.20544539560446,1234.2981541956412,1.0,244.6,Spoofing
154.93723499774933,34237.6,11.5,75.8,21.74242059837169,21.74242059837169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,17.5,43.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1099.6,76.7,636.2,214.10349206349207,202.40240806754792,160.8,0.0082361936569213,5.5,20.5275318086065,286.24023054609984,48376.71069286973,0.9,38.5,Recon
