pc_timestamp_iso,ms,ax,ay,az,gx,gy,gz,mx,my,mz,press,baro_t,prox,cr,cg,cb,light,gesture,mic,p2p
2026-05-27T23:30:11.962,504905,0.05,-0.04,0.93,-0.5,2.4,-1.2,9.7,20.9,-10.7,101.133,34.64,0,2,1,1,4,NONE,181,833
2026-05-27T23:30:12.012,504959,0.02,-0.06,0.99,1.0,1.4,0.5,9.4,21.4,-9.9,101.132,34.65,0,2,1,1,4,NONE,141,659
2026-05-27T23:30:12.062,505005,0.07,-0.01,0.99,7.9,-0.9,0.7,9.0,20.9,-9.5,101.131,34.64,0,2,1,1,4,NONE,157,1005
2026-05-27T23:30:12.118,505057,-0.02,0.02,0.97,3.2,0.8,0.7,9.0,21.6,-10.2,101.131,34.64,0,2,1,1,4,NONE,312,1540
2026-05-27T23:30:12.168,505108,0.04,-0.04,1.01,7.3,7.5,1.8,9.0,21.4,-9.8,101.134,34.65,0,2,1,1,4,NONE,138,781
2026-05-27T23:30:12.213,505156,0.12,-0.07,0.9,13.7,0.5,3.0,8.8,21.2,-11.4,101.13,34.64,0,2,1,1,4,NONE,760,2661
2026-05-27T23:30:12.263,505205,-0.11,-0.08,0.98,2.7,-2.4,-3.9,9.0,21.4,-11.3,101.136,34.65,0,2,1,1,4,NONE,1053,5012
2026-05-27T23:30:12.313,505257,-0.15,-0.01,0.99,13.3,17.3,-1.2,8.7,21.5,-10.2,101.133,34.65,0,2,1,1,4,NONE,305,1552
2026-05-27T23:30:12.364,505307,-0.11,0.08,0.98,13.4,38.8,2.1,10.2,21.3,-9.9,101.13,34.65,0,2,1,1,4,NONE,147,571
2026-05-27T23:30:12.411,505355,-0.05,-0.07,1.08,15.7,54.1,5.8,10.0,21.5,-9.8,101.133,34.65,0,2,1,1,4,NONE,63,334
2026-05-27T23:30:12.470,505407,0.04,-0.02,1.05,17.4,77.9,7.1,10.3,21.1,-8.1,101.131,34.65,0,2,1,1,4,NONE,98,593
2026-05-27T23:30:12.520,505459,0.18,-0.13,0.99,13.1,93.8,-0.1,10.9,21.6,-4.7,101.134,34.65,0,2,1,1,4,NONE,78,383
2026-05-27T23:30:12.564,505505,0.29,-0.02,0.97,14.1,108.2,-1.8,11.2,21.5,-4.0,101.131,34.65,0,2,1,1,4,NONE,187,955
2026-05-27T23:30:12.615,505559,0.3,-0.11,0.84,13.7,96.0,-6.2,12.0,21.9,-1.6,101.132,34.65,0,2,1,1,4,NONE,184,852
2026-05-27T23:30:12.666,505605,0.59,-0.12,0.79,23.4,92.3,-6.5,11.3,21.2,1.3,101.131,34.65,0,2,1,1,4,NONE,138,678
2026-05-27T23:30:12.716,505657,0.47,-0.12,0.89,9.0,66.0,-3.5,11.3,21.8,3.6,101.133,34.65,0,2,1,1,4,NONE,146,652
2026-05-27T23:30:12.766,505708,0.6,-0.12,0.79,24.2,60.6,2.1,10.5,21.3,4.7,101.134,34.65,0,2,1,1,4,NONE,124,411
2026-05-27T23:30:12.811,505757,0.84,-0.17,0.48,17.0,45.4,-1.8,9.9,21.9,5.4,101.132,34.65,0,1,1,1,3,NONE,51,271
2026-05-27T23:30:12.860,505805,0.75,-0.25,0.44,22.0,51.5,7.4,9.6,21.8,7.4,101.13,34.65,0,1,1,1,3,NONE,108,504
2026-05-27T23:30:12.904,505857,0.49,-0.18,0.66,-0.1,104.2,7.8,9.4,21.5,7.9,101.13,34.65,0,1,1,1,3,NONE,97,232
2026-05-27T23:30:12.968,505907,0.85,-0.15,0.38,22.7,106.1,7.3,7.8,21.6,10.5,101.133,34.65,0,1,1,1,3,NONE,108,377
2026-05-27T23:30:13.016,505955,0.8,-0.07,0.65,-0.2,91.9,-13.6,6.7,20.4,12.3,101.133,34.65,0,1,1,1,3,NONE,54,257
2026-05-27T23:30:13.069,506007,0.82,0.02,0.2,12.9,108.8,-31.2,5.2,21.0,15.4,101.131,34.65,0,1,1,1,3,NONE,95,311
2026-05-27T23:30:13.115,506059,0.83,-0.17,0.33,44.0,105.9,-14.5,3.8,21.6,17.1,101.133,34.65,0,1,0,1,2,NONE,184,1034
2026-05-27T23:30:13.165,506105,1.08,-0.39,0.08,34.1,110.7,-20.0,1.8,21.6,17.7,101.132,34.66,0,1,0,1,2,NONE,157,729
2026-05-27T23:30:13.212,506157,0.91,-0.13,0.5,62.9,49.8,-6.4,-0.2,21.0,20.7,101.132,34.66,0,1,0,1,2,NONE,121,360
2026-05-27T23:30:13.260,506205,0.75,-0.46,0.03,25.5,82.9,-26.5,-1.5,20.4,19.8,101.132,34.66,0,1,0,1,2,NONE,121,433
2026-05-27T23:30:13.316,506257,0.72,-0.26,0.03,63.8,72.3,-32.2,-3.3,20.3,22.0,101.129,34.66,0,1,0,0,1,NONE,121,579
2026-05-27T23:30:13.370,506309,1.08,-0.24,-0.31,4.3,68.4,-10.3,-5.2,19.3,22.1,101.129,34.66,0,1,0,0,1,NONE,113,685
2026-05-27T23:30:13.418,506357,0.83,-0.39,-0.23,32.5,56.7,2.9,-6.9,19.4,22.3,101.126,34.66,0,0,0,0,0,NONE,160,686
2026-05-27T23:30:13.466,506405,1.0,-0.38,-0.64,38.8,77.3,1.3,-8.4,18.8,22.7,101.133,34.65,0,0,0,0,0,NONE,188,818
2026-05-27T23:30:13.515,506457,0.83,-0.53,-0.19,13.2,45.5,-3.3,-10.0,18.2,23.2,101.134,34.66,0,0,0,0,0,NONE,130,654
2026-05-27T23:30:13.565,506507,0.88,-0.32,-0.37,28.4,38.3,0.4,-11.0,18.1,24.2,101.132,34.66,0,0,0,0,0,NONE,90,477
2026-05-27T23:30:13.613,506555,0.95,-0.43,-0.3,-0.2,6.7,15.6,-12.2,17.2,22.8,101.134,34.66,0,1,1,1,3,NONE,211,939
2026-05-27T23:30:13.663,506607,0.94,-0.47,-0.35,-9.2,6.0,25.9,-11.7,17.2,23.5,101.133,34.66,0,1,1,1,3,NONE,320,1385
2026-05-27T23:30:13.708,506659,1.27,-0.31,-0.69,26.0,58.2,47.5,-12.6,16.3,23.1,101.131,34.66,0,0,0,0,0,NONE,348,1279
