svm_mean,svm_std,svm_max,svm_min,jerk_mean,jerk_std,jerk_max,jerk_min,jerk_energy,jerk_sparsity,KII_mean,KII_std,KII_max,KII_min,omega_mean,omega_std,omega_max,omega_min,theta_mean,theta_std,theta_max,theta_min,theta_range,free_fall_n,impact_n,high_rot_n,angular_impulse,GSI,press_delta,press_slope,mic_p2p_max,mic_p2p_mean,hr_mean,hr_max,hr_delta,hr_spike,spo2_min,spo2_mean,rmssd,sdnn,hr_accel,osi,css_max,css_mean,fcri,window_start_ts,window_end_ts,session_id,class,class_en,category,label,source
0.9852248025497866,0.061559633208247186,1.157410903698423,0.8688498144098322,6.088588323473232,4.074575947303271,20.639767440550298,1.8027756377319963,2093.2500000000005,0.05128205128205128,18.397873054018383,8.876003952411482,40.05339221589103,5.179507698613837,18.678624015644594,9.034683441171865,38.83374820951488,5.431390245600109,104.18435506668746,5.06529137072969,113.17470006950114,92.3257238137774,20.84897625572374,0,2,0,14.522369252597933,0.01840264365771515,-0.0030000000000001137,-4.681050656595207e-05,721.0,267.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:33:29.484,2026-05-27T23:33:31.436,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
1.0016261435096299,0.06721286065944779,1.157410903698423,0.8967719888578143,6.594241790120748,4.567507970390305,20.639767440550298,1.870828693386971,2509.5,0.07692307692307693,21.508209270397415,13.800161344375315,77.13731990418127,5.179507698613837,21.499590357031174,13.998289698382877,77.90853611768097,5.431390245600109,105.4036244687554,4.8242420698135176,114.85449875544673,92.3257238137774,22.528774941669326,0,3,0,16.763821369343106,0.021534551776349962,0.0,-2.5891181988944385e-05,721.0,250.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:33:30.490,2026-05-27T23:33:32.440,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
0.9903735598967203,0.06312853441588528,1.1433722053644648,0.8567963585356791,5.8506205515199445,4.255582539661997,16.163229875244614,1.1180339887498947,2041.25,0.02564102564102564,27.00307326952055,15.196082445021974,77.13731990418127,7.736384749997896,27.284048878925006,15.239124868982183,77.90853611768097,7.925276020429824,104.32111838791923,4.309188167765627,114.85449875544673,93.79612719762632,21.058371557820408,0,1,0,21.153063053092637,0.027021400616617078,0.0,-2.195121951301106e-05,466.0,241.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:33:31.485,2026-05-27T23:33:33.434,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
0.9890460184076281,0.07187122840203804,1.3001538370516006,0.8567963585356791,6.290597890095847,6.480655137070208,28.727164844446445,0.5000000000000004,3181.25,0.07692307692307693,26.97770072433422,14.053715290031207,66.05213543860637,7.736384749997896,27.00743187438987,13.05401752527513,64.65763682659613,7.925276020429824,103.62672510525397,4.370682085925502,118.48095691946658,93.79612719762632,24.68482972184026,0,3,0,21.107256005430912,0.026711592962780563,-0.001999999999995339,-1.772983114402544e-05,842.0,291.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:33:32.490,2026-05-27T23:33:34.433,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
1.0004874910082326,0.07569531251042987,1.3001538370516006,0.9217917335276988,6.201468160171698,6.449766272204673,25.636887486588538,0.5000000000000004,3122.25,0.10256410256410256,23.748070917515122,12.215927623257778,59.868946023794344,6.217401386431473,23.548164393701104,11.200846114790956,51.49854366872912,6.1773780845922,105.05189428364213,4.440462063768372,119.30643968567122,98.20590118439594,21.10053850127528,0,4,0,18.28018349715642,0.02355964391210342,-0.0030000000000001137,9.193245778604293e-06,842.0,291.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:33:33.482,2026-05-27T23:33:35.435,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
0.9944402525417985,0.07096537271517818,1.2760485884166008,0.903603895520598,6.100200118579404,5.631788853709894,25.636887486588538,0.7071067811865481,2688.2499999999995,0.07692307692307693,26.55447488431825,15.675164332252189,87.88714597141039,6.217401386431473,26.639992908608615,14.914079851914517,76.82688331567277,6.1773780845922,103.50513699008987,4.122974693935248,119.30643968567122,94.85468227614089,24.45175740953033,0,4,0,20.619873348876016,0.02649188127574847,0.0010000000000047748,-0.00011041275797242426,937.0,278.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:33:34.485,2026-05-27T23:33:36.440,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
1.0082652249101014,0.16124123615559086,1.7005293293560098,0.714072825417688,8.377027382270239,7.729300026739893,38.716921365211874,1.224744871391585,5066.75,0.05128205128205128,33.787931837302246,16.98603385822652,87.88714597141039,10.712520431719138,32.891794411700616,14.02370708402097,76.82688331567277,14.411453778158537,108.91764798716758,9.790356988343634,127.19564110407013,94.85468227614089,32.34095882792924,0,6,0,25.95340362626916,0.03316365249021014,-0.0040000000000048885,1.8949343341229143e-05,1033.0,454.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:33:35.482,2026-05-27T23:33:37.432,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
0.9999392668018583,0.16289248818703164,1.7005293293560098,0.714072825417688,8.876645997925017,7.742243558213681,38.716921365211874,0.0,5410.75,0.05128205128205128,31.40005052591503,14.186694220993948,76.94026111211217,10.712520431719138,30.746833982176035,10.939947443772526,54.55400993510926,14.411453778158537,113.71090496003929,7.567983197224645,127.19564110407013,97.1189028824086,30.07673822166153,0,6,0,23.92469487133123,0.030744966628615564,0.0010000000000047748,-0.00014577861163185925,1033.0,445.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:33:36.489,2026-05-27T23:33:38.441,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
0.9952371106415351,0.10558453296713835,1.5195394038984313,0.834565755348253,8.163115183183272,7.656785945741414,38.317750455891854,0.0,4885.25,0.05128205128205128,24.10760996995673,13.290355751876726,63.04202550679983,3.2180046612769226,23.843477530107936,11.64020314561726,49.67272893651002,3.505709628591621,110.62287865486455,5.221902096495717,120.44642720928745,99.44222322207682,21.00420398721063,0,5,0,18.798737913761137,0.023729913684710988,-0.0010000000000047748,1.1444652907901864e-05,2101.0,473.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:33:37.479,2026-05-27T23:33:39.440,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
1.0207781429653575,0.13894956942788964,1.596527481755325,0.8509994124557313,11.565655694765711,14.553780657514958,66.82813778641449,0.0,13477.5,0.07692307692307693,23.89349347601827,16.858342194933417,95.12865827919576,3.2180046612769226,22.4245422418441,11.92071328586296,59.58472958736996,3.505709628591621,109.49195830411955,6.88985268105715,128.7820337055767,92.45278210329948,36.329251602277225,0,7,0,17.384629395975658,0.02289048258647784,-0.0030000000000001137,-2.082551594767701e-05,2101.0,567.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:33:38.491,2026-05-27T23:33:40.433,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
1.007349768928952,0.12438425559043743,1.596527481755325,0.8509994124557313,10.47445987956392,13.548007630062301,66.82813778641449,1.8708286933869709,11437.25,0.07692307692307693,29.45058878009914,15.10155563197046,95.12865827919576,13.92432346650996,28.656560823989754,11.227912617266657,59.58472958736996,14.012851244482688,107.4864609457251,6.315882296814761,128.7820337055767,92.45278210329948,36.329251602277225,0,4,0,22.310864526910617,0.028867179924344535,-0.001999999999995339,1.5009380876159764e-06,1766.0,335.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:33:39.487,2026-05-27T23:33:41.437,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
0.9879059418907179,0.07446039200147837,1.2167168939404105,0.8395832299420946,6.318662358202972,3.7991420560441314,14.594519519326427,1.4999999999999987,2120.0,0.05128205128205128,27.24500209949445,10.362051371400511,56.28364543986112,8.019324410447553,27.709744674804437,10.46924305082021,50.23086700426343,7.460562981437795,105.84835434731072,5.597172045906594,116.22682717361818,92.46125395908871,23.765573214529468,0,0,0,21.730081728039405,0.027374621412513983,-0.0049999999999954525,-3.142589118166712e-05,560.0,194.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:33:40.482,2026-05-27T23:33:42.437,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
0.9911428582891897,0.06848966682891248,1.2193030796319677,0.8395832299420946,5.87246343055088,3.5447785978992625,14.594519519326427,1.4999999999999987,1835.0000000000005,0.07692307692307693,22.59980857570755,8.482813023483162,41.45492678801882,5.751603080881017,23.008227929620862,9.131316856763569,49.37560126216186,5.223983154643591,106.3376658108833,6.452413722923544,116.22682717361818,92.46125395908871,23.765573214529468,0,0,0,17.944462729902444,0.022804440794333587,-0.005000000000009663,-6.52908067541589e-05,323.0,195.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:33:41.485,2026-05-27T23:33:43.444,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
1.0069045583897058,0.08545882221299134,1.2362847568420472,0.8795453370918408,7.296101751537469,4.528850734436017,21.3834047803431,1.8027756377319952,2876.0,0.07692307692307693,21.96186793403774,8.666888505852885,43.36487970697025,5.751603080881017,21.839882946700918,8.346512018466298,39.45250308915772,5.223983154643591,107.0679169116535,5.40649395657907,123.26140054666263,96.74688670730143,26.5145138393612,0,4,0,16.964391991991395,0.021990677693730757,0.0030000000000001137,-1.904315197059981e-05,296.0,185.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:33:42.485,2026-05-27T23:33:44.437,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
0.9898550865733569,0.08561195935645778,1.2362847568420472,0.8683893136145792,7.994775588598932,4.678124126102755,21.3834047803431,1.5811388300841858,3346.25,0.07692307692307693,22.779188785144846,7.848436012399626,43.36487970697025,6.4073537439414086,23.013194129152883,7.494924681004028,35.65879975546009,6.265780079128216,105.22714251500406,5.374740602020724,123.26140054666263,94.04284141314592,29.218559133516706,0,4,0,17.85655994903098,0.022779727267042093,0.001999999999995339,7.223264541459225e-06,617.0,159.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:33:43.490,2026-05-27T23:33:45.427,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
0.9807695413098985,0.08673872744496157,1.3126309458488323,0.8683893136145792,7.283830359586677,5.650361450697881,27.481812167322595,1.5811388300841858,3314.2500000000005,0.05128205128205128,23.41491834665061,10.496382593288258,55.254548971102814,8.689736244558866,23.878399833983423,10.595176797412133,61.72633149637195,9.1465840618233,104.9378938295063,5.806969384559918,122.22734900572098,94.04284141314592,28.18450759257506,0,3,0,18.679987038401645,0.023419207252390276,0.0040000000000048885,5.206378987009688e-05,617.0,258.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:33:44.488,2026-05-27T23:33:46.435,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
0.9999428027270885,0.09821858925017872,1.3126309458488323,0.8832326986700616,7.640052769389138,5.280720020731984,23.06512518934159,1.8708286933869702,3364.0,0.05128205128205128,25.534019714883737,17.639026612172472,101.58116826459519,8.14750734887671,25.431333382548654,16.826780214457735,93.85568709460284,8.383913167489272,105.9987876426251,6.710796215735967,122.22734900572098,90.64472310269149,31.582625903029495,0,4,0,19.80530009977806,0.02542987877963267,-0.006000000000000227,-5.525328330198719e-05,2133.0,499.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:33:45.476,2026-05-27T23:33:47.428,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
1.0096459167610334,0.13027901890854432,1.6535114151405184,0.8832326986700616,10.234263439213347,8.993778793420825,45.90479277809671,1.8708286933869716,7239.5,0.05128205128205128,29.214159542519006,16.948077588601173,101.58116826459519,8.14750734887671,28.789921005907352,15.52465614671109,93.85568709460284,8.383913167489272,104.31967673776785,6.037820371998644,116.29424837339182,90.64472310269149,25.649525270700337,0,5,0,22.61071428018766,0.02906762618748706,-0.000999999999990564,2.1951219513308084e-05,3099.0,764.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:33:46.484,2026-05-27T23:33:48.442,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
0.9981543851468053,0.1214406168141571,1.6535114151405184,0.8691375035056307,9.372368831069668,9.135994461583595,45.90479277809671,1.8708286933869716,6681.0,0.05128205128205128,27.538635431206796,11.575861142354876,59.04147251720607,9.632712909663612,27.539948593424235,10.894929163218565,59.7142361585577,9.565040512198577,104.44525277051238,4.5818169837900475,112.46227730904987,92.89259574397798,19.56968156507189,0,5,0,21.696373630192003,0.02748912045524399,-0.0010000000000047748,-5.45966228893931e-05,3099.0,627.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:33:47.494,2026-05-27T23:33:49.443,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
0.9899458893951735,0.07818015137871419,1.2703542812932147,0.847466813509532,7.0607080189122415,5.086960929910666,17.363755354185336,1.5811388300841909,2953.5,0.02564102564102564,21.888889475254324,10.046231808001474,54.09991157109224,9.632712909663612,22.0161169604766,9.829157847069835,59.7142361585577,9.565040512198577,106.38991308655588,5.296017847500052,116.65990582052066,97.17410725623826,19.485798564282405,0,6,0,17.177377641160348,0.021794764485467175,-0.0030000000000001137,-1.8105065664735033e-05,1845.0,317.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:33:48.479,2026-05-27T23:33:50.439,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
1.0453449609579595,0.4257216374578606,2.5406692031825,0.40509258201058185,15.906253152667254,20.082779531732804,104.2928568982555,1.5811388300841909,25596.749999999996,0.07692307692307693,48.998522912865596,80.93028491212287,402.0499639348323,12.198184127155976,40.59572762231038,39.49846071450363,158.24569504413066,11.500869532344066,111.91533435618373,13.54558516198581,149.76871631324997,92.45926934239068,57.309446970859284,0,12,5,31.790507188172167,0.042436539306404,0.005000000000009663,7.570356472880654e-05,1578.0,293.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:33:49.491,2026-05-27T23:33:51.432,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
1.0325810561626785,0.4282334205243292,2.5406692031825,0.40509258201058185,16.889451993945862,19.402854695084358,104.2928568982555,3.316624790355397,25807.249999999996,0.07692307692307693,63.927374659194285,78.56840424883276,402.0499639348323,12.856308373712885,56.084305074794045,37.34544449163019,158.24569504413066,16.886681142249355,116.8596023029248,13.814563712338812,149.76871631324997,92.45926934239068,57.309446970859284,0,10,5,44.140520376416646,0.057911590968280705,0.0,1.0318949343540913e-05,1578.0,262.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:33:50.484,2026-05-27T23:33:52.441,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
0.9497664932479752,0.18609435322825835,1.596026315572522,0.4112177038990417,10.13872072526655,11.140187518730842,73.82072879618569,2.549509756796394,8849.0,0.02564102564102564,45.071480271210305,58.67275094868912,380.3058109929429,5.779607339603617,44.47801734350362,39.48513610450128,238.28292007611458,5.728001396647874,112.75753787266115,10.746214498591561,147.21889799056396,95.29008120537127,51.928816785192694,0,4,2,32.73144153353877,0.04224373055896206,0.0,1.0881801127133761e-05,404.0,202.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:33:51.491,2026-05-27T23:33:53.437,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
1.0148941676368834,0.36251183221605027,2.7519084287090663,0.4112177038990417,17.73713659005912,29.239008646177233,137.93748584050675,1.802775637731993,45611.5,0.05128205128205128,41.64124820866324,69.33106360733623,380.3058109929429,5.779607339603617,35.65504142169468,39.19105154518358,238.28292007611458,5.728001396647874,108.03858780920868,7.636354723697643,137.8148524134862,95.29008120537127,42.52477120811493,0,8,3,28.194502024643786,0.036186093585729426,0.001999999999995339,9.165103189610158e-05,469.0,216.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:33:52.489,2026-05-27T23:33:54.426,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
1.0491082614561649,0.314506527347881,2.7519084287090663,0.7521303078589507,11.655265667161355,19.70131878111385,113.83430941504412,0.8660254037844395,20435.5,0.05128205128205128,35.1240351588534,43.087483078727516,278.5744275054694,7.850653475985295,30.224710230538836,19.760190826000677,101.2295411428897,7.758865896508329,105.73723951313418,4.266161837212018,119.6941786477526,98.95312991297432,20.741048734778275,0,4,1,22.98370389642074,0.03170899320297696,0.0030000000000001137,2.3076923076573488e-05,469.0,177.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:33:53.484,2026-05-27T23:33:55.438,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
0.9940631158132078,0.07533937735166953,1.2326394444443194,0.8336666000266535,6.61498832056121,4.2006875238090435,17.153716798408443,0.8660254037844395,2394.75,0.05128205128205128,25.335723752395147,13.1973170897467,55.99238778619822,7.8959293309907475,25.224878433876043,12.564722758428672,57.746082118183566,8.031189202104505,104.70749116256923,4.45785277770185,114.48232884635925,96.46879754246574,18.013531303893515,0,2,0,19.61593559221563,0.02507512125198821,-0.0010000000000047748,-2.7673545965426373e-05,389.0,179.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:33:54.492,2026-05-27T23:33:56.435,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
0.9925843594431683,0.10591878676040022,1.4165450928226748,0.8336666000266535,8.697259769574918,6.716701776686524,33.049205739321486,1.732050807568879,4709.5,0.02564102564102564,21.16672934728999,11.969320416739317,55.01083309676377,4.331503087843757,21.2340038313456,11.890640491176258,53.44127618236675,4.678675026115834,105.2490183369396,6.110657116128442,116.85945224380735,91.12351865770043,25.735933586106924,0,7,0,16.78011530383623,0.02107654009134995,-0.001999999999995339,-2.8048780487044877e-05,977.0,287.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:33:55.494,2026-05-27T23:33:57.444,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
0.9980327605038812,0.09951436560116483,1.4165450928226748,0.8599999999999999,10.737322752486374,8.262420493816009,33.62662635472075,1.732050807568879,7158.75,0.07692307692307693,24.12920827633559,13.533869760981817,60.71566669320201,4.331503087843757,24.327317004454606,13.951976468041144,54.318781282352056,4.678675026115834,103.61749072232843,7.322648950214891,117.14650968261246,90.57964291779426,26.5668667648182,0,9,0,19.213405651427173,0.024279459345608843,0.001999999999995339,2.9737335834711887e-05,1084.0,444.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:33:56.487,2026-05-27T23:33:58.439,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
0.9956095795651747,0.08388423617138056,1.2137956994486345,0.8436824046997781,10.568190836349999,6.496488904594044,33.62662635472075,2.738612787525828,6001.75,0.05128205128205128,26.847648877973064,13.586285187646842,60.71566669320201,4.371389939138352,26.940080294774713,13.545500127757961,59.407996094801916,5.030904491242107,101.67690363981175,6.911256464841366,117.14650968261246,89.36516726116962,27.781342421442844,0,5,0,21.37309597449446,0.026821802015732702,0.0020000000000095497,-6.003752343767698e-06,1084.0,474.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:33:57.490,2026-05-27T23:33:59.434,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
0.9841935099740763,0.108492557002348,1.4019272449025306,0.8190848551890091,10.125354478496039,7.711730443187828,39.06404996924922,2.061552812808831,6317.75,0.05128205128205128,22.504149898500977,12.698779465791137,50.84652725604768,4.371389939138352,22.844832590999328,12.852601833450489,59.407996094801916,5.030904491242107,100.22757457267463,5.991791405940965,118.54921988637437,89.36516726116962,29.184052625204757,0,6,0,17.66789871835079,0.022483735972505803,-0.006000000000000227,-3.517823639581765e-05,2133.0,589.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:33:58.487,2026-05-27T23:34:00.440,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
0.9972181712579588,0.16061107967052785,1.722817459860446,0.8190848551890091,13.228638697775805,13.539468998738872,57.328003628244375,2.061552812808831,13974.25,0.05128205128205128,24.19104649325289,14.295008196439658,66.83865673395897,6.146728886163762,24.272564211285278,13.873702700037695,60.610560136002704,6.382789358893179,97.61049383440938,6.946472791018049,118.54921988637437,79.20748375439001,39.34173613198436,0,9,0,18.981478444229825,0.02420504209451928,-0.001999999999995339,3.939962477890031e-06,2133.0,690.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:33:59.481,2026-05-27T23:34:01.438,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
0.9895953722995895,0.14002142380092153,1.722817459860446,0.8339664261827332,11.339340487775468,12.457471174822231,57.328003628244375,1.22474487139159,11067.0,0.07692307692307693,26.082905477351296,14.42487274240427,66.83865673395897,5.92413234153323,26.289961672652453,13.973901218001545,63.54337101539389,6.477653896280659,97.9982816271378,6.5994772216233235,112.78510524324972,79.20748375439001,33.577621488859705,0,6,0,20.390178747702457,0.026016424409190442,-0.005000000000009663,-1.7823639778035513e-06,1939.0,489.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:34:00.487,2026-05-27T23:34:02.434,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
0.9905958559548816,0.09628006109790008,1.4083678496756449,0.8348652585896722,8.39849137053007,7.975360075893598,42.30248219667494,1.22474487139159,5231.5,0.05128205128205128,25.477550777439415,13.065469275268923,67.70456535566859,5.92413234153323,25.549792741977726,12.443606424263919,63.54337101539389,6.477653896280659,102.88173085276571,6.030101345491617,122.17664648372164,92.48823203485287,29.68841444886877,0,5,0,19.679221986204812,0.025309518810709246,0.001999999999995339,1.5478424015509915e-05,580.0,310.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:34:01.483,2026-05-27T23:34:03.434,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
1.008868023585722,0.14442233548256758,1.6619265928433782,0.8348652585896722,8.112039765528191,8.323734404234251,36.96281915655244,0.866025403784439,5268.5,0.07692307692307693,24.082504904849227,12.102368823206183,67.70456535566859,3.1337308435792632,23.831337644478644,11.430380399394195,62.99944444199489,3.3719430600174736,104.63334270872137,6.502285052739319,122.17664648372164,91.85200207622576,30.32464440749588,0,4,0,18.48727243456384,0.024042674508789184,0.0,-1.003752345213233e-05,501.0,278.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:34:02.491,2026-05-27T23:34:04.439,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
1.0075171867769537,0.15063737367948474,1.6619265928433782,0.8744140895479668,9.486307443449364,9.258937293572407,36.96281915655244,0.866025403784439,6853.0,0.10256410256410256,27.692379126874318,13.200092506056757,65.27776455271734,3.1337308435792632,27.342186507893473,12.164665509892501,73.55888797419385,3.3719430600174736,103.56989432911419,6.693009317669559,118.7748540685017,91.85200207622576,26.922851992275938,0,6,0,21.25731651346418,0.02754772283076361,0.0020000000000095497,-4.540337711101893e-05,501.0,307.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:34:03.491,2026-05-27T23:34:05.430,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
0.9902019559917619,0.11221669372285545,1.403744991086344,0.8146164741766521,9.046278816253524,7.42816667095073,33.77128958153656,2.0615528128088267,5343.5,0.05128205128205128,27.323401955880247,14.107891212275472,65.27776455271734,5.829162890158415,27.12407167128427,12.354441953039974,73.55888797419385,5.813776741499454,101.7969026033281,6.234309135791083,115.94541854671782,91.65039947577515,24.295019070942672,0,7,0,21.294738790490722,0.02685830882336642,-0.000999999999990564,4.596622889272709e-05,477.0,229.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:34:04.486,2026-05-27T23:34:06.439,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
0.9947635970026478,0.11295081265025766,1.38452157801892,0.8146164741766521,8.370388777391096,7.82751078240449,35.09985754956848,0.7071067811865452,5122.0,0.07692307692307693,20.929940478078446,13.784880683527634,57.96569337116566,3.323585714255013,20.47474046444009,11.769845067536771,49.18841326979353,3.445286635390443,102.76767642219451,6.261853107362609,117.27609261337132,91.65039947577515,25.625693137596173,0,6,0,16.087650799855805,0.020367526472102084,0.0010000000000047748,4.699812382818366e-05,681.0,272.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:34:05.478,2026-05-27T23:34:07.441,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
1.0080454509272232,0.13005525312316885,1.4757709849431246,0.862902080192185,8.533615448697413,8.333080336020611,35.09985754956848,0.7071067811865452,5548.25,0.10256410256410256,19.7235361047028,13.253357228509502,54.57762875024894,1.06606284992959,19.032294296116895,11.527023632577324,49.18841326979353,1.1357816691600546,104.05448760551069,5.804394161711228,117.27609261337132,94.97383533405781,22.30225727931351,0,6,0,14.802575162440746,0.019185417685908774,0.0,4.315197000978866e-06,681.0,385.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:34:06.486,2026-05-27T23:34:08.440,limping_walk_20260527_233259_class_01,limping_walk,limping_walk,activity,0,original
