pc_timestamp_iso,ms,ax,ay,az,gx,gy,gz,mx,my,mz,press,baro_t,prox,cr,cg,cb,light,gesture,mic,p2p
2026-05-27T23:39:22.630,1055584,1.02,-0.21,-0.09,-11.0,19.2,-1.3,-17.6,51.0,23.6,101.122,36.46,0,0,0,0,0,NONE,225,1061
2026-05-27T23:39:22.675,1055632,0.97,-0.12,-0.14,-12.1,19.0,-5.4,-18.0,51.1,22.0,101.122,36.47,0,0,0,0,0,NONE,88,368
2026-05-27T23:39:22.727,1055684,1.06,-0.25,-0.22,-25.3,29.9,-7.8,-18.8,51.2,22.3,101.119,36.46,0,0,0,0,0,NONE,37,156
2026-05-27T23:39:22.778,1055734,0.79,-0.13,-0.27,-1.0,6.6,1.8,-19.3,51.5,21.8,101.122,36.47,0,0,0,0,0,NONE,25,115
2026-05-27T23:39:22.827,1055782,0.91,-0.15,-0.26,-20.5,25.6,10.4,-19.3,51.5,22.3,101.119,36.47,0,0,0,0,0,NONE,29,155
2026-05-27T23:39:22.872,1055834,1.02,-0.12,-0.25,-27.4,23.9,12.6,-19.9,52.8,20.4,101.117,36.47,0,0,0,0,0,NONE,41,155
2026-05-27T23:39:22.932,1055886,0.94,-0.0,-0.38,-21.4,30.7,6.8,-19.6,53.1,21.4,101.117,36.47,0,0,0,0,0,NONE,36,176
2026-05-27T23:39:22.970,1055932,0.96,-0.21,-0.27,-35.2,25.4,2.7,-20.5,53.8,18.4,101.118,36.46,0,0,0,0,0,NONE,49,125
2026-05-27T23:39:23.015,1055984,0.97,-0.1,-0.34,-17.1,25.3,3.1,-20.8,54.8,18.8,101.123,36.47,0,0,0,0,0,NONE,41,138
2026-05-27T23:39:23.066,1056032,0.89,-0.2,-0.1,-5.1,-10.5,-2.1,-20.4,55.2,17.6,101.122,36.46,0,0,0,0,0,NONE,29,146
2026-05-27T23:39:23.129,1056084,0.86,-0.3,-0.21,16.7,16.8,7.4,-21.3,54.8,17.8,101.123,36.47,0,0,0,0,0,NONE,19,104
2026-05-27T23:39:23.176,1056134,0.87,-0.27,-0.33,17.3,25.9,13.5,-20.9,55.0,18.0,101.122,36.47,0,0,0,0,0,NONE,28,149
2026-05-27T23:39:23.228,1056183,0.83,-0.2,-0.42,27.7,13.9,6.6,-20.9,54.3,18.8,101.121,36.46,0,0,0,0,0,NONE,37,178
2026-05-27T23:39:23.280,1056234,0.7,-0.21,-0.15,15.8,16.7,-1.5,-21.1,54.5,18.4,101.122,36.47,0,0,0,0,0,NONE,24,137
2026-05-27T23:39:23.319,1056286,1.0,-0.1,-0.39,17.8,36.2,0.4,-21.6,53.7,19.5,101.123,36.47,0,0,0,0,0,NONE,29,152
2026-05-27T23:39:23.371,1056332,0.79,-0.02,-0.22,24.0,15.5,-5.3,-22.4,53.0,18.5,101.122,36.46,0,0,0,0,0,NONE,72,127
2026-05-27T23:39:23.431,1056386,0.82,-0.09,-0.31,12.6,20.8,-2.7,-22.9,53.1,18.6,101.125,36.46,0,0,0,0,0,NONE,48,164
2026-05-27T23:39:23.463,1056432,0.8,-0.22,-0.22,-15.4,14.2,-5.9,-22.8,53.3,19.4,101.125,36.46,0,0,0,0,0,NONE,38,213
2026-05-27T23:39:23.528,1056484,1.23,-0.06,-0.53,22.8,4.5,0.2,-24.0,52.9,19.8,101.123,36.46,0,0,0,0,0,NONE,32,192
2026-05-27T23:39:23.576,1056536,1.02,-0.37,-0.17,-17.2,0.1,2.1,-24.0,52.5,19.6,101.126,36.46,0,0,0,0,0,NONE,23,105
2026-05-27T23:39:23.628,1056584,1.01,-0.0,-0.17,25.7,-3.9,8.7,-23.8,53.0,20.1,101.124,36.46,0,0,0,0,0,NONE,51,105
2026-05-27T23:39:23.675,1056632,0.8,-0.22,-0.38,37.6,-18.7,8.1,-23.4,52.5,20.1,101.124,36.46,0,0,0,0,0,NONE,65,90
2026-05-27T23:39:23.727,1056684,1.15,-0.08,-0.36,25.9,1.2,4.3,-22.5,51.5,21.8,101.126,36.45,0,0,0,0,0,NONE,44,207
2026-05-27T23:39:23.771,1056734,0.31,0.0,-0.02,57.5,-48.3,12.7,-21.9,50.7,21.6,101.121,36.46,0,0,0,0,0,NONE,24,142
2026-05-27T23:39:23.819,1056782,0.68,0.02,-0.45,3.5,7.3,12.0,-21.2,49.8,21.9,101.124,36.46,0,0,0,0,0,NONE,56,262
2026-05-27T23:39:23.879,1056834,0.7,-0.24,-0.61,-18.9,50.2,13.9,-20.9,50.1,21.7,101.123,36.46,0,0,0,0,0,NONE,26,135
2026-05-27T23:39:23.930,1056886,1.69,0.05,-0.64,-2.1,15.2,5.1,-22.0,50.7,22.2,101.125,36.45,0,0,0,0,0,NONE,42,126
2026-05-27T23:39:23.971,1056932,1.11,-0.2,-0.65,-48.2,28.4,6.8,-22.5,50.2,21.8,101.123,36.46,0,0,0,0,0,NONE,25,98
2026-05-27T23:39:24.024,1056984,1.19,-0.17,-0.8,-6.8,53.5,16.1,-22.5,50.9,19.8,101.127,36.46,0,0,0,0,0,NONE,32,118
2026-05-27T23:39:24.070,1057032,1.12,-0.1,-0.69,-7.0,71.7,21.1,-22.8,51.3,19.5,101.126,36.46,0,0,0,0,0,NONE,65,124
2026-05-27T23:39:24.116,1057084,1.04,0.07,-0.7,0.2,44.0,22.5,-23.5,51.3,18.3,101.125,36.46,0,0,0,0,0,NONE,157,686
2026-05-27T23:39:24.179,1057136,0.9,-0.04,-0.45,-1.0,34.9,13.6,-24.1,51.6,18.1,101.125,36.46,0,0,0,0,0,NONE,221,1232
2026-05-27T23:39:24.227,1057184,0.85,0.05,-0.52,-4.6,15.7,7.6,-24.3,52.1,17.1,101.127,36.46,0,0,0,0,0,NONE,110,572
2026-05-27T23:39:24.277,1057232,0.82,0.02,-0.51,-1.2,-0.5,2.1,-24.7,52.6,16.7,101.123,36.45,0,0,0,0,0,NONE,115,504
2026-05-27T23:39:24.328,1057284,0.86,0.03,-0.57,-4.2,-10.9,1.2,-24.9,52.1,17.8,101.122,36.46,0,0,0,0,0,NONE,124,558
2026-05-27T23:39:24.376,1057334,0.83,-0.11,-0.54,-3.6,-15.3,2.3,-25.0,52.6,18.2,101.128,36.46,0,0,0,0,0,NONE,149,739
2026-05-27T23:39:24.422,1057382,0.87,-0.02,-0.58,-11.8,-9.0,1.3,-24.4,52.9,19.2,101.125,36.46,0,0,0,0,0,NONE,64,305
2026-05-27T23:39:24.478,1057434,0.87,-0.1,-0.47,-6.8,-18.4,0.4,-23.8,53.4,17.4,101.123,36.46,0,0,0,0,0,NONE,34,203
2026-05-27T23:39:24.526,1057486,0.81,-0.1,-0.43,-2.9,-28.9,-0.8,-24.0,53.6,17.1,101.127,36.46,0,0,0,0,0,NONE,20,92
2026-05-27T23:39:24.571,1057532,0.84,0.01,-0.43,-8.2,-22.6,-1.5,-23.9,54.0,16.6,101.125,36.46,0,0,0,0,0,NONE,31,135
2026-05-27T23:39:24.628,1057584,0.81,-0.07,-0.4,2.9,-23.2,-2.2,-23.3,54.1,17.2,101.122,36.45,0,0,0,0,0,NONE,30,109
2026-05-27T23:39:24.676,1057632,0.95,-0.09,-0.45,-1.6,-23.7,-3.9,-23.2,53.9,16.1,101.125,36.46,0,0,0,0,0,NONE,26,115
2026-05-27T23:39:24.727,1057684,0.9,-0.06,-0.37,-5.9,-29.0,-2.5,-22.9,54.2,16.1,101.121,36.45,0,0,0,0,0,NONE,25,131
2026-05-27T23:39:24.778,1057734,0.97,-0.14,-0.4,-33.3,-17.3,-7.2,-22.1,54.3,16.5,101.122,36.45,0,0,0,0,0,NONE,21,103
2026-05-27T23:39:24.826,1057782,0.75,-0.06,-0.29,-18.9,-17.9,-4.1,-23.0,55.0,15.1,101.127,36.45,0,0,0,0,0,NONE,84,355
2026-05-27T23:39:24.871,1057834,0.8,-0.01,-0.58,5.4,11.5,-0.4,-22.6,55.7,14.6,101.123,36.45,0,0,0,0,0,NONE,33,137
2026-05-27T23:39:24.931,1057886,1.05,0.02,-0.57,57.3,9.5,-3.0,-22.5,55.2,14.3,101.125,36.46,0,0,0,0,0,NONE,38,105
2026-05-27T23:39:24.963,1057932,0.79,-0.35,-0.27,25.8,-22.4,-3.8,-22.3,54.2,16.8,101.123,36.45,0,0,0,0,0,NONE,33,146
2026-05-27T23:39:25.026,1057983,1.02,0.01,-0.36,6.8,3.4,-2.8,-22.3,54.2,16.8,101.125,36.45,0,0,0,0,0,NONE,20,133
2026-05-27T23:39:25.074,1058032,0.95,-0.26,-0.27,19.9,-15.1,-11.6,-22.9,53.0,17.7,101.124,36.45,0,0,0,0,0,NONE,21,135
2026-05-27T23:39:25.124,1058084,0.92,-0.23,-0.26,6.1,-6.0,-18.3,-22.6,52.7,18.6,101.12,36.45,0,0,0,0,0,NONE,31,120
2026-05-27T23:39:25.180,1058136,0.92,-0.2,-0.28,17.8,-10.7,-14.7,-22.9,53.0,18.0,101.122,36.45,0,0,0,0,0,NONE,61,126
2026-05-27T23:39:25.218,1058184,0.9,-0.2,-0.28,10.1,-7.4,-18.9,-23.2,53.7,17.8,101.126,36.45,0,0,0,0,0,NONE,25,119
2026-05-27T23:39:25.270,1058232,0.87,-0.24,-0.29,22.3,-6.8,-14.7,-23.7,53.0,18.7,101.125,36.45,0,0,0,0,0,NONE,21,105
2026-05-27T23:39:25.317,1058284,0.88,-0.29,-0.28,47.5,-17.9,0.1,-24.0,52.4,18.9,101.124,36.45,0,0,0,0,0,NONE,40,174
2026-05-27T23:39:25.365,1058332,1.01,-0.34,-0.4,23.9,4.2,0.3,-23.4,51.8,20.8,101.125,36.45,0,0,0,0,0,NONE,34,167
2026-05-27T23:39:25.428,1058384,0.83,-0.23,-0.31,-29.4,-24.8,0.3,-23.4,51.8,19.8,101.126,36.45,0,0,0,0,0,NONE,45,177
2026-05-27T23:39:25.478,1058434,0.99,-0.1,-0.23,3.2,-0.8,-0.4,-23.4,52.5,19.8,101.124,36.45,0,0,0,0,0,NONE,47,211
2026-05-27T23:39:25.525,1058482,0.94,-0.09,-0.32,27.5,-17.5,-1.6,-23.0,51.6,19.6,101.123,36.45,0,0,0,0,0,NONE,31,147
2026-05-27T23:39:25.574,1058534,0.83,-0.14,-0.14,42.6,-7.9,-4.1,-22.4,51.4,20.1,101.124,36.45,0,0,0,0,0,NONE,21,65
2026-05-27T23:39:25.621,1058586,1.0,-0.14,-0.25,74.9,-1.2,-4.5,-22.0,49.8,21.6,101.123,36.45,0,0,0,0,0,NONE,21,103
2026-05-27T23:39:25.670,1058632,0.98,-0.08,-0.26,95.0,-2.9,-4.0,-23.2,48.0,24.1,101.121,36.45,0,0,0,0,0,NONE,18,70
2026-05-27T23:39:25.729,1058684,0.87,-0.19,-0.15,91.4,-1.9,-5.2,-22.7,45.7,24.9,101.128,36.45,0,0,0,0,0,NONE,25,99
2026-05-27T23:39:25.777,1058732,0.97,-0.16,-0.18,84.4,9.8,-7.8,-22.8,43.3,26.4,101.123,36.45,0,0,0,0,0,NONE,22,122
2026-05-27T23:39:25.825,1058784,0.98,-0.16,-0.21,57.6,9.8,-14.2,-23.2,41.5,26.5,101.128,36.45,0,0,0,0,0,NONE,26,107
2026-05-27T23:39:25.877,1058834,0.91,-0.1,-0.24,47.1,-1.2,-16.8,-23.6,40.4,28.4,101.125,36.45,0,0,0,0,0,NONE,19,104
2026-05-27T23:39:25.925,1058882,0.88,-0.07,-0.23,28.1,18.2,-17.8,-23.5,39.3,28.4,101.122,36.45,0,0,0,0,0,NONE,20,92
2026-05-27T23:39:25.973,1058934,0.86,-0.12,-0.32,28.6,23.1,-19.3,-24.4,38.2,28.1,101.121,36.45,0,0,0,0,0,NONE,37,81
2026-05-27T23:39:26.029,1058986,0.86,-0.03,-0.5,24.8,47.5,-18.7,-25.1,37.5,28.6,101.123,36.45,0,0,0,0,0,NONE,30,116
2026-05-27T23:39:26.077,1059032,0.92,-0.25,-0.23,67.2,4.8,-3.8,-26.0,36.4,28.5,101.125,36.45,0,0,0,0,0,NONE,20,99
2026-05-27T23:39:26.129,1059084,0.89,-0.22,-0.43,16.8,38.0,-10.5,-26.5,34.7,28.4,101.126,36.45,0,0,0,0,0,NONE,43,62
2026-05-27T23:39:26.177,1059132,1.03,-0.22,-0.55,27.5,17.8,-6.8,-27.6,34.4,28.0,101.129,36.45,0,0,0,0,0,NONE,31,128
2026-05-27T23:39:26.229,1059184,1.02,-0.21,-0.42,63.8,-0.1,-9.1,-27.1,32.6,28.5,101.125,36.45,0,0,0,0,0,NONE,14,74
2026-05-27T23:39:26.274,1059235,0.95,-0.32,-0.42,32.2,6.9,-9.0,-27.2,31.6,29.8,101.127,36.45,0,0,0,0,0,NONE,18,102
2026-05-27T23:39:26.328,1059284,0.93,-0.27,-0.37,37.3,-5.2,-5.3,-27.1,29.9,29.0,101.123,36.45,0,0,0,0,0,NONE,21,113
2026-05-27T23:39:26.381,1059332,0.84,-0.18,-0.48,32.2,-1.9,-0.4,-26.9,29.8,28.9,101.124,36.44,0,0,0,0,0,NONE,18,96
2026-05-27T23:39:26.427,1059384,0.73,-0.24,-0.37,23.0,-3.8,-2.9,-27.1,29.2,28.8,101.124,36.45,0,0,0,0,0,NONE,41,155
2026-05-27T23:39:26.465,1059434,0.79,-0.17,-0.33,20.6,-1.9,0.7,-27.2,28.6,29.1,101.121,36.45,0,0,0,0,0,NONE,24,145
2026-05-27T23:39:26.521,1059482,0.71,-0.21,-0.36,9.9,-7.3,5.2,-26.9,28.5,28.8,101.123,36.45,0,0,0,0,0,NONE,52,166
2026-05-27T23:39:26.578,1059534,0.78,-0.14,-0.42,-1.8,-1.6,4.0,-26.3,28.4,28.8,101.12,36.45,0,0,0,0,0,NONE,25,143
2026-05-27T23:39:26.625,1059586,0.65,-0.1,-0.15,7.3,-16.1,12.0,-26.3,28.4,30.1,101.125,36.45,0,0,0,0,0,NONE,33,160
2026-05-27T23:39:26.680,1059632,0.79,-0.12,-0.39,6.7,-1.3,17.5,-25.9,28.7,29.4,101.127,36.45,0,0,0,0,0,NONE,21,99
2026-05-27T23:39:26.730,1059684,0.87,-0.27,-0.43,-2.1,5.9,21.5,-25.0,28.8,29.3,101.123,36.44,0,0,0,0,0,NONE,36,182
2026-05-27T23:39:26.772,1059732,1.18,-0.13,-0.92,-28.2,61.4,11.1,-25.9,29.3,30.3,101.126,36.45,0,0,0,0,0,NONE,51,196
2026-05-27T23:39:26.822,1059784,1.13,0.22,-0.57,-50.0,21.9,13.1,-27.8,30.8,28.3,101.127,36.45,0,0,0,0,0,NONE,24,138
2026-05-27T23:39:26.865,1059835,0.91,-0.34,-0.45,32.8,44.4,10.4,-27.8,32.0,28.4,101.126,36.44,0,0,0,0,0,NONE,31,167
2026-05-27T23:39:26.931,1059884,0.98,0.09,-0.66,-22.5,22.5,21.2,-29.8,32.0,28.1,101.127,36.44,0,0,0,0,0,NONE,35,150
2026-05-27T23:39:26.979,1059932,0.89,-0.17,-0.44,5.6,17.7,10.6,-30.0,33.2,28.6,101.125,36.44,0,0,0,0,0,NONE,21,149
2026-05-27T23:39:27.027,1059984,0.91,0.0,-0.55,-1.5,3.5,2.9,-30.4,33.4,27.9,101.126,36.44,0,0,0,0,0,NONE,20,91
2026-05-27T23:39:27.072,1060034,0.88,-0.09,-0.5,1.6,-3.1,-3.9,-30.0,32.8,28.2,101.125,36.44,0,0,0,0,0,NONE,23,72
2026-05-27T23:39:27.123,1060082,0.9,-0.08,-0.48,10.2,-15.8,-3.1,-30.0,33.4,28.3,101.127,36.45,0,0,0,0,0,NONE,15,84
2026-05-27T23:39:27.173,1060134,0.8,-0.05,-0.42,4.5,-16.1,-5.9,-29.4,32.6,27.4,101.125,36.45,0,0,0,0,0,NONE,18,110
2026-05-27T23:39:27.223,1060186,0.89,-0.06,-0.48,-3.4,-15.1,-11.2,-28.9,32.8,29.2,101.126,36.44,0,0,0,0,0,NONE,18,111
2026-05-27T23:39:27.275,1060232,0.87,-0.05,-0.38,4.6,-17.3,-17.2,-27.8,32.3,27.9,101.125,36.44,0,0,0,0,0,NONE,17,106
2026-05-27T23:39:27.330,1060286,0.84,-0.09,-0.48,0.9,-5.4,-22.7,-27.8,32.5,28.1,101.124,36.44,0,0,0,0,0,NONE,16,94
2026-05-27T23:39:27.366,1060332,0.81,-0.06,-0.36,12.4,0.4,-24.4,-27.9,32.0,29.5,101.124,36.44,0,0,0,0,0,NONE,16,95
2026-05-27T23:39:27.429,1060384,0.93,-0.29,-0.38,-20.5,4.7,-27.2,-27.7,32.6,29.1,101.123,36.45,0,0,0,0,0,NONE,12,58
2026-05-27T23:39:27.478,1060435,0.95,-0.21,-0.53,-26.4,14.5,-31.6,-27.8,32.7,29.4,101.127,36.44,0,0,0,0,0,NONE,58,84
2026-05-27T23:39:27.524,1060484,0.92,-0.24,-0.41,27.2,-25.1,-23.1,-28.6,33.5,29.5,101.127,36.45,0,0,0,0,0,NONE,45,104
2026-05-27T23:39:27.581,1060532,0.74,-0.14,-0.43,54.4,17.2,-7.4,-27.8,31.8,30.0,101.122,36.44,0,0,0,0,0,NONE,18,121
2026-05-27T23:39:27.625,1060584,0.96,-0.44,-0.57,17.3,-7.4,-12.4,-27.7,30.6,29.4,101.125,36.44,0,0,0,0,0,NONE,40,128
2026-05-27T23:39:27.665,1060634,0.77,-0.33,-0.44,31.1,-23.7,-4.6,-28.0,29.5,29.7,101.121,36.44,0,0,0,0,0,NONE,57,117
2026-05-27T23:39:27.725,1060682,0.95,-0.35,-0.56,17.5,-12.2,-6.5,-27.0,28.6,30.7,101.126,36.44,0,1,0,0,1,NONE,55,93
2026-05-27T23:39:27.778,1060734,0.8,-0.27,-0.36,22.9,-23.5,-4.6,-26.1,29.0,30.3,101.127,36.44,0,1,0,0,1,NONE,25,133
2026-05-27T23:39:27.829,1060786,0.88,-0.32,-0.46,25.3,-14.5,-3.6,-25.1,27.8,32.1,101.129,36.44,0,0,0,0,0,NONE,15,68
2026-05-27T23:39:27.876,1060832,0.86,-0.3,-0.41,32.3,-11.6,1.3,-24.9,27.0,30.5,101.126,36.44,0,0,0,0,0,NONE,16,77
2026-05-27T23:39:27.926,1060884,0.87,-0.3,-0.38,28.3,-11.5,1.2,-23.6,25.6,31.3,101.126,36.44,0,1,0,0,1,NONE,13,74
2026-05-27T23:39:27.971,1060932,0.9,-0.34,-0.34,16.6,-4.0,0.7,-23.3,24.9,31.0,101.125,36.44,0,1,0,0,1,NONE,18,71
2026-05-27T23:39:28.026,1060984,0.86,-0.26,-0.32,12.6,-0.4,3.8,-22.8,24.3,30.9,101.124,36.44,0,1,0,0,1,NONE,18,112
2026-05-27T23:39:28.081,1061035,0.86,-0.25,-0.37,7.3,2.7,3.7,-22.7,24.2,30.7,101.126,36.43,0,1,0,0,1,NONE,30,99
2026-05-27T23:39:28.126,1061084,0.88,-0.25,-0.33,8.1,-0.5,7.3,-22.4,23.2,31.7,101.121,36.43,0,1,0,0,1,NONE,15,102
2026-05-27T23:39:28.176,1061132,0.86,-0.2,-0.33,16.8,2.6,10.0,-22.8,23.5,31.0,101.123,36.44,0,1,0,0,1,NONE,28,112
2026-05-27T23:39:28.227,1061184,0.92,-0.21,-0.29,7.6,6.6,14.8,-22.8,23.7,31.0,101.124,36.44,0,1,0,0,1,NONE,15,98
2026-05-27T23:39:28.277,1061234,0.9,-0.14,-0.33,20.3,6.2,17.1,-22.3,22.9,31.7,101.124,36.45,0,1,0,0,1,NONE,22,148
2026-05-27T23:39:28.327,1061283,0.89,-0.14,-0.32,15.1,6.3,18.5,-22.8,22.8,32.1,101.129,36.44,0,1,0,0,1,NONE,29,128
2026-05-27T23:39:28.376,1061334,0.89,-0.03,-0.32,30.9,3.7,20.8,-23.0,22.7,33.1,101.127,36.44,0,1,0,0,1,NONE,30,89
2026-05-27T23:39:28.427,1061386,0.8,-0.44,-0.58,6.5,34.0,2.7,-23.1,21.6,32.0,101.127,36.44,0,1,0,0,1,NONE,56,107
2026-05-27T23:39:28.478,1061432,1.12,-0.02,-0.62,-33.6,26.4,-2.9,-23.6,21.7,32.1,101.122,36.44,0,1,0,0,1,NONE,17,93
2026-05-27T23:39:28.529,1061484,0.83,-0.27,-0.44,26.4,-3.8,11.1,-24.8,23.1,32.4,101.127,36.44,0,1,0,0,1,NONE,25,116
2026-05-27T23:39:28.576,1061533,0.95,-0.07,-0.44,22.4,1.0,12.9,-24.8,23.1,32.4,101.126,36.44,0,1,0,0,1,NONE,42,119
2026-05-27T23:39:28.628,1061584,0.9,-0.08,-0.44,-9.2,-1.2,6.3,-25.0,22.0,32.7,101.123,36.44,0,1,0,0,1,NONE,34,84
2026-05-27T23:39:28.676,1061635,0.88,-0.08,-0.39,-1.6,-8.9,3.8,-24.3,22.7,32.4,101.126,36.44,0,1,0,0,1,NONE,28,132
2026-05-27T23:39:28.728,1061684,0.92,-0.07,-0.37,-4.1,-13.1,1.3,-24.4,23.0,31.0,101.123,36.44,0,1,0,0,1,NONE,14,61
2026-05-27T23:39:28.774,1061732,0.95,-0.11,-0.34,-3.1,-14.0,4.5,-23.4,22.9,32.6,101.129,36.44,0,1,0,0,1,NONE,28,89
2026-05-27T23:39:28.828,1061784,0.91,-0.13,-0.29,-19.0,-9.8,-0.2,-22.7,23.6,31.4,101.123,36.43,0,1,0,0,1,NONE,32,116
2026-05-27T23:39:28.878,1061834,0.88,-0.13,-0.3,-14.8,-10.4,-1.9,-22.4,24.4,32.2,101.126,36.44,0,1,0,0,1,NONE,22,113
2026-05-27T23:39:28.927,1061882,0.88,-0.14,-0.31,-17.2,-4.0,-6.2,-21.6,25.1,32.5,101.128,36.44,0,1,0,0,1,NONE,50,188
2026-05-27T23:39:28.978,1061934,0.74,-0.29,-0.34,-32.9,-2.8,-10.4,-21.4,24.9,32.6,101.12,36.44,0,1,0,0,1,NONE,53,121
2026-05-27T23:39:29.029,1061986,0.81,0.01,-0.81,-13.6,42.2,10.7,-22.2,26.9,32.3,101.124,36.43,0,1,0,0,1,NONE,90,167
2026-05-27T23:39:29.074,1062032,0.76,-0.1,-0.22,19.6,10.1,17.9,-23.2,26.6,32.8,101.126,36.44,0,1,0,0,1,NONE,65,268
2026-05-27T23:39:29.129,1062086,1.08,-0.06,-0.58,13.3,40.3,11.4,-23.8,26.6,33.9,101.124,36.44,0,1,0,0,1,NONE,48,142
2026-05-27T23:39:29.167,1062132,1.05,-0.25,-0.42,6.0,45.8,7.8,-25.4,26.4,32.9,101.127,36.44,0,1,0,0,1,NONE,22,139
2026-05-27T23:39:29.229,1062184,0.92,-0.14,-0.44,31.5,43.4,6.0,-26.7,26.0,32.8,101.127,36.43,0,1,0,0,1,NONE,33,222
2026-05-27T23:39:29.279,1062235,0.79,-0.27,-0.47,20.0,56.2,11.2,-28.5,25.7,32.1,101.122,36.43,0,1,0,0,1,NONE,39,214
2026-05-27T23:39:29.327,1062284,0.96,-0.12,-0.55,38.8,62.6,10.9,-30.3,24.6,31.5,101.125,36.44,0,0,0,0,0,NONE,31,200
2026-05-27T23:39:29.375,1062332,0.89,-0.33,-0.39,-14.0,48.9,41.0,-31.8,24.1,30.9,101.126,36.43,0,0,0,0,0,NONE,62,230
2026-05-27T23:39:29.429,1062384,0.86,-0.05,-0.61,76.5,28.6,34.6,-33.8,24.0,31.4,101.125,36.43,0,0,0,0,0,NONE,32,173
2026-05-27T23:39:29.475,1062434,0.75,-0.31,-0.62,35.5,35.8,28.0,-34.1,22.8,30.8,101.123,36.43,0,0,0,0,0,NONE,73,284
2026-05-27T23:39:29.526,1062483,0.76,-0.05,-0.59,-48.8,26.1,0.2,-36.5,22.8,30.3,101.126,36.43,0,0,0,0,0,NONE,55,91
2026-05-27T23:39:29.571,1062534,0.85,-0.03,-0.93,7.7,18.7,2.9,-36.2,23.7,29.9,101.124,36.43,0,0,0,0,0,NONE,72,179
2026-05-27T23:39:29.630,1062586,0.78,0.24,-0.74,6.0,5.8,-7.4,-36.6,23.8,30.3,101.124,36.44,0,0,0,0,0,NONE,44,166
2026-05-27T23:39:29.670,1062632,0.81,-0.0,-0.64,1.3,-8.2,-2.6,-36.5,23.7,30.3,101.126,36.43,0,0,0,0,0,NONE,24,115
2026-05-27T23:39:29.728,1062684,0.79,0.23,-0.74,14.2,0.6,1.2,-36.5,23.9,29.8,101.128,36.44,0,1,0,0,1,NONE,29,166
2026-05-27T23:39:29.775,1062732,0.74,0.17,-0.65,-0.4,-2.9,-2.9,-35.8,23.4,31.5,101.128,36.45,0,1,0,0,1,NONE,40,257
2026-05-27T23:39:29.827,1062785,0.64,0.12,-0.62,4.2,0.4,-4.2,-35.8,23.9,30.7,101.124,36.43,0,0,0,0,0,NONE,34,116
2026-05-27T23:39:29.874,1062835,0.69,0.16,-0.63,9.0,-3.8,1.8,-35.5,23.3,31.8,101.128,36.44,0,0,0,0,0,NONE,53,264
2026-05-27T23:39:29.923,1062884,0.61,0.12,-0.57,-2.1,3.1,2.7,-35.3,23.1,32.7,101.132,36.43,0,0,0,0,0,NONE,41,230
2026-05-27T23:39:29.969,1062932,0.56,0.13,-0.45,-5.8,-4.0,2.5,-35.4,23.3,32.4,101.124,36.44,0,0,0,0,0,NONE,46,234
2026-05-27T23:39:30.019,1062984,0.84,0.31,-0.84,25.6,41.4,0.7,-36.1,22.8,32.6,101.126,36.43,0,0,0,0,0,NONE,76,449
2026-05-27T23:39:30.064,1063034,1.05,-0.13,-0.91,13.8,-23.4,-6.3,-36.5,22.7,30.4,101.128,36.43,0,0,0,0,0,NONE,75,474
2026-05-27T23:39:30.120,1063082,0.75,0.08,-0.82,-2.3,20.1,-7.2,-36.0,22.4,31.6,101.126,36.43,0,0,0,0,0,NONE,95,298
2026-05-27T23:39:30.178,1063134,0.9,-0.09,-0.76,-33.0,30.3,-13.4,-36.1,22.6,31.7,101.127,36.44,0,0,0,0,0,NONE,76,357
2026-05-27T23:39:30.224,1063186,1.04,-0.23,-0.69,-36.8,-34.5,-17.1,-36.6,23.3,32.7,101.124,36.44,0,0,0,0,0,NONE,64,293
2026-05-27T23:39:30.276,1063232,0.67,-0.17,-0.57,7.4,-36.3,-22.4,-35.6,24.2,33.2,101.13,36.43,0,0,0,0,0,NONE,69,331
2026-05-27T23:39:30.325,1063285,0.74,-0.26,-0.55,7.7,-20.0,-24.1,-33.7,23.7,34.2,101.128,36.43,0,0,0,0,0,NONE,54,275
2026-05-27T23:39:30.377,1063332,1.03,-0.2,-0.83,-6.4,-66.0,-19.9,-32.4,23.2,32.8,101.125,36.44,0,0,0,0,0,NONE,59,313
2026-05-27T23:39:30.425,1063384,0.49,-0.15,-0.54,15.6,-27.3,-17.1,-30.0,22.5,34.0,101.127,36.43,0,0,0,0,0,NONE,45,264
2026-05-27T23:39:30.480,1063436,0.66,-0.2,-0.5,6.0,-9.4,-12.4,-29.4,21.9,32.8,101.127,36.43,0,0,0,0,0,NONE,48,304
2026-05-27T23:39:30.528,1063484,1.06,-0.15,-0.73,5.0,-13.4,3.4,-28.3,22.2,34.9,101.126,36.43,0,0,0,0,0,NONE,64,292
2026-05-27T23:39:30.576,1063532,0.65,-0.12,-0.4,15.4,-13.7,2.3,-27.4,21.7,33.9,101.126,36.44,0,0,0,0,0,NONE,65,399
2026-05-27T23:39:30.628,1063584,0.87,-0.21,-0.42,10.8,6.7,7.2,-27.2,21.0,34.7,101.125,36.43,0,0,0,0,0,NONE,65,391
2026-05-27T23:39:30.677,1063634,0.88,-0.18,-0.43,8.2,22.1,7.5,-27.3,20.5,34.6,101.127,36.43,0,0,0,0,0,NONE,27,173
2026-05-27T23:39:30.730,1063682,0.71,-0.07,-0.36,27.2,-32.7,13.1,-26.9,20.5,35.4,101.124,36.43,0,0,0,0,0,NONE,99,411
